DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,76,10504285,3189067,648796,6666422
MDI00-244-GSSS BHANGROTU,Total, ,76,10504285,3189067,648796,6666422
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1600000,0,0,1600000
 , ,"[TRVch# 207 Dt:19/06/2017] , Billno-MDI002442017100033",1,500000,0,0,500000
 , ,"[TRVch# 221 Dt:20/06/2017] , Billno-MDI002442017100035",1,400000,0,0,400000
 , ,"[TRVch# 236 Dt:21/06/2017] , Billno-MDI002442017100037",1,300000,0,0,300000
 , ,"[TRVch# 237 Dt:14/07/2017] , Billno-MDI002442017100042",1,100000,0,0,100000
 , ,"[TRVch# 782 Dt:29/05/2017] , Billno-MDI002442017100026",1,300000,0,0,300000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,19,4149542,1353516,319609,2476417
 , ,"[TRVch# 165 Dt:01/09/2017] , Billno-MDI00244082017-001",1,308431,126000,13555,168876
 , ,"[TRVch# 166 Dt:01/09/2017] , Billno-MDI00244082017-002",1,303136,45000,42673,215463
 , ,"[TRVch# 211 Dt:03/10/2017] , Billno-MDI00244092017-001",1,259035,91000,13540,154495
 , ,"[TRVch# 212 Dt:03/10/2017] , Billno-MDI00244092017-002",1,312086,45000,43108,223978
 , ,"[TRVch# 2396 Dt:09/05/2017] , Billno-MDI002442017100002",1,4907,0,5,4902
 , ,"[TRVch# 242 Dt:03/04/2017] , Billno-MDI00244032017-001",1,259920,108000,3401,148519
 , ,"[TRVch# 243 Dt:03/04/2017] , Billno-MDI00244032017-002",1,291528,80000,16363,195165
 , ,"[TRVch# 2466 Dt:12/05/2017] , Billno-MDI002442017100008",1,23781,21403,2378,0
 , ,"[TRVch# 2467 Dt:12/05/2017] , Billno-MDI002442017100009",1,3902,0,391,3511
 , ,"[TRVch# 2468 Dt:12/05/2017] , Billno-MDI002442017100010",1,14570,13113,1457,0
 , ,"[TRVch# 2469 Dt:12/05/2017] , Billno-MDI002442017100011",1,18564,0,3140,15424
 , ,"[TRVch# 248 Dt:01/06/2017] , Billno-MDI00244052017-001",1,279115,126000,10351,142764
 , ,"[TRVch# 249 Dt:01/05/2017] , Billno-MDI00244042017-001",1,279115,126000,8959,144156
 , ,"[TRVch# 249 Dt:01/06/2017] , Billno-MDI00244052017-002",1,298052,80000,30867,187185
 , ,"[TRVch# 250 Dt:01/05/2017] , Billno-MDI00244042017-002",1,298052,80000,30867,187185
 , ,"[TRVch# 255 Dt:01/07/2017] , Billno-MDI00244062017-001",1,297391,126000,10459,160932
 , ,"[TRVch# 256 Dt:01/07/2017] , Billno-MDI00244062017-002",1,298082,80000,31867,186215
 , ,"[TRVch# 259 Dt:01/08/2017] , Billno-MDI00244072017-001",1,301793,126000,13555,162238
 , ,"[TRVch# 260 Dt:01/08/2017] , Billno-MDI00244072017-002",1,298082,80000,42673,175409
 ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
 , ,"[TRVch# 1863 Dt:24/04/2017] , Billno-MDI002442017100001",1,6200,0,0,6200
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,27,4588090,1835551,329187,2423352
 , ,"[TRVch# 167 Dt:01/09/2017] , Billno-MDI00244082017-003",1,242527,83000,13869,145658
 , ,"[TRVch# 168 Dt:01/09/2017] , Billno-MDI00244082017-004",1,85563,30000,16675,38888
 , ,"[TRVch# 169 Dt:01/09/2017] , Billno-MDI00244082017-005",1,330235,140000,22265,167970
 , ,"[TRVch# 213 Dt:03/10/2017] , Billno-MDI00244092017-003",1,86977,30000,16408,40569
 , ,"[TRVch# 214 Dt:03/10/2017] , Billno-MDI00244092017-004",1,247884,83000,14112,150772
 , ,"[TRVch# 215 Dt:03/10/2017] , Billno-MDI00244092017-005",1,335364,140000,22357,173007
 , ,"[TRVch# 2270 Dt:15/07/2017] , Billno-MDI002442017100041",1,8580,7722,858,0
 , ,"[TRVch# 2395 Dt:09/05/2017] , Billno-MDI002442017100003",1,9231,8308,923,0
 , ,"[TRVch# 2429 Dt:11/05/2017] , Billno-MDI002442017100004",1,20775,19418,1357,0
 , ,"[TRVch# 244 Dt:03/04/2017] , Billno-MDI00244032017-003",1,80700,25000,6675,49025
 , ,"[TRVch# 245 Dt:03/04/2017] , Billno-MDI00244032017-004",1,230571,94021,4509,132041
 , ,"[TRVch# 246 Dt:03/04/2017] , Billno-MDI00244032017-005",1,301757,102000,12029,187728
 , ,"[TRVch# 2465 Dt:12/05/2017] , Billno-MDI002442017100007",1,5319,0,534,4785
 , ,"[TRVch# 2470 Dt:12/05/2017] , Billno-MDI002442017100005",1,4326,0,868,3458
 , ,"[TRVch# 2471 Dt:12/05/2017] , Billno-MDI002442017100006",1,27822,25040,2782,0
 , ,"[TRVch# 250 Dt:01/06/2017] , Billno-MDI00244052017-003",1,81729,30000,16675,35054
 , ,"[TRVch# 251 Dt:01/05/2017] , Billno-MDI00244042017-003",1,81729,30000,16675,35054
 , ,"[TRVch# 251 Dt:01/06/2017] , Billno-MDI00244052017-004",1,233315,95021,9767,128527
 , ,"[TRVch# 252 Dt:01/05/2017] , Billno-MDI00244042017-004",1,233315,95021,9767,128527
 , ,"[TRVch# 252 Dt:01/06/2017] , Billno-MDI00244052017-005",1,322131,140000,22265,159866
 , ,"[TRVch# 253 Dt:01/05/2017] , Billno-MDI00244042017-005",1,320157,140000,16265,163892
 , ,"[TRVch# 257 Dt:01/07/2017] , Billno-MDI00244062017-003",1,81729,30000,16675,35054
 , ,"[TRVch# 258 Dt:01/07/2017] , Billno-MDI00244062017-004",1,250419,95000,9803,145616
 , ,"[TRVch# 259 Dt:01/07/2017] , Billno-MDI00244062017-005",1,322081,140000,22265,159816
 , ,"[TRVch# 261 Dt:01/08/2017] , Billno-MDI00244072017-003",1,81729,30000,16675,35054
 , ,"[TRVch# 262 Dt:01/08/2017] , Billno-MDI00244072017-004",1,238493,83000,13869,141624
 , ,"[TRVch# 263 Dt:01/08/2017] , Billno-MDI00244072017-005",1,323632,140000,22265,161367
 ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,5,32130,0,0,32130
 , ,"[TRVch# 2472 Dt:12/05/2017] , Billno-MDI002442017100012",1,6300,0,0,6300
 , ,"[TRVch# 371 Dt:01/09/2017] , Billno-MDI002442017100052",1,6510,0,0,6510
 , ,"[TRVch# 382 Dt:02/08/2017] , Billno-MDI002442017100048",1,6510,0,0,6510
 , ,"[TRVch# 422 Dt:03/06/2017] , Billno-MDI002442017100027",1,6510,0,0,6510
 , ,"[TRVch# 436 Dt:07/07/2017] , Billno-MDI002442017100039",1,6300,0,0,6300
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,10649,0,0,10649
 , ,"[TRVch# 2786 Dt:22/05/2017] , Billno-MDI002442017100014",1,5361,0,0,5361
 , ,"[TRVch# 2787 Dt:22/05/2017] , Billno-MDI002442017100016",1,1004,0,0,1004
 , ,"[TRVch# 2788 Dt:22/05/2017] , Billno-MDI002442017100013",1,1768,0,0,1768
 , ,"[TRVch# 423 Dt:03/06/2017] , Billno-MDI002442017100028",1,2516,0,0,2516
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,6,14925,0,0,14925
 , ,"[TRVch# 2502 Dt:19/06/2017] , Billno-MDI002442017100034",1,1850,0,0,1850
 , ,"[TRVch# 2753 Dt:20/05/2017] , Billno-MDI002442017100024",1,8231,0,0,8231
 , ,"[TRVch# 370 Dt:01/09/2017] , Billno-MDI002442017100053",1,1534,0,0,1534
 , ,"[TRVch# 381 Dt:02/08/2017] , Billno-MDI002442017100045",1,530,0,0,530
 , ,"[TRVch# 424 Dt:03/06/2017] , Billno-MDI002442017100029",1,1880,0,0,1880
 , ,"[TRVch# 4372 Dt:29/05/2017] , Billno-MDI002442017100025",1,900,0,0,900
 ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,6620,0,0,6620
 , ,"[TRVch# 2783 Dt:22/05/2017] , Billno-MDI002442017100017",1,4700,0,0,4700
 , ,"[TRVch# 2784 Dt:22/05/2017] , Billno-MDI002442017100018",1,1920,0,0,1920
 ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,7,96129,0,0,96129
 , ,"[TRVch# 347 Dt:19/06/2017] , Billno-MDI002442017100032",1,23422,0,0,23422
 , ,"[TRVch# 348 Dt:19/06/2017] , Billno-MDI002442017100031",1,30097,0,0,30097
 , ,"[TRVch# 349 Dt:19/06/2017] , Billno-MDI002442017100030",1,5762,0,0,5762
 , ,"[TRVch# 360 Dt:20/05/2017] , Billno-MDI002442017100019",1,10093,0,0,10093
 , ,"[TRVch# 361 Dt:20/05/2017] , Billno-MDI002442017100020",1,994,0,0,994
 , ,"[TRVch# 362 Dt:20/05/2017] , Billno-MDI002442017100021",1,18415,0,0,18415
 , ,"[TRVch# 363 Dt:20/05/2017] , Billno-MDI002442017100022",1,7346,0,0,7346
