,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,2435451,479000,56133,1900318
1,SOL00-207-GSSS SALOGRA,Total, ,12,2435451,479000,56133,1900318
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,90000,0,0,90000
3, , ,"[TRVch# 144 Dt:19/04/2017] , Billno-SOL002072017100005",1,90000,0,0,90000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,770000,0,0,770000
5, , ,"[TRVch# 3 Dt:06/04/2017] , Billno-SOL002072017100001",1,150000,0,0,150000
6, , ,"[TRVch# 4 Dt:06/04/2017] , Billno-SOL002072017100002",1,200000,0,0,200000
7, , ,"[TRVch# 5 Dt:06/04/2017] , Billno-SOL002072017100003",1,300000,0,0,300000
8, , ,"[TRVch# 79 Dt:13/04/2017] , Billno-SOL002072017100004",1,120000,0,0,120000
9, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,651619,198000,27626,425993
10, , ,"[TRVch# 101 Dt:03/04/2017] , Billno-SOL00207032017-001",1,502365,168000,13228,321137
11, , ,"[TRVch# 102 Dt:03/04/2017] , Billno-SOL00207032017-002",1,149254,30000,14398,104856
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,923832,281000,28507,614325
13, , ,"[TRVch# 103 Dt:03/04/2017] , Billno-SOL00207032017-003",1,142584,50000,3641,88943
14, , ,"[TRVch# 104 Dt:03/04/2017] , Billno-SOL00207032017-004",1,79151,30000,2745,46406
15, , ,"[TRVch# 105 Dt:03/04/2017] , Billno-SOL00207032017-005",1,510919,171000,13067,326852
16, , ,"[TRVch# 106 Dt:03/04/2017] , Billno-SOL00207032017-006",1,118226,0,8484,109742
17, , ,"[TRVch# 107 Dt:03/04/2017] , Billno-SOL00207032017-007",1,72952,30000,570,42382
0,Grand Total, , ,20,2045947,691359,131862,1222726
1,SOL00-207-GSSS SALOGRA,Total, ,20,2045947,691359,131862,1222726
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 311 Dt:23/05/2017] , Billno-SOL002072017100019",1,100000,0,0,100000
4, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,15000,0,0,15000
5, , ,"[TRVch# 9 Dt:18/05/2017] , Billno-SOL002072017100015",1,15000,0,0,15000
6, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,42165,0,0,42165
7, , ,"[TRVch# 30 Dt:26/05/2017] , Billno-SOL002072017100013",1,42165,0,0,42165
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,745368,268879,49696,426793
9, , ,"[TRVch# 1269 Dt:20/05/2017] , Billno-SOL002072017100016",1,2461,0,5,2456
10, , ,"[TRVch# 240 Dt:09/05/2017] , Billno-SOL002072017100007",1,18213,0,1824,16389
11, , ,"[TRVch# 243 Dt:09/05/2017] , Billno-SOL002072017100006",1,44879,44879,0,0
12, , ,"[TRVch# 74 Dt:01/05/2017] , Billno-SOL00207042017-001",1,528662,194000,28715,305947
13, , ,"[TRVch# 75 Dt:01/05/2017] , Billno-SOL00207042017-002",1,151153,30000,19152,102001
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,1121733,422480,82166,617087
15, , ,"[TRVch# 241 Dt:09/05/2017] , Billno-SOL002072017100010",1,70081,62184,0,7897
16, , ,"[TRVch# 244 Dt:09/05/2017] , Billno-SOL002072017100008",1,17649,17649,0,0
17, , ,"[TRVch# 245 Dt:09/05/2017] , Billno-SOL002072017100011",1,22363,0,2242,20121
18, , ,"[TRVch# 264 Dt:09/05/2017] , Billno-SOL002072017100009",1,7647,7647,0,0
19, , ,"[TRVch# 76 Dt:01/05/2017] , Billno-SOL00207042017-003",1,144399,55000,12911,76488
20, , ,"[TRVch# 77 Dt:01/05/2017] , Billno-SOL00207042017-004",1,80155,40000,7895,32260
21, , ,"[TRVch# 78 Dt:01/05/2017] , Billno-SOL00207042017-005",1,585448,205000,40387,340061
22, , ,"[TRVch# 79 Dt:01/05/2017] , Billno-SOL00207042017-006",1,119706,0,13011,106695
23, , ,"[TRVch# 80 Dt:01/05/2017] , Billno-SOL00207042017-007",1,74285,35000,5720,33565
24, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
25, , ,"[TRVch# 1867 Dt:26/05/2017] , Billno-SOL002072017100021",1,6300,0,0,6300
26, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5429,0,0,5429
27, , ,"[TRVch# 1231 Dt:19/05/2017] , Billno-SOL002072017100018",1,5429,0,0,5429
28, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9952,0,0,9952
29, , ,"[TRVch# 1232 Dt:19/05/2017] , Billno-SOL002072017100017",1,9952,0,0,9952
0,Grand Total, , ,15,1733044,562000,130125,1040919
1,SOL00-207-GSSS SALOGRA,Total, ,15,1733044,562000,130125,1040919
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,7211,0,0,7211
3, , ,"[TRVch# 16 Dt:16/06/2017] , Billno-SOL002072017100022",1,7211,0,0,7211
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,665523,179000,50127,436396
5, , ,"[TRVch# 108 Dt:01/06/2017] , Billno-SOL00207052017-001",1,403121,179000,25322,198799
6, , ,"[TRVch# 109 Dt:01/06/2017] , Billno-SOL00207052017-002",1,177637,0,21110,156527
7, , ,"[TRVch# 110 Dt:01/06/2017] , Billno-SOL00207052017-003",1,84765,0,3695,81070
8, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,15807,0,0,15807
9, , ,"[TRVch# 1122 Dt:17/06/2017] , Billno-SOL002072017100028",1,3213,0,0,3213
10, , ,"[TRVch# 1123 Dt:17/06/2017] , Billno-SOL002072017100027",1,759,0,0,759
11, , ,"[TRVch# 1124 Dt:17/06/2017] , Billno-SOL002072017100029",1,1085,0,0,1085
12, , ,"[TRVch# 1136 Dt:17/06/2017] , Billno-SOL002072017100030",1,10750,0,0,10750
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1019993,383000,79998,556995
14, , ,"[TRVch# 111 Dt:01/06/2017] , Billno-SOL00207052017-004",1,80155,40000,7895,32260
15, , ,"[TRVch# 112 Dt:01/06/2017] , Billno-SOL00207052017-005",1,696655,343000,44491,309164
16, , ,"[TRVch# 113 Dt:01/06/2017] , Billno-SOL00207052017-006",1,243183,0,27612,215571
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
18, , ,"[TRVch# 1135 Dt:17/06/2017] , Billno-SOL002072017100026",1,6510,0,0,6510
19, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,3,18000,0,0,18000
20, , ,"[TRVch# 1125 Dt:17/06/2017] , Billno-SOL002072017100023",1,6000,0,0,6000
21, , ,"[TRVch# 1126 Dt:17/06/2017] , Billno-SOL002072017100024",1,6000,0,0,6000
22, , ,"[TRVch# 1127 Dt:17/06/2017] , Billno-SOL002072017100025",1,6000,0,0,6000
0,Grand Total, , ,13,2205929,552000,136604,1517325
1,SOL00-207-GSSS SALOGRA,Total, ,13,2205929,552000,136604,1517325
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,350000,0,0,350000
3, , ,"[TRVch# 118 Dt:15/07/2017] , Billno-SOL002072017100038",1,50000,0,0,50000
4, , ,"[TRVch# 21 Dt:06/07/2017] , Billno-SOL002072017100032",1,200000,0,0,200000
5, , ,"[TRVch# 24 Dt:06/07/2017] , Billno-SOL002072017100033",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,744124,194000,53036,497088
7, , ,"[TRVch# 14 Dt:01/07/2017] , Billno-SOL00207062017-001",1,465891,194000,28077,243814
8, , ,"[TRVch# 15 Dt:01/07/2017] , Billno-SOL00207062017-002",1,179118,0,21255,157863
9, , ,"[TRVch# 16 Dt:01/07/2017] , Billno-SOL00207062017-003",1,99115,0,3704,95411
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1046461,358000,83568,604893
11, , ,"[TRVch# 17 Dt:01/07/2017] , Billno-SOL00207062017-004",1,82528,40000,9955,32573
12, , ,"[TRVch# 18 Dt:01/07/2017] , Billno-SOL00207062017-005",1,696655,318000,45521,333134
13, , ,"[TRVch# 19 Dt:01/07/2017] , Billno-SOL00207062017-006",1,267278,0,28092,239186
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
15, , ,"[TRVch# 161 Dt:06/07/2017] , Billno-SOL002072017100034",1,6300,0,0,6300
16, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,39310,0,0,39310
17, , ,"[TRVch# 41 Dt:07/07/2017] , Billno-SOL002072017100037",1,39310,0,0,39310
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,13734,0,0,13734
19, , ,"[TRVch# 28 Dt:11/07/2017] , Billno-SOL002072017100036",1,13734,0,0,13734
20, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,6000,0,0,6000
21, , ,"[TRVch# 165 Dt:07/07/2017] , Billno-SOL002072017100035",1,6000,0,0,6000
0,Grand Total, , ,19,2061505,565000,139600,1356905
1,SOL00-207-GSSS SALOGRA,Total, ,19,2061505,565000,139600,1356905
