DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,6968
UNA02-231-GSSS POLIAN BEET,Total, , , ,8,6968
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,6968
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,6968
 , , ,31/05/2017,Total,1,1530
 , , , ,"[G0202000019] HIMGRN:B17E117025, PRINCIPAL TUITION AND OTHER FEES -",1,1530
 , , ,18/09/2017,Total,1,1035
 , , , ,"[K0202000009] HIMGRN:B17I112648, PRINCIPAL TUITION AND OTHER FEES -",1,1035
 , , ,21/11/2017,Total,1,900
 , , , ,"[M0202000005] HIMGRN:B17K108474, PRINCIPAL TUITION AND OTHER FEES -",1,900
 , , ,07/02/2018,Total,1,900
 , , , ,"[D0202000002] HIMGRN:B18A142715, PRINCIPAL POLIAN BEET TUITION AND OTHER FEES -",1,900
 , , ,07/05/2018,Total,1,1445
 , , , ,"[G0202000001] HIMGRN:B18E100232, PRINCIPAL TUITION AND OTHER FEES -",1,1445
 , , ,22/05/2018,Total,1,73
 , , , ,"[G0202000021] HIMGRN:B18E117002, PRINCIPAL TUITION AND OTHER FEES -",1,73
 , , ,31/05/2018,Total,1,135
 , , , ,"[G0202000036] HIMGRN:B18E146803, PRINCIPAL TUITION AND OTHER FEES -",1,135
 , , ,24/08/2018,Total,1,950
 , , , ,"[J0202000009] HIMGRN:B18H118361, PRINCIPAL TUITION AND OTHER FEES -",1,950
