,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1605863,304600,42709,1258554
1,SML03-200-GSSS KHAIRA,Total, ,9,1605863,304600,42709,1258554
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 1155 Dt:29/04/2017] , Billno-SML032002017100003",1,40000,0,0,40000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,524000,0,0,524000
5, , ,"[TRVch# 1153 Dt:29/04/2017] , Billno-SML032002017100001",1,350000,0,0,350000
6, , ,"[TRVch# 1154 Dt:29/04/2017] , Billno-SML032002017100002",1,174000,0,0,174000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,174451,37600,3199,133652
8, , ,"[TRVch# 1404 Dt:29/04/2017] , Billno-SML03200032017-001",1,75633,37600,30,38003
9, , ,"[TRVch# 1405 Dt:29/04/2017] , Billno-SML03200032017-002",1,66020,0,5,66015
10, , ,"[TRVch# 1406 Dt:29/04/2017] , Billno-SML03200032017-003",1,32798,0,3164,29634
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,867412,267000,39510,560902
12, , ,"[TRVch# 1407 Dt:29/04/2017] , Billno-SML03200032017-004",1,78003,30000,120,47883
13, , ,"[TRVch# 1408 Dt:29/04/2017] , Billno-SML03200032017-005",1,599296,237000,10077,352219
14, , ,"[TRVch# 1409 Dt:29/04/2017] , Billno-SML03200032017-006",1,190113,0,29313,160800
0,Grand Total, , ,18,1301697,430988,79484,791225
1,SML03-200-GSSS KHAIRA,Total, ,18,1301697,430988,79484,791225
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,5853,0,0,5853
3, , ,"[TRVch# 61 Dt:31/05/2017] , Billno-SML032002017100010",1,5853,0,0,5853
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,204978,51129,5402,148447
5, , ,"[TRVch# 3422 Dt:31/05/2017] , Billno-SML03200042017-001",1,77279,42600,30,34649
6, , ,"[TRVch# 3423 Dt:31/05/2017] , Billno-SML03200042017-002",1,68806,0,5,68801
7, , ,"[TRVch# 3424 Dt:31/05/2017] , Billno-SML03200042017-003",1,34202,0,3324,30878
8, , ,"[TRVch# 3562 Dt:31/05/2017] , Billno-SML032002017100004",1,9480,8529,951,0
9, , ,"[TRVch# 3563 Dt:31/05/2017] , Billno-SML032002017100005",1,9790,0,0,9790
10, , ,"[TRVch# 3564 Dt:31/05/2017] , Billno-SML032002017100006",1,5421,0,1092,4329
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1038891,379859,74082,584950
12, , ,"[TRVch# 3425 Dt:31/05/2017] , Billno-SML03200042017-004",1,78994,40000,7120,31874
13, , ,"[TRVch# 3426 Dt:31/05/2017] , Billno-SML03200042017-005",1,629676,255525,19215,354936
14, , ,"[TRVch# 3427 Dt:31/05/2017] , Billno-SML03200042017-006",1,192532,0,33056,159476
15, , ,"[TRVch# 3565 Dt:31/05/2017] , Billno-SML032002017100007",1,12591,11334,1257,0
16, , ,"[TRVch# 3566 Dt:31/05/2017] , Billno-SML032002017100008",1,94575,73000,7324,14251
17, , ,"[TRVch# 3567 Dt:31/05/2017] , Billno-SML032002017100009",1,30523,0,6110,24413
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,4,48000,0,0,48000
19, , ,"[TRVch# 3603 Dt:31/05/2017] , Billno-SML032002017100011",1,12400,0,0,12400
20, , ,"[TRVch# 3604 Dt:31/05/2017] , Billno-SML032002017100012",1,11200,0,0,11200
21, , ,"[TRVch# 3605 Dt:31/05/2017] , Billno-SML032002017100013",1,12400,0,0,12400
22, , ,"[TRVch# 3606 Dt:31/05/2017] , Billno-SML032002017100014",1,12000,0,0,12000
23, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3975,0,0,3975
24, , ,"[TRVch# 457 Dt:31/05/2017] , Billno-SML032002017100016",1,3975,0,0,3975
0,Grand Total, , ,16,2299409,392125,74794,1832490
1,SML03-200-GSSS KHAIRA,Total, ,16,2299409,392125,74794,1832490
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,810000,0,0,810000
3, , ,"[TRVch# 579 Dt:30/06/2017] , Billno-SML032002017100019",1,160000,0,0,160000
4, , ,"[TRVch# 580 Dt:30/06/2017] , Billno-SML032002017100022",1,150000,0,0,150000
5, , ,"[TRVch# 591 Dt:30/06/2017] , Billno-SML032002017100026",1,500000,0,0,500000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,180287,42600,3369,134318
