,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,424788,150500,17072,257216
1,SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,Total, ,6,424788,150500,17072,257216
2, ,21-2425-00-001-02-S00N-V-N-01-SALARIES,Total,2,333927,117500,15476,200951
3, , ,"[TRVch# 6 Dt:29/04/2017] , Billno-SML09005032017-001",1,287973,117500,10463,160010
4, , ,"[TRVch# 7 Dt:29/04/2017] , Billno-SML09005032017-002",1,45954,0,5013,40941
5, ,21-2425-00-001-02-S00N-V-N-02-WAGES,Total,1,12400,0,0,12400
6, , ,"[TRVch# 10 Dt:29/04/2017] , Billno-SML090052017100001",1,12400,0,0,12400
7, ,21-2425-00-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,19759,0,0,19759
8, , ,"[TRVch# 11 Dt:29/04/2017] , Billno-SML090052017100003",1,19759,0,0,19759
9, ,21-2425-00-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,4265,0,0,4265
10, , ,"[TRVch# 9 Dt:29/04/2017] , Billno-SML090052017100002",1,4265,0,0,4265
11, ,21-2425-00-101-01-S00N-V-N-01-SALARIES,Total,1,54437,33000,1596,19841
12, , ,"[TRVch# 8 Dt:29/04/2017] , Billno-SML09005032017-003",1,54437,33000,1596,19841
0,Grand Total, , ,13,1115312,213719,21023,880570
1,SML09-005-A.R.C.S. ROHRU CIRCLE JUBBAL,Total, ,13,1115312,213719,21023,880570
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,650000,0,0,650000
3, , ,"[TRVch# 669 Dt:31/05/2017] , Billno-SML090052017100006",1,150000,0,0,150000
4, , ,"[TRVch# 670 Dt:31/05/2017] , Billno-SML090052017100007",1,200000,0,0,200000
5, , ,"[TRVch# 675 Dt:31/05/2017] , Billno-SML090052017100009",1,300000,0,0,300000
6, ,21-2425-00-001-02-S00N-V-N-01-SALARIES,Total,4,376405,174520,18427,183458
7, , ,"[TRVch# 14 Dt:31/05/2017] , Billno-SML09005042017-001",1,292908,142000,12963,137945
8, , ,"[TRVch# 15 Dt:31/05/2017] , Billno-SML09005042017-002",1,46884,0,5058,41826
9, , ,"[TRVch# 21 Dt:31/05/2017] , Billno-SML090052017100012",1,4093,0,406,3687
10, , ,"[TRVch# 22 Dt:31/05/2017] , Billno-SML090052017100013",1,32520,32520,0,0
11, ,21-2425-00-001-02-S00N-V-N-02-WAGES,Total,1,12600,0,0,12600
12, , ,"[TRVch# 17 Dt:31/05/2017] , Billno-SML090052017100004",1,12600,0,0,12600
13, ,21-2425-00-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1656,0,0,1656
