DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,149,14162113,3019002,677476,10465635
BLP01-212-GSSS NAILA,Total, ,149,14162113,3019002,677476,10465635
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,2900000,0,0,2900000
 , ,"[TRVch# 147 Dt:21/10/2017] , Billno-BLP012122017100029",1,250000,0,0,250000
 , ,"[TRVch# 21 Dt:04/05/2017] , Billno-BLP012122017100001",1,200000,0,0,200000
 , ,"[TRVch# 310 Dt:31/10/2017] , Billno-BLP012122017100036",1,250000,0,0,250000
 , ,"[TRVch# 319 Dt:22/09/2017] , Billno-BLP012122017100021",1,500000,0,0,500000
 , ,"[TRVch# 388 Dt:30/06/2018] , Billno-BLP012122018100013",1,450000,0,0,450000
 , ,"[TRVch# 505 Dt:27/04/2018] , Billno-BLP012122018100001",1,650000,0,0,650000
 , ,"[TRVch# 506 Dt:27/04/2018] , Billno-BLP012122018100002",1,400000,0,0,400000
 , ,"[TRVch# 87 Dt:06/11/2017] , Billno-BLP012122017100042",1,100000,0,0,100000
 , ,"[TRVch# 90 Dt:13/02/2018] , Billno-BLP012122017100057",1,100000,0,0,100000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,24,3618957,906932,196925,2515100
 , ,"[TRVch# 1322 Dt:17/03/2018] , Billno-BLP012122017100063",1,6748,0,433,6315
 , ,"[TRVch# 1323 Dt:17/03/2018] , Billno-BLP012122017100064",1,8116,8116,0,0
 , ,"[TRVch# 1327 Dt:17/03/2018] , Billno-BLP012122017100069",1,88245,88245,0,0
 , ,"[TRVch# 1331 Dt:17/03/2018] , Billno-BLP012122017100073",1,56067,0,0,56067
 , ,"[TRVch# 209 Dt:03/04/2018] , Billno-BLP01212032018-001",1,216894,30000,9104,177790
 , ,"[TRVch# 248 Dt:04/05/2017] , Billno-BLP01212042017-001",1,231967,76000,10430,145537
 , ,"[TRVch# 279 Dt:06/07/2018] , Billno-BLP01212062018-001",1,219651,50000,13521,156130
 , ,"[TRVch# 38 Dt:03/10/2017] , Billno-BLP01212092017-001",1,149142,31000,6433,111709
 , ,"[TRVch# 465 Dt:03/04/2017] , Billno-BLP01212032017-001",1,226909,70000,7566,149343
 , ,"[TRVch# 489 Dt:03/08/2017] , Billno-BLP01212072017-001",1,144171,31000,6337,106834
 , ,"[TRVch# 531 Dt:06/12/2017] , Billno-BLP01212112017-001",1,207178,46000,8377,152801
 , ,"[TRVch# 533 Dt:07/06/2017] , Billno-BLP01212052017-001",1,231967,76000,8388,147579
 , ,"[TRVch# 570 Dt:05/01/2018] , Billno-BLP01212122017-001",1,207737,46000,10330,151407
 , ,"[TRVch# 596 Dt:06/02/2018] , Billno-BLP01212012018-001",1,210234,46000,10404,153830
 , ,"[TRVch# 627 Dt:05/07/2017] , Billno-BLP01212062017-001",1,144171,31000,6337,106834
 , ,"[TRVch# 637 Dt:04/09/2017] , Billno-BLP01212082017-001",1,146756,31000,6337,109419
 , ,"[TRVch# 641 Dt:06/08/2018] , Billno-BLP01212072018-001",1,219651,50000,13521,156130
 , ,"[TRVch# 665 Dt:06/06/2018] , Billno-BLP01212052018-001",1,218622,50000,13425,155197
 , ,"[TRVch# 708 Dt:06/11/2017] , Billno-BLP01212102017-001",1,207178,46000,7977,153201
 , ,"[TRVch# 715 Dt:09/05/2018] , Billno-BLP01212042018-001",1,218622,30000,13104,175518
 , ,"[TRVch# 909 Dt:08/03/2018] , Billno-BLP01212022018-001",1,216894,46000,43315,127579
 , ,"[TRVch# 929 Dt:18/05/2017] , Billno-BLP012122017100007",1,23798,17476,631,5691
 , ,"[TRVch# 933 Dt:18/05/2017] , Billno-BLP012122017100011",1,1932,0,195,1737
 , ,"[TRVch# 990 Dt:21/10/2017] , Billno-BLP012122017100032",1,16307,7095,760,8452
 ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,13,26505,0,80,26425
 , ,"[TRVch# 1082 Dt:22/09/2017] , Billno-BLP012122017100018",1,1900,0,0,1900
 , ,"[TRVch# 1289 Dt:30/11/2017] , Billno-BLP012122017100043",1,3432,0,0,3432
 , ,"[TRVch# 1447 Dt:17/03/2018] , Billno-BLP012122017100075",1,1900,0,0,1900
 , ,"[TRVch# 185 Dt:04/05/2017] , Billno-BLP012122017100002",1,3800,0,0,3800
 , ,"[TRVch# 3320 Dt:31/03/2018] , Billno-BLP012122017100079",1,1900,0,0,1900
 , ,"[TRVch# 517 Dt:05/01/2018] , Billno-BLP012122017100045",1,1900,0,80,1820
 , ,"[TRVch# 519 Dt:05/01/2018] , Billno-BLP012122017100048",1,1900,0,0,1900
 , ,"[TRVch# 593 Dt:07/06/2017] , Billno-BLP012122017100012",1,1900,0,0,1900
 , ,"[TRVch# 662 Dt:09/05/2018] , Billno-BLP012122018100004",1,1900,0,0,1900
 , ,"[TRVch# 687 Dt:05/07/2017] , Billno-BLP012122017100017",1,1583,0,0,1583
 , ,"[TRVch# 777 Dt:15/06/2018] , Billno-BLP012122018100010",1,1900,0,0,1900
 , ,"[TRVch# 804 Dt:11/07/2018] , Billno-BLP012122018100015",1,1203,0,0,1203
 , ,"[TRVch# 966 Dt:13/02/2018] , Billno-BLP012122017100050",1,1287,0,0,1287
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,5,12674,0,0,12674
 , ,"[TRVch# 1171 Dt:30/06/2018] , Billno-BLP012122018100016",1,1038,0,0,1038
 , ,"[TRVch# 3234 Dt:31/03/2018] , Billno-BLP012122017100080",1,448,0,0,448
 , ,"[TRVch# 808 Dt:06/11/2017] , Billno-BLP012122017100041",1,440,0,0,440
 , ,"[TRVch# 820 Dt:27/08/2018] , Billno-BLP012122018100019",1,5380,0,0,5380
 , ,"[TRVch# 987 Dt:21/10/2017] , Billno-BLP012122017100026",1,5368,0,0,5368
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,5020,0,0,5020
 , ,"[TRVch# 3232 Dt:31/03/2018] , Billno-BLP012122017100082",1,5020,0,0,5020
 ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,14,182250,0,80,182170
 , ,"[TRVch# 1081 Dt:22/09/2017] , Billno-BLP012122017100020",1,10800,0,0,10800
 , ,"[TRVch# 1448 Dt:17/03/2018] , Billno-BLP012122017100076",1,9450,0,0,9450
 , ,"[TRVch# 3318 Dt:31/03/2018] , Billno-BLP012122017100077",1,10350,0,0,10350
 , ,"[TRVch# 516 Dt:05/01/2018] , Billno-BLP012122017100044",1,9450,0,80,9370
 , ,"[TRVch# 520 Dt:05/01/2018] , Billno-BLP012122017100049",1,9900,0,0,9900
 , ,"[TRVch# 595 Dt:07/06/2017] , Billno-BLP012122017100014",1,10800,0,0,10800
 , ,"[TRVch# 663 Dt:09/05/2018] , Billno-BLP012122018100005",1,9450,0,0,9450
 , ,"[TRVch# 685 Dt:05/07/2017] , Billno-BLP012122017100015",1,8550,0,0,8550
 , ,"[TRVch# 775 Dt:15/06/2018] , Billno-BLP012122018100008",1,10800,0,0,10800
 , ,"[TRVch# 797 Dt:06/11/2017] , Billno-BLP012122017100040",1,8100,0,0,8100
 , ,"[TRVch# 803 Dt:11/07/2018] , Billno-BLP012122018100014",1,4050,0,0,4050
 , ,"[TRVch# 927 Dt:18/05/2017] , Billno-BLP012122017100005",1,63000,0,0,63000
 , ,"[TRVch# 967 Dt:13/02/2018] , Billno-BLP012122017100051",1,7200,0,0,7200
 , ,"[TRVch# 994 Dt:21/10/2017] , Billno-BLP012122017100023",1,10350,0,0,10350
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,14,356039,0,0,356039
 , ,"[TRVch# 1080 Dt:22/09/2017] , Billno-BLP012122017100019",1,15900,0,0,15900
 , ,"[TRVch# 1326 Dt:17/03/2018] , Billno-BLP012122017100067",1,67245,0,0,67245
 , ,"[TRVch# 1432 Dt:21/02/2018] , Billno-BLP012122017100061",1,108690,0,0,108690
 , ,"[TRVch# 1446 Dt:17/03/2018] , Billno-BLP012122017100074",1,17115,0,0,17115
 , ,"[TRVch# 3319 Dt:31/03/2018] , Billno-BLP012122017100078",1,17115,0,0,17115
 , ,"[TRVch# 594 Dt:07/06/2017] , Billno-BLP012122017100013",1,13590,0,0,13590
 , ,"[TRVch# 661 Dt:09/05/2018] , Billno-BLP012122018100003",1,17915,0,0,17915
 , ,"[TRVch# 686 Dt:05/07/2017] , Billno-BLP012122017100016",1,13250,0,0,13250
 , ,"[TRVch# 776 Dt:15/06/2018] , Billno-BLP012122018100009",1,17915,0,0,17915
 , ,"[TRVch# 802 Dt:11/07/2018] , Billno-BLP012122018100012",1,17915,0,0,17915
 , ,"[TRVch# 819 Dt:27/08/2018] , Billno-BLP012122018100017",1,17915,0,0,17915
 , ,"[TRVch# 926 Dt:18/05/2017] , Billno-BLP012122017100003",1,27180,0,0,27180
 , ,"[TRVch# 988 Dt:21/10/2017] , Billno-BLP012122017100031",1,2787,0,0,2787
 , ,"[TRVch# 989 Dt:21/10/2017] , Billno-BLP012122017100030",1,1507,0,0,1507
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,59,6901020,2112070,480391,4308559
 , ,"[TRVch# 1324 Dt:17/03/2018] , Billno-BLP012122017100065",1,5594,0,466,5128
 , ,"[TRVch# 1325 Dt:17/03/2018] , Billno-BLP012122017100066",1,14239,14239,0,0
 , ,"[TRVch# 1328 Dt:17/03/2018] , Billno-BLP012122017100070",1,64406,64406,0,0
 , ,"[TRVch# 1329 Dt:17/03/2018] , Billno-BLP012122017100071",1,51942,0,0,51942
 , ,"[TRVch# 1330 Dt:17/03/2018] , Billno-BLP012122017100072",1,154679,154679,0,0
 , ,"[TRVch# 210 Dt:03/04/2018] , Billno-BLP01212032018-002",1,86844,10000,60,76784
 , ,"[TRVch# 211 Dt:03/04/2018] , Billno-BLP01212032018-003",1,311525,73000,11288,227237
 , ,"[TRVch# 249 Dt:04/05/2017] , Billno-BLP01212042017-002",1,78107,30000,6060,42047
 , ,"[TRVch# 250 Dt:04/05/2017] , Billno-BLP01212042017-003",1,221218,57000,13930,150288
 , ,"[TRVch# 251 Dt:04/05/2017] , Billno-BLP01212042017-004",1,61477,30000,3030,28447
 , ,"[TRVch# 280 Dt:06/07/2018] , Billno-BLP01212062018-002",1,86844,10000,7060,69784
 , ,"[TRVch# 281 Dt:06/07/2018] , Billno-BLP01212062018-003",1,327869,95000,20226,212643
 , ,"[TRVch# 3233 Dt:31/03/2018] , Billno-BLP012122017100083",1,1645,0,0,1645
 , ,"[TRVch# 39 Dt:03/10/2017] , Billno-BLP01212092017-003",1,80767,30000,6060,44707
 , ,"[TRVch# 40 Dt:03/10/2017] , Billno-BLP01212092017-004",1,229106,43000,13711,172395
 , ,"[TRVch# 41 Dt:03/10/2017] , Billno-BLP01212092017-002",1,65438,30000,3030,32408
 , ,"[TRVch# 466 Dt:03/04/2017] , Billno-BLP01212032017-002",1,77128,26000,60,51068
 , ,"[TRVch# 467 Dt:03/04/2017] , Billno-BLP01212032017-003",1,217637,57000,10835,149802
 , ,"[TRVch# 468 Dt:03/04/2017] , Billno-BLP01212032017-004",1,60702,30000,30,30672
 , ,"[TRVch# 490 Dt:03/08/2017] , Billno-BLP01212072017-002",1,78107,30000,6060,42047
 , ,"[TRVch# 491 Dt:03/08/2017] , Billno-BLP01212072017-003",1,226129,57000,14411,154718
 , ,"[TRVch# 492 Dt:03/08/2017] , Billno-BLP01212072017-004",1,61477,30000,3030,28447
 , ,"[TRVch# 532 Dt:06/12/2017] , Billno-BLP01212112017-002",1,80767,10000,7140,63627
 , ,"[TRVch# 533 Dt:06/12/2017] , Billno-BLP01212112017-003",1,229106,65000,16191,147915
 , ,"[TRVch# 534 Dt:06/12/2017] , Billno-BLP01212112017-004",1,65438,30000,3110,32328
 , ,"[TRVch# 534 Dt:07/06/2017] , Billno-BLP01212052017-002",1,78107,30000,6060,42047
 , ,"[TRVch# 535 Dt:07/06/2017] , Billno-BLP01212052017-003",1,221782,57000,13985,150797
 , ,"[TRVch# 536 Dt:07/06/2017] , Billno-BLP01212052017-004",1,61477,30000,3030,28447
 , ,"[TRVch# 571 Dt:05/01/2018] , Billno-BLP01212122017-002",1,80767,30000,7060,43707
 , ,"[TRVch# 572 Dt:05/01/2018] , Billno-BLP01212122017-003",1,231200,65000,18211,147989
 , ,"[TRVch# 573 Dt:05/01/2018] , Billno-BLP01212122017-004",1,65438,30000,5030,30408
 , ,"[TRVch# 597 Dt:06/02/2018] , Billno-BLP01212012018-002",1,84156,30000,7060,47096
 , ,"[TRVch# 598 Dt:06/02/2018] , Billno-BLP01212012018-003",1,300315,95000,23319,181996
 , ,"[TRVch# 628 Dt:05/07/2017] , Billno-BLP01212062017-002",1,78107,30000,6060,42047
 , ,"[TRVch# 629 Dt:05/07/2017] , Billno-BLP01212062017-003",1,222839,57000,14089,151750
 , ,"[TRVch# 630 Dt:05/07/2017] , Billno-BLP01212062017-004",1,61477,30000,3030,28447
 , ,"[TRVch# 638 Dt:04/09/2017] , Billno-BLP01212082017-002",1,79462,30000,6060,43402
 , ,"[TRVch# 639 Dt:04/09/2017] , Billno-BLP01212082017-003",1,245394,60000,15416,169978
 , ,"[TRVch# 640 Dt:04/09/2017] , Billno-BLP01212082017-004",1,62510,30000,3030,29480
 , ,"[TRVch# 642 Dt:06/08/2018] , Billno-BLP01212072018-002",1,86844,10000,7060,69784
 , ,"[TRVch# 643 Dt:06/08/2018] , Billno-BLP01212072018-003",1,332128,95000,20273,216855
 , ,"[TRVch# 666 Dt:06/06/2018] , Billno-BLP01212052018-002",1,86844,10000,7060,69784
 , ,"[TRVch# 667 Dt:06/06/2018] , Billno-BLP01212052018-003",1,312575,95000,20098,197477
 , ,"[TRVch# 709 Dt:06/11/2017] , Billno-BLP01212102017-002",1,80767,10000,6060,64707
 , ,"[TRVch# 710 Dt:06/11/2017] , Billno-BLP01212102017-003",1,229106,43000,13711,172395
 , ,"[TRVch# 711 Dt:06/11/2017] , Billno-BLP01212102017-004",1,65438,30000,3030,32408
 , ,"[TRVch# 716 Dt:09/05/2018] , Billno-BLP01212042018-002",1,86844,10000,7060,69784
 , ,"[TRVch# 717 Dt:09/05/2018] , Billno-BLP01212042018-003",1,312575,75000,19788,217787
 , ,"[TRVch# 910 Dt:08/03/2018] , Billno-BLP01212022018-002",1,86844,10000,32342,44502
 , ,"[TRVch# 911 Dt:08/03/2018] , Billno-BLP01212022018-003",1,311525,73000,65031,173494
 , ,"[TRVch# 928 Dt:18/05/2017] , Billno-BLP012122017100006",1,1778,0,0,1778
 , ,"[TRVch# 930 Dt:18/05/2017] , Billno-BLP012122017100008",1,22350,13798,862,7690
 , ,"[TRVch# 931 Dt:18/05/2017] , Billno-BLP012122017100009",1,8637,8637,0,0
 , ,"[TRVch# 932 Dt:18/05/2017] , Billno-BLP012122017100010",1,6929,6929,0,0
 , ,"[TRVch# 968 Dt:13/02/2018] , Billno-BLP012122017100053",1,9170,0,5,9165
 , ,"[TRVch# 969 Dt:13/02/2018] , Billno-BLP012122017100055",1,5868,5868,0,0
 , ,"[TRVch# 991 Dt:21/10/2017] , Billno-BLP012122017100033",1,10440,10440,0,0
 , ,"[TRVch# 992 Dt:21/10/2017] , Billno-BLP012122017100034",1,24872,16810,783,7279
 , ,"[TRVch# 993 Dt:21/10/2017] , Billno-BLP012122017100035",1,8264,8264,0,0
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,9402,0,0,9402
 , ,"[TRVch# 807 Dt:06/11/2017] , Billno-BLP012122017100039",1,7854,0,0,7854
 , ,"[TRVch# 986 Dt:21/10/2017] , Billno-BLP012122017100025",1,1548,0,0,1548
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,19132,0,0,19132
 , ,"[TRVch# 1163 Dt:30/06/2018] , Billno-BLP012122018100011",1,9390,0,0,9390
 , ,"[TRVch# 518 Dt:05/01/2018] , Billno-BLP012122017100047",1,8079,0,0,8079
 , ,"[TRVch# 780 Dt:11/12/2017] , Billno-BLP012122017100046",1,1663,0,0,1663
 ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,76419,0,0,76419
 , ,"[TRVch# 985 Dt:21/10/2017] , Billno-BLP012122017100024",1,76419,0,0,76419
 ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,21275,0,0,21275
 , ,"[TRVch# 138 Dt:21/10/2017] , Billno-BLP012122017100028",1,11757,0,0,11757
 , ,"[TRVch# 336 Dt:29/05/2018] , Billno-BLP012122018100007",1,9518,0,0,9518
 ,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),Total,2,33420,0,0,33420
 , ,"[TRVch# 1553 Dt:31/10/2017] , Billno-BLP012122017100037",1,16710,0,0,16710
 , ,"[TRVch# 1554 Dt:31/10/2017] , Billno-BLP012122017100038",1,16710,0,0,16710
