,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,61,8471764,1090811,204657,7176296
1,MDI14-815-FOREST DIVISION NACHAN(GOHAR),Total, ,61,8471764,1090811,204657,7176296
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,2175257,0,0,2175257
3, , ,"[TRVch# 1167 Dt:29/04/2017] , Billno-MDI148152017100009",1,1070257,0,0,1070257
4, , ,"[TRVch# 565 Dt:21/04/2017] , Billno-MDI148152017100001",1,300000,0,0,300000
5, , ,"[TRVch# 566 Dt:21/04/2017] , Billno-MDI148152017100002",1,600000,0,0,600000
6, , ,"[TRVch# 567 Dt:21/04/2017] , Billno-MDI148152017100008",1,95000,0,0,95000
7, , ,"[TRVch# 581 Dt:21/04/2017] , Billno-MDI148152017100007",1,110000,0,0,110000
8, ,00-8011-00-107-02-S00N-V-N-00- ,Total,5,123132,0,0,123132
9, , ,"[TRVch# 27 Dt:29/04/2017] , Billno-MDI148152017100005",1,42649,0,0,42649
10, , ,"[TRVch# 28 Dt:29/04/2017] , Billno-MDI148152017100003",1,4354,0,0,4354
11, , ,"[TRVch# 29 Dt:29/04/2017] , Billno-MDI148152017100006",1,35443,0,0,35443
12, , ,"[TRVch# 30 Dt:29/04/2017] , Billno-MDI148152017100024",1,4965,0,0,4965
13, , ,"[TRVch# 31 Dt:29/04/2017] , Billno-MDI148152017100021",1,35721,0,0,35721
14, ,00-8782-00-103-00-S00N-V-N-00- ,Total,43,1588328,0,0,1588328
15, , ,"[TRVch# 100 Dt:21/04/2017] , Billno-MDI148151748782018",1,14600,0,0,14600
16, , ,"[TRVch# 101 Dt:21/04/2017] , Billno-MDI148151748782019",1,31400,0,0,31400
17, , ,"[TRVch# 102 Dt:21/04/2017] , Billno-MDI148151748782020",1,25000,0,0,25000
18, , ,"[TRVch# 103 Dt:21/04/2017] , Billno-MDI148151748782021",1,33500,0,0,33500
19, , ,"[TRVch# 104 Dt:21/04/2017] , Billno-MDI148151748782022",1,37000,0,0,37000
20, , ,"[TRVch# 105 Dt:21/04/2017] , Billno-MDI148151748782023",1,31500,0,0,31500
21, , ,"[TRVch# 106 Dt:21/04/2017] , Billno-MDI148151748782024",1,88000,0,0,88000
22, , ,"[TRVch# 107 Dt:21/04/2017] , Billno-MDI148151748782025",1,19000,0,0,19000
23, , ,"[TRVch# 108 Dt:21/04/2017] , Billno-MDI148151748782026",1,37800,0,0,37800
24, , ,"[TRVch# 109 Dt:21/04/2017] , Billno-MDI148151748782027",1,40900,0,0,40900
25, , ,"[TRVch# 110 Dt:21/04/2017] , Billno-MDI148151748782028",1,42700,0,0,42700
26, , ,"[TRVch# 111 Dt:21/04/2017] , Billno-MDI148151748782029",1,20300,0,0,20300
27, , ,"[TRVch# 112 Dt:21/04/2017] , Billno-MDI148151748782030",1,39300,0,0,39300
28, , ,"[TRVch# 113 Dt:21/04/2017] , Billno-MDI148151748782031",1,29600,0,0,29600
29, , ,"[TRVch# 114 Dt:21/04/2017] , Billno-MDI148151748782032",1,11000,0,0,11000
30, , ,"[TRVch# 115 Dt:21/04/2017] , Billno-MDI148151748782033",1,28000,0,0,28000
31, , ,"[TRVch# 116 Dt:21/04/2017] , Billno-MDI148151748782034",1,60500,0,0,60500
32, , ,"[TRVch# 117 Dt:21/04/2017] , Billno-MDI148151748782035",1,70800,0,0,70800
33, , ,"[TRVch# 118 Dt:21/04/2017] , Billno-MDI148151748782036",1,20370,0,0,20370
34, , ,"[TRVch# 119 Dt:21/04/2017] , Billno-MDI148151748782037",1,13500,0,0,13500
35, , ,"[TRVch# 120 Dt:21/04/2017] , Billno-MDI148151748782038",1,20000,0,0,20000
36, , ,"[TRVch# 177 Dt:29/04/2017] , Billno-MDI148151748782040",1,59700,0,0,59700
37, , ,"[TRVch# 178 Dt:29/04/2017] , Billno-MDI148151748782041",1,21000,0,0,21000
38, , ,"[TRVch# 179 Dt:29/04/2017] , Billno-MDI148151748782042",1,18400,0,0,18400
39, , ,"[TRVch# 180 Dt:29/04/2017] , Billno-MDI148151748782043",1,14000,0,0,14000
40, , ,"[TRVch# 181 Dt:29/04/2017] , Billno-MDI148151748782044",1,31100,0,0,31100
41, , ,"[TRVch# 83 Dt:21/04/2017] , Billno-MDI148151748782001",1,76300,0,0,76300
42, , ,"[TRVch# 84 Dt:21/04/2017] , Billno-MDI148151748782002",1,25400,0,0,25400
43, , ,"[TRVch# 85 Dt:21/04/2017] , Billno-MDI148151748782003",1,39200,0,0,39200
44, , ,"[TRVch# 86 Dt:21/04/2017] , Billno-MDI148151748782004",1,46600,0,0,46600
45, , ,"[TRVch# 87 Dt:21/04/2017] , Billno-MDI148151748782005",1,51900,0,0,51900
46, , ,"[TRVch# 88 Dt:21/04/2017] , Billno-MDI148151748782006",1,77600,0,0,77600
47, , ,"[TRVch# 89 Dt:21/04/2017] , Billno-MDI148151748782007",1,22248,0,0,22248
48, , ,"[TRVch# 90 Dt:21/04/2017] , Billno-MDI148151748782008",1,36400,0,0,36400
49, , ,"[TRVch# 91 Dt:21/04/2017] , Billno-MDI148151748782009",1,29000,0,0,29000
50, , ,"[TRVch# 92 Dt:21/04/2017] , Billno-MDI148151748782010",1,31300,0,0,31300
51, , ,"[TRVch# 93 Dt:21/04/2017] , Billno-MDI148151748782011",1,95200,0,0,95200
52, , ,"[TRVch# 94 Dt:21/04/2017] , Billno-MDI148151748782012",1,50300,0,0,50300
53, , ,"[TRVch# 95 Dt:21/04/2017] , Billno-MDI148151748782013",1,43900,0,0,43900
54, , ,"[TRVch# 96 Dt:21/04/2017] , Billno-MDI148151748782014",1,28100,0,0,28100
55, , ,"[TRVch# 97 Dt:21/04/2017] , Billno-MDI148151748782015",1,19920,0,0,19920
56, , ,"[TRVch# 98 Dt:21/04/2017] , Billno-MDI148151748782016",1,14090,0,0,14090
57, , ,"[TRVch# 99 Dt:21/04/2017] , Billno-MDI148151748782017",1,41900,0,0,41900
58, ,16-2402-00-102-12-S00N-V-N-01-SALARIES,Total,2,511556,160000,20773,330783
59, , ,"[TRVch# 12 Dt:07/04/2017] , Billno-MDI14815032017-001",1,487457,160000,18468,308989
60, , ,"[TRVch# 13 Dt:07/04/2017] , Billno-MDI14815032017-002",1,24099,0,2305,21794
61, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,6,4073491,930811,183884,2958796
62, , ,"[TRVch# 24 Dt:07/04/2017] , Billno-MDI14815032017-003",1,84069,30000,4907,49162
63, , ,"[TRVch# 25 Dt:07/04/2017] , Billno-MDI14815032017-004",1,53445,0,7718,45727
64, , ,"[TRVch# 26 Dt:07/04/2017] , Billno-MDI14815032017-005",1,2567131,892811,44467,1629853
65, , ,"[TRVch# 27 Dt:07/04/2017] , Billno-MDI14815032017-006",1,1229681,8000,126520,1095161
66, , ,"[TRVch# 28 Dt:07/04/2017] , Billno-MDI14815032017-007",1,122319,0,272,122047
67, , ,"[TRVch# 29 Dt:07/04/2017] , Billno-MDI14815032017-008",1,16846,0,0,16846
0,Grand Total, , ,55,8801927,1451168,220762,7129997
1,MDI14-815-FOREST DIVISION NACHAN(GOHAR),Total, ,55,8801927,1451168,220762,7129997
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,540000,0,0,540000
3, , ,"[TRVch# 674 Dt:22/05/2017] , Billno-MDI148152017100026",1,95000,0,0,95000
4, , ,"[TRVch# 675 Dt:22/05/2017] , Billno-MDI148152017100029",1,200000,0,0,200000
5, , ,"[TRVch# 962 Dt:31/05/2017] , Billno-MDI148152017100050",1,85000,0,0,85000
6, , ,"[TRVch# 963 Dt:31/05/2017] , Billno-MDI148152017100048",1,70000,0,0,70000
7, , ,"[TRVch# 964 Dt:31/05/2017] , Billno-MDI148152017100049",1,90000,0,0,90000
8, ,00-8782-00-103-00-S00N-V-N-00- ,Total,3,455688,0,0,455688
9, , ,"[TRVch# 179 Dt:31/05/2017] , Billno-MDI148151758782005",1,241063,0,0,241063
10, , ,"[TRVch# 183 Dt:31/05/2017] , Billno-MDI148151758782009",1,90405,0,0,90405
11, , ,"[TRVch# 21 Dt:08/05/2017] , Billno-MDI148151758782001",1,124220,0,0,124220
12, ,16-2402-00-102-12-S00N-V-N-01-SALARIES,Total,5,580919,220866,21066,338987
13, , ,"[TRVch# 22 Dt:08/05/2017] , Billno-MDI14815042017-001",1,495192,166000,18468,310724
14, , ,"[TRVch# 23 Dt:08/05/2017] , Billno-MDI14815042017-002",1,24432,0,2336,22096
15, , ,"[TRVch# 64 Dt:31/05/2017] , Billno-MDI148152017100032",1,54866,54866,0,0
16, , ,"[TRVch# 65 Dt:31/05/2017] , Billno-MDI148152017100033",1,3774,0,0,3774
17, , ,"[TRVch# 66 Dt:31/05/2017] , Billno-MDI148152017100034",1,2655,0,262,2393
18, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,22,5493808,1230302,199696,4063810
19, , ,"[TRVch# 115 Dt:22/05/2017] , Billno-MDI148152017100019",1,30179,0,0,30179
20, , ,"[TRVch# 116 Dt:22/05/2017] , Billno-MDI148152017100018",1,260781,0,0,260781
21, , ,"[TRVch# 117 Dt:22/05/2017] , Billno-MDI148152017100017",1,295180,0,0,295180
22, , ,"[TRVch# 118 Dt:22/05/2017] , Billno-MDI148152017100016",1,59496,0,0,59496
23, , ,"[TRVch# 119 Dt:22/05/2017] , Billno-MDI148152017100012",1,26087,0,0,26087
24, , ,"[TRVch# 174 Dt:31/05/2017] , Billno-MDI148152017100037",1,9694,9694,0,0
25, , ,"[TRVch# 175 Dt:31/05/2017] , Billno-MDI148152017100027",1,11076,0,0,11076
26, , ,"[TRVch# 176 Dt:31/05/2017] , Billno-MDI148152017100038",1,6132,0,615,5517
27, , ,"[TRVch# 177 Dt:31/05/2017] , Billno-MDI148152017100039",1,262554,262554,0,0
28, , ,"[TRVch# 178 Dt:31/05/2017] , Billno-MDI148152017100041",1,18154,0,608,17546
29, , ,"[TRVch# 179 Dt:31/05/2017] , Billno-MDI148152017100042",1,16182,0,0,16182
30, , ,"[TRVch# 180 Dt:31/05/2017] , Billno-MDI148152017100043",1,137462,0,13744,123718
31, , ,"[TRVch# 181 Dt:31/05/2017] , Billno-MDI148152017100044",1,2748,2748,0,0
32, , ,"[TRVch# 182 Dt:31/05/2017] , Billno-MDI148152017100036",1,12642,0,0,12642
33, , ,"[TRVch# 52 Dt:08/05/2017] , Billno-MDI14815042017-003",1,85153,30000,4907,50246
34, , ,"[TRVch# 53 Dt:08/05/2017] , Billno-MDI14815042017-004",1,54133,0,7787,46346
35, , ,"[TRVch# 54 Dt:08/05/2017] , Billno-MDI14815042017-005",1,2774162,915306,47384,1811472
36, , ,"[TRVch# 55 Dt:08/05/2017] , Billno-MDI14815042017-006",1,1274214,10000,124379,1139835
37, , ,"[TRVch# 56 Dt:08/05/2017] , Billno-MDI14815042017-007",1,127243,0,272,126971
38, , ,"[TRVch# 57 Dt:08/05/2017] , Billno-MDI14815042017-008",1,17796,0,0,17796
39, , ,"[TRVch# 60 Dt:08/05/2017] , Billno-MDI148152017100010",1,11076,0,0,11076
40, , ,"[TRVch# 61 Dt:08/05/2017] , Billno-MDI148152017100014",1,1664,0,0,1664
41, ,16-2406-01-001-02-S00N-V-N-02-WAGES,Total,1,12180,0,0,12180
42, , ,"[TRVch# 183 Dt:31/05/2017] , Billno-MDI148152017100055",1,12180,0,0,12180
43, ,16-2406-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,77404,0,0,77404
44, , ,"[TRVch# 186 Dt:31/05/2017] , Billno-MDI148152017100045",1,77404,0,0,77404
45, ,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,Total,10,93525,0,0,93525
