DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,24,61647
SML15-201-PRINCIPAL GHS NERWA,Total, , , ,24,61647
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,24,61647
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,155
 , , ,30/12/2017,Total,1,155
 , , , ,[N0202000001] PRINCIPAL GOVT SR SEC SCHOOL NERWA SLC AND ADD FEE,1,155
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,4,1045
 , , ,31/05/2017,Total,2,275
 , , , ,[G0202000016] PR. GSSS NERWA SLC FEES,1,195
 , , , ,[G0202000017] PR. GSSS NERWA SLC FEES,1,80
 , , ,27/04/2018,Total,1,645
 , , , ,[F0202000001] PR. GSSS NERWA SLC&AD. FEE.,1,645
 , , ,30/06/2018,Total,1,125
 , , , ,[H0202000025] PR. GSSS NERWA TUTION AND OTHER FEES,1,125
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,43360
 , , ,29/04/2017,Total,1,200
 , , , ,[F0202000008] HEADMASTER GHS RINJAT TUTION AND OTHER FEES,1,200
 , , ,31/05/2017,Total,2,15235
 , , , ,[G0202000008] PR. GSSS NERWA TUTION AND OTHER FEES,1,15120
 , , , ,[G0202000010] HEADMASTER GHS SOYAL U/C PR. GSSS NERWA. TUTION AND OTHER FEES,1,115
 , , ,30/06/2017,Total,1,245
 , , , ,[H0202000006] PR. GSSS NERWA TUTION AND OTER FEES,1,245
 , , ,29/09/2017,Total,1,750
 , , , ,[K0202000003] PR. GSSS NERWA TUTION AND OTHER FEES,1,750
 , , ,30/11/2017,Total,2,9355
 , , , ,[M0202000004] PR. GSSS NERWA TUTION AND OTHER FEES,1,9175
 , , , ,[M0202000006] PR. GSSS NERWA TUTION AND OTHER FEES,1,180
 , , ,31/03/2018,Total,2,180
 , , , ,[E0202000010] HEADMASTER GOVT. HIGH SCHOOL BAJATHAL TUTION AND OTHER FEE,1,70
 , , , ,[E0202000015] HEADMASTER GHS SOYAL TUTION AND OTHER FEE,1,110
 , , ,27/04/2018,Total,1,11600
 , , , ,[F0202000004] PR. GSSS NERWA TUTION AND OTHER FEES,1,11600
 , , ,29/05/2018,Total,3,5000
 , , , ,[G0202000004] PR. GSSS NERWA TUTION AND OTHER FEE,1,4085
 , , , ,[G0202000009] HEADMASTER GHS SOYAL TUTION AND OTHER FEES,1,35
 , , , ,[G0202000022] PR. GSSS NERWA TUTION AND OTHER FEE,1,880
 , , ,30/06/2018,Total,1,295
 , , , ,[H0202000005] PR. GSSS NERWA TUTION AND OTHER FEES,1,295
 , , ,31/08/2018,Total,1,500
 , , , ,"[J0202000002] HIMGRN:B18H101359, PRINCIPAL GMSSS NERWA TUITION AND OTHER FEES -SLC FEES",1,500
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,17087
 , , ,31/08/2017,Total,1,5924
 , , , ,[J0202000010] PR. GSSS NERWA RECOVERY OF OVER PAMNT,1,5924
 , , ,30/12/2017,Total,1,775
 , , , ,[N0202000016] PR. GSSS NERWA RECOVERY OF OVER PAYMENT,1,775
 , , ,31/03/2018,Total,1,7468
 , , , ,[E0202000020] PRINCIPAL GSSS NERWA RECOVERY OF OVER PAYMENT,1,7468
 , , ,31/08/2018,Total,1,2920
 , , , ,"[J0202000008] HIMGRN:B18H109399, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT AS ANNUAL INCREMENT WAS GIVEN IN OCT. 2017 TO F",1,2920
