,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,404272,92000,25588,286684
1,MDI01-899-DFO RESEARCH SUNDER NAGAR,Total, ,2,404272,92000,25588,286684
2, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,2,404272,92000,25588,286684
3, , ,"[TRVch# 36 Dt:07/04/2017] , Billno-MDI01899032017-001",1,318581,70000,22463,226118
4, , ,"[TRVch# 37 Dt:07/04/2017] , Billno-MDI01899032017-002",1,85691,22000,3125,60566
0,Grand Total, , ,19,1683163,129868,27862,1525433
1,MDI01-899-DFO RESEARCH SUNDER NAGAR,Total, ,19,1683163,129868,27862,1525433
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,170000,0,0,170000
3, , ,"[TRVch# 446 Dt:22/05/2017] , Billno-MDI018992017100007",1,70000,0,0,70000
4, , ,"[TRVch# 447 Dt:22/05/2017] , Billno-MDI018992017100008",1,100000,0,0,100000
5, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,5,467338,129868,27862,309608
6, , ,"[TRVch# 34 Dt:08/05/2017] , Billno-MDI01899042017-001",1,327213,79000,23047,225166
7, , ,"[TRVch# 35 Dt:08/05/2017] , Billno-MDI01899042017-002",1,86777,22000,3165,61612
8, , ,"[TRVch# 90 Dt:22/05/2017] , Billno-MDI018992017100002",1,9634,5989,369,3276
9, , ,"[TRVch# 91 Dt:22/05/2017] , Billno-MDI018992017100001",1,35711,22879,1281,11551
10, , ,"[TRVch# 92 Dt:22/05/2017] , Billno-MDI018992017100003",1,8003,0,0,8003
11, ,16-2406-01-001-02-S00N-V-N-02-WAGES,Total,2,22400,0,0,22400
12, , ,"[TRVch# 229 Dt:31/05/2017] , Billno-MDI018992017100019",1,10000,0,0,10000
13, , ,"[TRVch# 84 Dt:22/05/2017] , Billno-MDI018992017100011",1,12400,0,0,12400
14, ,16-2406-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4147,0,0,4147
15, , ,"[TRVch# 225 Dt:31/05/2017] , Billno-MDI018992017100024",1,4147,0,0,4147
16, ,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,Total,4,5768,0,0,5768
17, , ,"[TRVch# 228 Dt:31/05/2017] , Billno-MDI018992017100018",1,1606,0,0,1606
18, , ,"[TRVch# 87 Dt:22/05/2017] , Billno-MDI018992017100014",1,1638,0,0,1638
19, , ,"[TRVch# 88 Dt:22/05/2017] , Billno-MDI018992017100016",1,1064,0,0,1064
20, , ,"[TRVch# 89 Dt:22/05/2017] , Billno-MDI018992017100017",1,1460,0,0,1460
21, ,"16-2406-01-001-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,4,13510,0,0,13510
22, , ,"[TRVch# 226 Dt:31/05/2017] , Billno-MDI018992017100021",1,1000,0,0,1000
23, , ,"[TRVch# 227 Dt:31/05/2017] , Billno-MDI018992017100020",1,5218,0,0,5218
24, , ,"[TRVch# 85 Dt:22/05/2017] , Billno-MDI018992017100012",1,5857,0,0,5857
25, , ,"[TRVch# 86 Dt:22/05/2017] , Billno-MDI018992017100013",1,1435,0,0,1435
26, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
27, , ,"[TRVch# 430 Dt:31/05/2017] , Billno-MDI018992017100005",1,1000000,0,0,1000000
0,Grand Total, , ,7,435859,101000,26212,308647
1,MDI01-899-DFO RESEARCH SUNDER NAGAR,Total, ,7,435859,101000,26212,308647
2, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,2,414815,101000,26212,287603
3, , ,"[TRVch# 22 Dt:07/06/2017] , Billno-MDI01899052017-001",1,328038,79000,23047,225991
4, , ,"[TRVch# 23 Dt:07/06/2017] , Billno-MDI01899052017-002",1,86777,22000,3165,61612
5, ,16-2406-01-001-02-S00N-V-N-02-WAGES,Total,1,11600,0,0,11600
6, , ,"[TRVch# 87 Dt:22/06/2017] , Billno-MDI018992017100025",1,11600,0,0,11600
7, ,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,Total,4,9444,0,0,9444
8, , ,"[TRVch# 83 Dt:22/06/2017] , Billno-MDI018992017100026",1,750,0,0,750
9, , ,"[TRVch# 84 Dt:22/06/2017] , Billno-MDI018992017100027",1,4450,0,0,4450
10, , ,"[TRVch# 85 Dt:22/06/2017] , Billno-MDI018992017100028",1,1000,0,0,1000
11, , ,"[TRVch# 86 Dt:22/06/2017] , Billno-MDI018992017100029",1,3244,0,0,3244
0,Grand Total, , ,15,5308134,69000,38481,5200653
1,MDI01-899-DFO RESEARCH SUNDER NAGAR,Total, ,15,5308134,69000,38481,5200653
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,3857502,0,0,3857502
3, , ,"[TRVch# 440 Dt:20/07/2017] , Billno-MDI018992017100030",1,3857502,0,0,3857502
4, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,5,541629,69000,38481,434148
