,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,672358,152500,6346,513512
1,MDI01-237-PRINCIPAL GOVT. POLYTECHNIC COLLEGE UDAIPUR DISTT. LAHAUL SPITI,Total, ,4,672358,152500,6346,513512
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 740 Dt:27/04/2017] , Billno-MDI012372017100001",1,60000,0,0,60000
4, ,27-2203-00-105-01-S00N-V-P-01-SALARIES,Total,3,612358,152500,6346,453512
5, , ,"[TRVch# 11 Dt:07/04/2017] , Billno-MDI01237032017-001",1,398089,90000,360,307729
6, , ,"[TRVch# 12 Dt:07/04/2017] , Billno-MDI01237032017-002",1,194023,62500,4087,127436
7, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-MDI01237032017-003",1,20246,0,1899,18347
0,Grand Total, , ,25,1179676,252487,51106,876083
1,MDI01-237-PRINCIPAL GOVT. POLYTECHNIC COLLEGE UDAIPUR DISTT. LAHAUL SPITI,Total, ,25,1179676,252487,51106,876083
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,280000,0,0,280000
3, , ,"[TRVch# 1040 Dt:31/05/2017] , Billno-MDI012372017100026",1,210000,0,0,210000
4, , ,"[TRVch# 1050 Dt:31/05/2017] , Billno-MDI012372017100027",1,70000,0,0,70000
5, ,27-2203-00-105-01-S00N-V-P-01-SALARIES,Total,14,753967,252487,51106,450374
6, , ,"[TRVch# 106 Dt:31/05/2017] , Billno-MDI012372017100020",1,16384,16384,0,0
7, , ,"[TRVch# 107 Dt:31/05/2017] , Billno-MDI012372017100021",1,4522,0,449,4073
8, , ,"[TRVch# 108 Dt:31/05/2017] , Billno-MDI012372017100022",1,7216,7216,0,0
9, , ,"[TRVch# 109 Dt:31/05/2017] , Billno-MDI012372017100023",1,2006,0,203,1803
10, , ,"[TRVch# 22 Dt:08/05/2017] , Billno-MDI01237042017-001",1,429466,115000,39360,275106
11, , ,"[TRVch# 23 Dt:08/05/2017] , Billno-MDI01237042017-002",1,197088,72500,8852,115736
12, , ,"[TRVch# 24 Dt:08/05/2017] , Billno-MDI01237042017-003",1,20495,0,1924,18571
13, , ,"[TRVch# 31 Dt:08/05/2017] , Billno-MDI012372017100009",1,630,0,0,630
14, , ,"[TRVch# 32 Dt:08/05/2017] , Billno-MDI012372017100011",1,13309,0,0,13309
15, , ,"[TRVch# 33 Dt:08/05/2017] , Billno-MDI012372017100002",1,219,0,0,219
16, , ,"[TRVch# 63 Dt:22/05/2017] , Billno-MDI012372017100014",1,973,0,97,876
17, , ,"[TRVch# 64 Dt:22/05/2017] , Billno-MDI012372017100017",1,2206,0,221,1985
18, , ,"[TRVch# 65 Dt:22/05/2017] , Billno-MDI012372017100012",1,16425,9201,0,7224
19, , ,"[TRVch# 66 Dt:22/05/2017] , Billno-MDI012372017100015",1,43028,32186,0,10842
20, ,27-2203-00-105-01-S00N-V-P-02-WAGES,Total,1,8349,0,0,8349
21, , ,"[TRVch# 35 Dt:08/05/2017] , Billno-MDI012372017100004",1,8349,0,0,8349
22, ,27-2203-00-105-01-S00N-V-P-03-TRAVEL EXPENSES,Total,2,6070,0,0,6070
23, , ,"[TRVch# 110 Dt:31/05/2017] , Billno-MDI012372017100024",1,4358,0,0,4358
24, , ,"[TRVch# 34 Dt:08/05/2017] , Billno-MDI012372017100003",1,1712,0,0,1712
25, ,27-2203-00-105-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,11589,0,0,11589
26, , ,"[TRVch# 30 Dt:08/05/2017] , Billno-MDI012372017100008",1,11589,0,0,11589
27, ,27-2203-00-105-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,5191,0,0,5191
