DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,48,240854
SML07-086-D.D. (HORT.) EAST SHIMLA,Total, , , ,48,240854
 ,0049-INTEREST RECEIPTS,Total, , ,2,5285
 , ,0049-04-107-01-INTEREST ON LOANS TO CULTIVATORS OF LAND GENERAL IMPROVEMENT OF LAND (OTHER THAN HORTICULTURE PURPOSE),Total, ,2,5285
 , , ,28/02/2018,Total,1,2873
 , , , ,"[D0049000001] HIMGRN:B18B101060, DHARAM SAIN S/O KEWAL RAM INTEREST ON LOANS TO CULTIVATORS OF LAND GENERAL IMPROVEMENT OF LAND (OTHER THAN HORTICULTURE PURPOS",1,2873
 , , ,29/05/2018,Total,1,2412
 , , , ,"[G0049000001] HIMGRN:B18E130504, RAM BHAGAT INTEREST ON LOANS TO CULTIVATORS OF LAND GENERAL IMPROVEMENT OF LAND (OTHER THAN HORTICULTURE PURPOS",1,2412
 ,0401-CROP HUSBANDRY,Total, , ,44,229064
 , ,0401-00-119-01-RECEIPTS FROM FRUIT CANNING UNITS,Total, ,28,172492
 , , ,29/04/2017,Total,1,916
 , , , ,[F0401000002] H E O DEVDHAR H/C FEE,1,916
 , , ,31/08/2017,Total,2,2406
 , , , ,[J0401000002] H E O HEC TIKARI RECEPT,1,1653
 , , , ,[J0401000003] HEO HEC TIAKRI RECEPT,1,753
 , , ,30/12/2017,Total,2,8038
 , , , ,"[N0401000001] HIMGRN:B17L136569, HORT EXTEN OFFICER BADIYARA RECEIPTS FROM FRUIT CANNING UNITS -",1,7055
 , , , ,"[N0401000002] HIMGRN:B17L136579, HORT EXTEN OFFICER BADIYARA RECEIPTS FROM FRUIT CANNING UNITS -",1,983
 , , ,30/01/2018,Total,7,66949
 , , , ,"[C0401000001] HIMGRN:B18A116756, HEO BADIYARA DB CHIRGAON RECEIPTS FROM FRUIT CANNING UNITS -TOOLS / PESTISIDE",1,2940
 , , , ,"[C0401000002] HIMGRN:B18A116753, HEO BADIYARA DEVELOPMENT BLOCK CHIRGAON RECEIPTS FROM FRUIT CANNING UNITS -tools/pestiside",1,8856
