,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2342051,325500,21459,1995092
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,8,2342051,325500,21459,1995092
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1350000,0,0,1350000
3, , ,"[TRVch# 183 Dt:18/04/2017] , Billno-KLU012132017100001",1,300000,0,0,300000
4, , ,"[TRVch# 187 Dt:18/04/2017] , Billno-KLU012132017100002",1,550000,0,0,550000
5, , ,"[TRVch# 536 Dt:29/04/2017] , Billno-KLU012132017100003",1,500000,0,0,500000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,479419,125500,12839,341080
7, , ,"[TRVch# 282 Dt:06/04/2017] , Billno-KLU01213032017-001",1,314086,125500,165,188421
8, , ,"[TRVch# 283 Dt:06/04/2017] , Billno-KLU01213032017-002",1,165333,0,12674,152659
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,512632,200000,8620,304012
10, , ,"[TRVch# 284 Dt:06/04/2017] , Billno-KLU01213032017-003",1,58008,30000,60,27948
11, , ,"[TRVch# 285 Dt:06/04/2017] , Billno-KLU01213032017-004",1,340044,170000,249,169795
12, , ,"[TRVch# 286 Dt:06/04/2017] , Billno-KLU01213032017-005",1,114580,0,8311,106269
0,Grand Total, , ,14,1179180,435723,49546,693911
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,14,1179180,435723,49546,693911
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,543139,178813,22327,341999
3, , ,"[TRVch# 1252 Dt:31/05/2017] , Billno-KLU012132017100005",1,14912,0,1495,13417
4, , ,"[TRVch# 1262 Dt:31/05/2017] , Billno-KLU012132017100004",1,35313,35313,0,0
5, , ,"[TRVch# 1304 Dt:31/05/2017] , Billno-KLU012132017100011",1,11205,0,9,11196
6, , ,"[TRVch# 787 Dt:08/05/2017] , Billno-KLU01213042017-001",1,318050,143500,7165,167385
7, , ,"[TRVch# 788 Dt:08/05/2017] , Billno-KLU01213042017-002",1,163659,0,13658,150001
8, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3226,0,0,3226
9, , ,"[TRVch# 1303 Dt:31/05/2017] , Billno-KLU012132017100014",1,3226,0,0,3226
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,575850,256910,27219,291721
11, , ,"[TRVch# 1249 Dt:31/05/2017] , Billno-KLU012132017100007",1,38448,38448,0,0
12, , ,"[TRVch# 1250 Dt:31/05/2017] , Billno-KLU012132017100008",1,9672,0,969,8703
13, , ,"[TRVch# 1251 Dt:31/05/2017] , Billno-KLU012132017100006",1,6462,6462,0,0
14, , ,"[TRVch# 789 Dt:08/05/2017] , Billno-KLU01213042017-003",1,58740,30000,2060,26680
15, , ,"[TRVch# 790 Dt:08/05/2017] , Billno-KLU01213042017-004",1,345333,182000,14970,148363
16, , ,"[TRVch# 791 Dt:08/05/2017] , Billno-KLU01213042017-005",1,117195,0,9220,107975
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3800,0,0,3800
18, , ,"[TRVch# 859 Dt:08/05/2017] , Billno-KLU012132017100010",1,3800,0,0,3800
19, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,53165,0,0,53165
20, , ,"[TRVch# 1305 Dt:31/05/2017] , Billno-KLU012132017100012",1,53165,0,0,53165
0,Grand Total, , ,8,1055760,355500,47114,653146
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,8,1055760,355500,47114,653146
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,503209,143500,20832,338877
3, , ,"[TRVch# 399 Dt:07/06/2017] , Billno-KLU01213052017-001",1,318825,143500,7165,168160
4, , ,"[TRVch# 400 Dt:07/06/2017] , Billno-KLU01213052017-002",1,184384,0,13667,170717
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,550651,212000,26282,312369
6, , ,"[TRVch# 401 Dt:07/06/2017] , Billno-KLU01213052017-003",1,58740,30000,2060,26680
7, , ,"[TRVch# 402 Dt:07/06/2017] , Billno-KLU01213052017-004",1,345333,182000,14970,148363
8, , ,"[TRVch# 403 Dt:07/06/2017] , Billno-KLU01213052017-005",1,122598,0,9225,113373
9, , ,"[TRVch# 842 Dt:17/06/2017] , Billno-KLU012132017100018",1,14688,0,18,14670
10, , ,"[TRVch# 843 Dt:17/06/2017] , Billno-KLU012132017100017",1,9292,0,9,9283
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
12, , ,"[TRVch# 841 Dt:17/06/2017] , Billno-KLU012132017100015",1,1900,0,0,1900
0,Grand Total, , ,10,1807734,318500,47209,1442025
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,10,1807734,318500,47209,1442025
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,700000,0,0,700000
3, , ,"[TRVch# 197 Dt:19/07/2017] , Billno-KLU012132017100023",1,400000,0,0,400000
4, , ,"[TRVch# 198 Dt:19/07/2017] , Billno-KLU012132017100022",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,504196,143500,20929,339767
6, , ,"[TRVch# 358 Dt:07/07/2017] , Billno-KLU01213062017-001",1,318825,143500,7165,168160
7, , ,"[TRVch# 359 Dt:07/07/2017] , Billno-KLU01213062017-002",1,185371,0,13764,171607
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,64800,0,0,64800
9, , ,"[TRVch# 402 Dt:07/07/2017] , Billno-KLU012132017100021",1,64800,0,0,64800
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,535838,175000,26280,334558
11, , ,"[TRVch# 360 Dt:07/07/2017] , Billno-KLU01213062017-003",1,58740,30000,2060,26680
12, , ,"[TRVch# 361 Dt:07/07/2017] , Billno-KLU01213062017-004",1,282563,145000,11410,126153
13, , ,"[TRVch# 362 Dt:07/07/2017] , Billno-KLU01213062017-005",1,194535,0,12810,181725
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
15, , ,"[TRVch# 401 Dt:07/07/2017] , Billno-KLU012132017100019",1,1900,0,0,1900
16, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
17, , ,"[TRVch# 1055 Dt:31/07/2017] , Billno-KLU012132017100028",1,1000,0,0,1000
0,Grand Total, , ,7,1049804,318500,47342,683962
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,7,1049804,318500,47342,683962
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,506109,143500,21062,341547
3, , ,"[TRVch# 668 Dt:08/08/2017] , Billno-KLU01213072017-001",1,319125,143500,7165,168460
4, , ,"[TRVch# 669 Dt:08/08/2017] , Billno-KLU01213072017-002",1,186984,0,13897,173087
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
6, , ,"[TRVch# 846 Dt:23/08/2017] , Billno-KLU012132017100025",1,4500,0,0,4500
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,538030,175000,26280,336750
8, , ,"[TRVch# 670 Dt:08/08/2017] , Billno-KLU01213072017-003",1,58790,30000,2060,26730
9, , ,"[TRVch# 671 Dt:08/08/2017] , Billno-KLU01213072017-004",1,284455,145000,11410,128045
10, , ,"[TRVch# 675 Dt:08/08/2017] , Billno-KLU01213072017-005",1,194785,0,12810,181975
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1165,0,0,1165
12, , ,"[TRVch# 845 Dt:23/08/2017] , Billno-KLU012132017100024",1,1165,0,0,1165
0,Grand Total, , ,15,1289003,318500,47342,923161
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,15,1289003,318500,47342,923161
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 302 Dt:29/09/2017] , Billno-KLU012132017100064",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,516372,143500,21062,351810
5, , ,"[TRVch# 655 Dt:07/09/2017] , Billno-KLU01213082017-001",1,326023,143500,7165,175358
6, , ,"[TRVch# 656 Dt:07/09/2017] , Billno-KLU01213082017-002",1,189799,0,13897,175902
7, , ,"[TRVch# 864 Dt:20/09/2017] , Billno-KLU012132017100059",1,250,0,0,250
8, , ,"[TRVch# 866 Dt:20/09/2017] , Billno-KLU012132017100057",1,300,0,0,300
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
10, , ,"[TRVch# 868 Dt:20/09/2017] , Billno-KLU012132017100052",1,4500,0,0,4500
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,566194,175000,26280,364914
12, , ,"[TRVch# 657 Dt:07/09/2017] , Billno-KLU01213082017-003",1,59766,30000,2060,27706
13, , ,"[TRVch# 658 Dt:07/09/2017] , Billno-KLU01213082017-004",1,293036,145000,11410,136626
14, , ,"[TRVch# 659 Dt:07/09/2017] , Billno-KLU01213082017-005",1,197988,0,12810,185178
15, , ,"[TRVch# 860 Dt:20/09/2017] , Billno-KLU012132017100063",1,14904,0,0,14904
16, , ,"[TRVch# 862 Dt:20/09/2017] , Billno-KLU012132017100061",1,200,0,0,200
17, , ,"[TRVch# 863 Dt:20/09/2017] , Billno-KLU012132017100060",1,250,0,0,250
18, , ,"[TRVch# 865 Dt:20/09/2017] , Billno-KLU012132017100058",1,50,0,0,50
19, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1287,0,0,1287
20, , ,"[TRVch# 867 Dt:20/09/2017] , Billno-KLU012132017100053",1,1287,0,0,1287
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,650,0,0,650
22, , ,"[TRVch# 861 Dt:20/09/2017] , Billno-KLU012132017100062",1,650,0,0,650
0,Grand Total, , ,12,1224875,406488,59979,758408
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,12,1224875,406488,59979,758408
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,592839,185795,26733,380311
3, , ,"[TRVch# 1172 Dt:24/10/2017] , Billno-KLU012132017100079",1,20068,0,2004,18064
4, , ,"[TRVch# 421 Dt:09/10/2017] , Billno-KLU01213092017-001",1,334945,143500,7165,184280
5, , ,"[TRVch# 422 Dt:09/10/2017] , Billno-KLU01213092017-002",1,195531,0,17564,177967
6, , ,"[TRVch# 498 Dt:09/10/2017] , Billno-KLU012132017100065",1,42295,42295,0,0
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
8, , ,"[TRVch# 1184 Dt:24/10/2017] , Billno-KLU012132017100071",1,4500,0,0,4500
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,625636,220693,33246,371697
10, , ,"[TRVch# 423 Dt:09/10/2017] , Billno-KLU01213092017-003",1,60742,30000,2060,28682
11, , ,"[TRVch# 424 Dt:09/10/2017] , Billno-KLU01213092017-004",1,297834,145000,11410,141424
12, , ,"[TRVch# 425 Dt:09/10/2017] , Billno-KLU01213092017-005",1,200943,0,17836,183107
13, , ,"[TRVch# 495 Dt:09/10/2017] , Billno-KLU012132017100069",1,20424,0,1940,18484
14, , ,"[TRVch# 496 Dt:09/10/2017] , Billno-KLU012132017100068",1,37885,37885,0,0
15, , ,"[TRVch# 497 Dt:09/10/2017] , Billno-KLU012132017100067",1,7808,7808,0,0
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
17, , ,"[TRVch# 1185 Dt:24/10/2017] , Billno-KLU012132017100070",1,1900,0,0,1900
0,Grand Total, , ,11,1482547,351000,56206,1075341
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,11,1482547,351000,56206,1075341
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 118 Dt:17/11/2017] , Billno-KLU012132017100086",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,588245,141000,24729,422516
5, , ,"[TRVch# 1117 Dt:30/11/2017] , Billno-KLU012132017100080",1,46136,0,0,46136
6, , ,"[TRVch# 377 Dt:06/11/2017] , Billno-KLU01213102017-001",1,340412,141000,7165,192247
7, , ,"[TRVch# 378 Dt:06/11/2017] , Billno-KLU01213102017-002",1,195531,0,17564,177967
8, , ,"[TRVch# 450 Dt:06/11/2017] , Billno-KLU012132017100081",1,6166,0,0,6166
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,592770,210000,31477,351293
10, , ,"[TRVch# 379 Dt:06/11/2017] , Billno-KLU01213102017-003",1,60742,30000,2060,28682
11, , ,"[TRVch# 380 Dt:06/11/2017] , Billno-KLU01213102017-004",1,374803,180000,15470,179333
12, , ,"[TRVch# 381 Dt:06/11/2017] , Billno-KLU01213102017-005",1,156653,0,13947,142706
13, , ,"[TRVch# 448 Dt:06/11/2017] , Billno-KLU012132017100084",1,324,0,0,324
14, , ,"[TRVch# 449 Dt:06/11/2017] , Billno-KLU012132017100082",1,248,0,0,248
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1532,0,0,1532
16, , ,"[TRVch# 830 Dt:17/11/2017] , Billno-KLU012132017100085",1,1532,0,0,1532
0,Grand Total, , ,9,1136020,351000,58206,726814
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,9,1136020,351000,58206,726814
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,535943,141000,25689,369254
3, , ,"[TRVch# 625 Dt:06/12/2017] , Billno-KLU01213112017-001",1,340412,141000,7645,191767
4, , ,"[TRVch# 626 Dt:06/12/2017] , Billno-KLU01213112017-002",1,195531,0,18044,177487
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3371,0,0,3371
6, , ,"[TRVch# 676 Dt:06/12/2017] , Billno-KLU012132017100072",1,3371,0,0,3371
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,592198,210000,32517,349681
8, , ,"[TRVch# 627 Dt:06/12/2017] , Billno-KLU01213112017-003",1,60742,30000,2140,28602
9, , ,"[TRVch# 628 Dt:06/12/2017] , Billno-KLU01213112017-004",1,374803,180000,15950,178853
10, , ,"[TRVch# 629 Dt:06/12/2017] , Billno-KLU01213112017-005",1,156653,0,14427,142226
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,4508,0,0,4508
12, , ,"[TRVch# 675 Dt:06/12/2017] , Billno-KLU012132017100076",1,890,0,0,890
13, , ,"[TRVch# 677 Dt:06/12/2017] , Billno-KLU012132017100078",1,1486,0,0,1486
14, , ,"[TRVch# 678 Dt:06/12/2017] , Billno-KLU012132017100077",1,2132,0,0,2132
0,Grand Total, , ,9,1372892,360628,56206,956058
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,9,1372892,360628,56206,956058
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 61 Dt:09/01/2018] , Billno-KLU012132017100089",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,539636,141000,24729,373907
5, , ,"[TRVch# 369 Dt:09/01/2018] , Billno-KLU01213122017-001",1,344105,141000,7165,195940
6, , ,"[TRVch# 370 Dt:09/01/2018] , Billno-KLU01213122017-002",1,195531,0,17564,177967
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27630,0,0,27630
8, , ,"[TRVch# 431 Dt:09/01/2018] , Billno-KLU012132017100088",1,27630,0,0,27630
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,601826,219628,31477,350721
10, , ,"[TRVch# 371 Dt:09/01/2018] , Billno-KLU01213122017-003",1,60742,30000,2060,28682
11, , ,"[TRVch# 372 Dt:09/01/2018] , Billno-KLU01213122017-004",1,374803,180000,15470,179333
12, , ,"[TRVch# 373 Dt:09/01/2018] , Billno-KLU01213122017-005",1,156653,0,13947,142706
13, , ,"[TRVch# 432 Dt:09/01/2018] , Billno-KLU012132017100090",1,9628,9628,0,0
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3800,0,0,3800
15, , ,"[TRVch# 930 Dt:24/01/2018] , Billno-KLU012132017100091",1,3800,0,0,3800
0,Grand Total, , ,16,1208462,387472,94138,726852
1,KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,16,1208462,387472,94138,726852
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,557527,146000,24945,386582
3, , ,"[TRVch# 1351 Dt:28/02/2018] , Billno-KLU012132017100108",1,640,0,0,640
4, , ,"[TRVch# 488 Dt:07/02/2018] , Billno-KLU01213012018-001",1,348255,146000,7165,195090
5, , ,"[TRVch# 489 Dt:07/02/2018] , Billno-KLU01213012018-002",1,197677,0,17780,179897
6, , ,"[TRVch# 541 Dt:07/02/2018] , Billno-KLU012132017100087",1,10955,0,0,10955
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,2106,0,0,2106
8, , ,"[TRVch# 561 Dt:07/02/2018] , Billno-KLU012132017100096",1,2106,0,0,2106
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,647750,241472,69193,337085
10, , ,"[TRVch# 1352 Dt:28/02/2018] , Billno-KLU012132017100104",1,754,0,0,754
11, , ,"[TRVch# 1353 Dt:28/02/2018] , Billno-KLU012132017100106",1,804,0,0,804
12, , ,"[TRVch# 1354 Dt:28/02/2018] , Billno-KLU012132017100105",1,616,0,0,616
13, , ,"[TRVch# 1355 Dt:28/02/2018] , Billno-KLU012132017100102",1,11172,0,1014,10158
14, , ,"[TRVch# 1356 Dt:28/02/2018] , Billno-KLU012132017100100",1,4392,4392,0,0
