,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,2641531,260000,35429,2346102
1,KNG10-202-HM GHS SIHOREBALA,Total, ,10,2641531,260000,35429,2346102
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1750000,0,0,1750000
3, , ,"[TRVch# 381 Dt:21/04/2017] , Billno-KNG102022017100001",1,400000,0,0,400000
4, , ,"[TRVch# 382 Dt:21/04/2017] , Billno-KNG102022017100002",1,450000,0,0,450000
5, , ,"[TRVch# 383 Dt:21/04/2017] , Billno-KNG102022017100003",1,300000,0,0,300000
6, , ,"[TRVch# 384 Dt:21/04/2017] , Billno-KNG102022017100005",1,300000,0,0,300000
7, , ,"[TRVch# 385 Dt:21/04/2017] , Billno-KNG102022017100006",1,300000,0,0,300000
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,377759,85000,28539,264220
9, , ,"[TRVch# 1675 Dt:10/04/2017] , Billno-KNG10202032017-001",1,200964,85000,90,115874
10, , ,"[TRVch# 1676 Dt:10/04/2017] , Billno-KNG10202032017-002",1,176795,0,28449,148346
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,513772,175000,6890,331882
12, , ,"[TRVch# 1677 Dt:10/04/2017] , Billno-KNG10202032017-003",1,370107,145000,285,224822
13, , ,"[TRVch# 1678 Dt:10/04/2017] , Billno-KNG10202032017-004",1,75503,30000,60,45443
14, , ,"[TRVch# 1679 Dt:10/04/2017] , Billno-KNG10202032017-005",1,68162,0,6545,61617
0,Grand Total, , ,17,1273191,448952,74731,749508
1,KNG10-202-HM GHS SIHOREBALA,Total, ,17,1273191,448952,74731,749508
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,10,562023,161897,40807,359319
3, , ,"[TRVch# 2259 Dt:09/05/2017] , Billno-KNG10202042017-001",1,198792,100000,8433,90359
4, , ,"[TRVch# 2260 Dt:09/05/2017] , Billno-KNG10202042017-002",1,179025,0,20410,158615
5, , ,"[TRVch# 2427 Dt:09/05/2017] , Billno-KNG102022017100008",1,18924,18924,0,0
6, , ,"[TRVch# 2431 Dt:09/05/2017] , Billno-KNG102022017100012",1,20070,0,2025,18045
7, , ,"[TRVch# 3334 Dt:20/05/2017] , Billno-KNG102022017100013",1,35449,0,5084,30365
8, , ,"[TRVch# 4163 Dt:31/05/2017] , Billno-KNG102022017000004",1,37203,37203,0,0
9, , ,"[TRVch# 4164 Dt:31/05/2017] , Billno-KNG102022017000005",1,18370,0,0,18370
10, , ,"[TRVch# 4165 Dt:31/05/2017] , Billno-KNG102022017000003",1,5770,5770,0,0
11, , ,"[TRVch# 4166 Dt:31/05/2017] , Billno-KNG102022017000002",1,39510,0,3955,35555
12, , ,"[TRVch# 4167 Dt:31/05/2017] , Billno-KNG102022017000001",1,8910,0,900,8010
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,711168,287055,33924,390189
14, , ,"[TRVch# 2261 Dt:09/05/2017] , Billno-KNG10202042017-003",1,440796,179000,18679,243117
15, , ,"[TRVch# 2262 Dt:09/05/2017] , Billno-KNG10202042017-004",1,78744,35000,6240,37504
16, , ,"[TRVch# 2263 Dt:09/05/2017] , Billno-KNG10202042017-005",1,69021,0,8175,60846
17, , ,"[TRVch# 2428 Dt:09/05/2017] , Billno-KNG102022017100009",1,42583,39397,0,3186
18, , ,"[TRVch# 2429 Dt:09/05/2017] , Billno-KNG102022017100010",1,8658,8658,0,0
19, , ,"[TRVch# 2430 Dt:09/05/2017] , Billno-KNG102022017100011",1,7703,0,770,6933
20, , ,"[TRVch# 3335 Dt:20/05/2017] , Billno-KNG102022017100007",1,63663,25000,60,38603
0,Grand Total, , ,10,934736,279000,79690,576046
1,KNG10-202-HM GHS SIHOREBALA,Total, ,10,934736,279000,79690,576046
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,345727,65000,46606,234121
