,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,121240,2000,5459,113781
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,3,121240,2000,5459,113781
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,121240,2000,5459,113781
3, , ,"[TRVch# 38 Dt:07/04/2017] , Billno-MDI10007032017-001",1,25000,0,0,25000
4, , ,"[TRVch# 39 Dt:07/04/2017] , Billno-MDI10007032017-002",1,39968,2000,30,37938
5, , ,"[TRVch# 40 Dt:07/04/2017] , Billno-MDI10007032017-003",1,56272,0,5429,50843
0,Grand Total, , ,6,143934,6563,6162,131209
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,6,143934,6563,6162,131209
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,5,134521,6563,6162,121796
3, , ,"[TRVch# 100 Dt:08/05/2017] , Billno-MDI10007042017-001",1,25000,0,0,25000
4, , ,"[TRVch# 101 Dt:08/05/2017] , Billno-MDI10007042017-002",1,41674,2000,30,39644
5, , ,"[TRVch# 102 Dt:08/05/2017] , Billno-MDI10007042017-003",1,56983,0,5501,51482
6, , ,"[TRVch# 277 Dt:31/05/2017] , Billno-MDI100072017100002",1,4563,4563,0,0
7, , ,"[TRVch# 278 Dt:31/05/2017] , Billno-MDI100072017100003",1,6301,0,631,5670
8, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,9413,0,0,9413
9, , ,"[TRVch# 220 Dt:22/05/2017] , Billno-MDI100072017100001",1,9413,0,0,9413
0,Grand Total, , ,5,171673,2000,5531,164142
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,5,171673,2000,5531,164142
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,45000,0,0,45000
3, , ,"[TRVch# 562 Dt:30/06/2017] , Billno-MDI100072017100005",1,45000,0,0,45000
4, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,123657,2000,5531,116126
5, , ,"[TRVch# 66 Dt:07/06/2017] , Billno-MDI10007052017-001",1,25000,0,0,25000
6, , ,"[TRVch# 67 Dt:07/06/2017] , Billno-MDI10007052017-002",1,41674,2000,30,39644
7, , ,"[TRVch# 68 Dt:07/06/2017] , Billno-MDI10007052017-003",1,56983,0,5501,51482
8, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3016,0,0,3016
9, , ,"[TRVch# 171 Dt:30/06/2017] , Billno-MDI100072017100004",1,3016,0,0,3016
0,Grand Total, , ,3,123657,2000,5531,116126
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,3,123657,2000,5531,116126
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,123657,2000,5531,116126
3, , ,"[TRVch# 86 Dt:10/07/2017] , Billno-MDI10007062017-001",1,25000,0,0,25000
4, , ,"[TRVch# 87 Dt:10/07/2017] , Billno-MDI10007062017-002",1,41674,2000,30,39644
5, , ,"[TRVch# 88 Dt:10/07/2017] , Billno-MDI10007062017-003",1,56983,0,5501,51482
0,Grand Total, , ,7,145313,2000,5531,137782
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,7,145313,2000,5531,137782
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,4,125157,2000,5531,117626
3, , ,"[TRVch# 134 Dt:24/08/2017] , Billno-MDI100072017100009",1,750,0,0,750
4, , ,"[TRVch# 76 Dt:09/08/2017] , Billno-MDI10007072017-001",1,25750,0,0,25750
5, , ,"[TRVch# 77 Dt:09/08/2017] , Billno-MDI10007072017-002",1,41674,2000,30,39644
6, , ,"[TRVch# 78 Dt:09/08/2017] , Billno-MDI10007072017-003",1,56983,0,5501,51482
7, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,8028,0,0,8028
8, , ,"[TRVch# 133 Dt:24/08/2017] , Billno-MDI100072017100008",1,3858,0,0,3858
9, , ,"[TRVch# 138 Dt:24/08/2017] , Billno-MDI100072017100007",1,4170,0,0,4170
10, ,03-2014-00-114-02-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,12128,0,0,12128
11, , ,"[TRVch# 137 Dt:24/08/2017] , Billno-MDI100072017100006",1,12128,0,0,12128
0,Grand Total, , ,4,127493,14000,5531,107962
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,4,127493,14000,5531,107962
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,125659,14000,5531,106128
3, , ,"[TRVch# 70 Dt:08/09/2017] , Billno-MDI100072017100010",1,25750,0,0,25750
4, , ,"[TRVch# 71 Dt:08/09/2017] , Billno-MDI100072017100011",1,41978,14000,30,27948
5, , ,"[TRVch# 72 Dt:08/09/2017] , Billno-MDI100072017100012",1,57931,0,5501,52430
6, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1834,0,0,1834
7, , ,"[TRVch# 223 Dt:29/09/2017] , Billno-MDI100072017100013",1,1834,0,0,1834
0,Grand Total, , ,8,144838,19433,6444,118961
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,8,144838,19433,6444,118961
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,5,140980,19433,6444,115103
3, , ,"[TRVch# 212 Dt:24/10/2017] , Billno-MDI100072017100014",1,5433,5433,0,0
4, , ,"[TRVch# 213 Dt:24/10/2017] , Billno-MDI100072017100015",1,7592,0,760,6832
5, , ,"[TRVch# 70 Dt:09/10/2017] , Billno-MDI10007092017-001",1,25750,0,0,25750
6, , ,"[TRVch# 71 Dt:09/10/2017] , Billno-MDI10007092017-002",1,42668,14000,30,28638
7, , ,"[TRVch# 72 Dt:09/10/2017] , Billno-MDI10007092017-003",1,59537,0,5654,53883
8, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,3,3858,0,0,3858
9, , ,"[TRVch# 216 Dt:24/10/2017] , Billno-MDI100072017100018",1,1250,0,0,1250
10, , ,"[TRVch# 217 Dt:24/10/2017] , Billno-MDI100072017100019",1,1710,0,0,1710
11, , ,"[TRVch# 266 Dt:31/10/2017] , Billno-MDI100072017100020",1,898,0,0,898
0,Grand Total, , ,3,127955,14000,5684,108271
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,3,127955,14000,5684,108271
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,127955,14000,5684,108271
3, , ,"[TRVch# 79 Dt:08/11/2017] , Billno-MDI10007102017-001",1,25750,0,0,25750
4, , ,"[TRVch# 80 Dt:08/11/2017] , Billno-MDI10007102017-002",1,42668,14000,30,28638
5, , ,"[TRVch# 81 Dt:08/11/2017] , Billno-MDI10007102017-003",1,59537,0,5654,53883
0,Grand Total, , ,6,131810,14000,6004,111806
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,6,131810,14000,6004,111806
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,127955,14000,6004,107951
3, , ,"[TRVch# 68 Dt:06/12/2017] , Billno-MDI10007112017-001",1,25750,0,80,25670
4, , ,"[TRVch# 69 Dt:06/12/2017] , Billno-MDI10007112017-002",1,42668,14000,110,28558
5, , ,"[TRVch# 70 Dt:06/12/2017] , Billno-MDI10007112017-003",1,59537,0,5814,53723
6, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,604,0,0,604
7, , ,"[TRVch# 197 Dt:30/12/2017] , Billno-MDI100072017100023",1,604,0,0,604
8, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,3251,0,0,3251
9, , ,"[TRVch# 195 Dt:30/12/2017] , Billno-MDI100072017100021",1,1955,0,0,1955
10, , ,"[TRVch# 196 Dt:30/12/2017] , Billno-MDI100072017100022",1,1296,0,0,1296
0,Grand Total, , ,7,156054,14000,5684,136370
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,7,156054,14000,5684,136370
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,127955,14000,5684,108271
3, , ,"[TRVch# 82 Dt:09/01/2018] , Billno-MDI10007122017-001",1,25750,0,0,25750
4, , ,"[TRVch# 83 Dt:09/01/2018] , Billno-MDI10007122017-002",1,42668,14000,30,28638
5, , ,"[TRVch# 84 Dt:09/01/2018] , Billno-MDI10007122017-003",1,59537,0,5654,53883
6, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,18974,0,0,18974
7, , ,"[TRVch# 175 Dt:24/01/2018] , Billno-MDI100072017100026",1,17600,0,0,17600
8, , ,"[TRVch# 194 Dt:30/01/2018] , Billno-MDI100072017100027",1,1374,0,0,1374
9, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3926,0,0,3926
10, , ,"[TRVch# 174 Dt:24/01/2018] , Billno-MDI100072017100025",1,3926,0,0,3926
11, ,03-2014-00-114-02-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,5199,0,0,5199
12, , ,"[TRVch# 153 Dt:22/01/2018] , Billno-MDI100072017100024",1,5199,0,0,5199
0,Grand Total, , ,8,145034,17108,6297,121629
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,8,145034,17108,6297,121629
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,5,137757,17108,6297,114352
3, , ,"[TRVch# 155 Dt:22/02/2018] , Billno-MDI100072017100028",1,3108,3108,0,0
4, , ,"[TRVch# 156 Dt:22/02/2018] , Billno-MDI100072017100029",1,4300,0,430,3870
5, , ,"[TRVch# 70 Dt:07/02/2018] , Billno-MDI10007012018-001",1,25750,0,0,25750
6, , ,"[TRVch# 71 Dt:07/02/2018] , Billno-MDI10007012018-002",1,43186,14000,30,29156
7, , ,"[TRVch# 72 Dt:07/02/2018] , Billno-MDI10007012018-003",1,61413,0,5837,55576
8, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,930,0,0,930
9, , ,"[TRVch# 157 Dt:22/02/2018] , Billno-MDI100072017100030",1,930,0,0,930
10, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,4767,0,0,4767
11, , ,"[TRVch# 232 Dt:28/02/2018] , Billno-MDI100072017100032",1,4767,0,0,4767
12, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1580,0,0,1580
13, , ,"[TRVch# 158 Dt:22/02/2018] , Billno-MDI100072017100031",1,1580,0,0,1580
0,Grand Total, , ,9,236623,45939,13823,176861
1,MDI10-007-APP CUM LAW OFFICER KARSOG,Total, ,9,236623,45939,13823,176861
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,5,214336,45939,13823,154574
3, , ,"[TRVch# 324 Dt:28/03/2018] , Billno-MDI100072017100036",1,46978,0,725,46253
4, , ,"[TRVch# 325 Dt:28/03/2018] , Billno-MDI100072017100035",1,33674,31939,1735,0
5, , ,"[TRVch# 81 Dt:07/03/2018] , Billno-MDI10007022018-001",1,25750,0,0,25750
6, , ,"[TRVch# 82 Dt:07/03/2018] , Billno-MDI10007022018-002",1,44566,14000,5526,25040
7, , ,"[TRVch# 83 Dt:07/03/2018] , Billno-MDI10007022018-003",1,63368,0,5837,57531
8, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,9547,0,0,9547
9, , ,"[TRVch# 320 Dt:28/03/2018] , Billno-MDI100072017100039",1,5883,0,0,5883
10, , ,"[TRVch# 323 Dt:28/03/2018] , Billno-MDI100072017100038",1,3664,0,0,3664
11, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2342,0,0,2342
12, , ,"[TRVch# 319 Dt:28/03/2018] , Billno-MDI100072017100037",1,2342,0,0,2342
13, ,03-2014-00-114-02-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,10398,0,0,10398
14, , ,"[TRVch# 194 Dt:22/03/2018] , Billno-MDI100072017100033",1,10398,0,0,10398
0,Grand Total, , ,5,310579,14000,5867,290712
