DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,8110
SML04-227-GSSS BASADHAR,Total, , , ,8,8110
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,8110
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,8110
 , , ,31/05/2017,Total,1,1695
 , , , ,"[G0202000034] HIMGRN:B17E142608, PRINCIPAL GSSS BASADHAR TUITION AND OTHER FEES -",1,1695
 , , ,31/08/2017,Total,1,1250
 , , , ,"[J0202000012] HIMGRN:B17H123120, PRINCIPAL G SSS BASADHAR TUITION AND OTHER FEES -",1,1250
 , , ,31/10/2017,Total,1,1170
 , , , ,"[L0202000011] HIMGRN:B17J117877, PRINCIPAL TUITION AND OTHER FEES -",1,1170
 , , ,30/12/2017,Total,1,15
 , , , ,"[N0202000016] HIMGRN:B17L126679, PRINCIPAL GSSS BASADHAR TUITION AND OTHER FEES -",1,15
 , , ,31/03/2018,Total,1,1360
 , , , ,"[E0202000013] HIMGRN:B18C109401, PRINCIPAL G SSS BASADHAR TUITION AND OTHER FEES -",1,1360
 , , ,27/04/2018,Total,1,1450
 , , , ,"[F0202000018] HIMGRN:B18D145391, PRINCIPAL G SSS BASASHAR TUITION AND OTHER FEES -",1,1450
 , , ,29/05/2018,Total,1,80
 , , , ,"[G0202000019] HIMGRN:B18E117634, PRINCIPAL G SSS BASADHAR TUITION AND OTHER FEES -",1,80
 , , ,31/07/2018,Total,1,1090
 , , , ,"[I0202000004] HIMGRN:B18G112739, PRINCIPAL TUITION AND OTHER FEES -",1,1090
