,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,3427850,1070501,219660,2137689
1,MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,Total, ,10,3427850,1070501,219660,2137689
2, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,198903,35000,26805,137098
3, , ,"[TRVch# 158 Dt:07/04/2017] , Billno-MDI05001032017-001",1,166105,35000,23620,107485
4, , ,"[TRVch# 159 Dt:07/04/2017] , Billno-MDI05001032017-002",1,32798,0,3185,29613
5, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,3,2230774,764001,84373,1382400
6, , ,"[TRVch# 160 Dt:07/04/2017] , Billno-MDI05001032017-003",1,28950,0,0,28950
7, , ,"[TRVch# 161 Dt:07/04/2017] , Billno-MDI05001032017-004",1,682534,216000,22241,444293
8, , ,"[TRVch# 162 Dt:07/04/2017] , Billno-MDI05001032017-005",1,1519290,548001,62132,909157
9, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,1,67827,30000,4530,33297
10, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-MDI05001032017-006",1,67827,30000,4530,33297
11, ,15-2210-03-101-01-S00B-V-N-01-SALARIES,Total,1,78308,0,9722,68586
12, , ,"[TRVch# 163 Dt:07/04/2017] , Billno-MDI05001032017-007",1,78308,0,9722,68586
13, ,32-2210-03-789-01-S00N-V-P-01-SALARIES,Total,1,179544,66000,3320,110224
14, , ,"[TRVch# 164 Dt:07/04/2017] , Billno-MDI05001032017-008",1,179544,66000,3320,110224
15, ,32-2211-00-789-04-C00N-V-P-01-SALARIES,Total,2,672494,175500,90910,406084
16, , ,"[TRVch# 15 Dt:07/04/2017] , Billno-MDI05001032017-009",1,554076,161500,87784,304792
17, , ,"[TRVch# 16 Dt:07/04/2017] , Billno-MDI05001032017-010",1,118418,14000,3126,101292
0,Grand Total, , ,40,6478424,1508049,253974,4716401
1,MDI05-001-BLOCK MEDICAL OFFICER LADBHAROL,Total, ,40,6478424,1508049,253974,4716401
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,2249882,0,0,2249882
3, , ,"[TRVch# 533 Dt:22/05/2017] , Billno-MDI050012017100006",1,300000,0,0,300000
4, , ,"[TRVch# 534 Dt:22/05/2017] , Billno-MDI050012017100007",1,300000,0,0,300000
5, , ,"[TRVch# 535 Dt:22/05/2017] , Billno-MDI050012017100005",1,250000,0,0,250000
6, , ,"[TRVch# 536 Dt:22/05/2017] , Billno-MDI050012017100002",1,100000,0,0,100000
7, , ,"[TRVch# 892 Dt:31/05/2017] , Billno-MDI050012017100039",1,300000,0,0,300000
8, , ,"[TRVch# 894 Dt:31/05/2017] , Billno-MDI050012017100040",1,999882,0,0,999882
9, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,4,225958,49399,31367,145192
10, , ,"[TRVch# 130 Dt:08/05/2017] , Billno-MDI05001042017-001",1,169180,35000,23620,110560
11, , ,"[TRVch# 131 Dt:08/05/2017] , Billno-MDI05001042017-002",1,33215,0,3227,29988
12, , ,"[TRVch# 499 Dt:31/05/2017] , Billno-MDI050012017100044",1,18399,14399,4000,0
13, , ,"[TRVch# 500 Dt:31/05/2017] , Billno-MDI050012017100045",1,5164,0,520,4644
14, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,12,2825781,1140928,105925,1578928
15, , ,"[TRVch# 132 Dt:08/05/2017] , Billno-MDI05001042017-003",1,30300,0,0,30300
16, , ,"[TRVch# 133 Dt:08/05/2017] , Billno-MDI05001042017-004",1,757062,247500,24571,484991
17, , ,"[TRVch# 134 Dt:08/05/2017] , Billno-MDI05001042017-005",1,1538581,583001,62056,893524
18, , ,"[TRVch# 483 Dt:31/05/2017] , Billno-MDI050012017100014",1,69608,30000,3030,36578
19, , ,"[TRVch# 488 Dt:31/05/2017] , Billno-MDI050012017100020",1,41691,0,30,41661
20, , ,"[TRVch# 489 Dt:31/05/2017] , Billno-MDI050012017100021",1,41691,0,30,41661
21, , ,"[TRVch# 490 Dt:31/05/2017] , Billno-MDI050012017100022",1,59936,20000,2030,37906
22, , ,"[TRVch# 494 Dt:31/05/2017] , Billno-MDI050012017100024",1,73768,73768,0,0
23, , ,"[TRVch# 495 Dt:31/05/2017] , Billno-MDI050012017100025",1,41876,29076,12800,0
24, , ,"[TRVch# 496 Dt:31/05/2017] , Billno-MDI050012017100026",1,3204,0,350,2854
25, , ,"[TRVch# 497 Dt:31/05/2017] , Billno-MDI050012017100027",1,157583,157583,0,0
26, , ,"[TRVch# 498 Dt:31/05/2017] , Billno-MDI050012017100028",1,10481,0,1028,9453
27, ,09-2210-03-110-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,9473,0,0,9473
28, , ,"[TRVch# 486 Dt:31/05/2017] , Billno-MDI050012017100018",1,9473,0,0,9473
29, ,09-2210-03-110-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1128,0,0,1128
30, , ,"[TRVch# 492 Dt:31/05/2017] , Billno-MDI050012017100015",1,1128,0,0,1128
31, ,09-2210-03-110-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8074,0,0,8074
32, , ,"[TRVch# 487 Dt:31/05/2017] , Billno-MDI050012017100019",1,8074,0,0,8074
33, ,09-2210-03-110-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,36928,0,0,36928
34, , ,"[TRVch# 482 Dt:31/05/2017] , Billno-MDI050012017100013",1,36928,0,0,36928
35, ,09-2210-03-110-01-S00N-V-P-02-WAGES,Total,1,19260,0,0,19260
36, , ,"[TRVch# 493 Dt:31/05/2017] , Billno-MDI050012017100034",1,19260,0,0,19260
37, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,2,76297,37608,4530,34159
38, , ,"[TRVch# 11 Dt:08/05/2017] , Billno-MDI05001042017-006",1,68689,30000,4530,34159
39, , ,"[TRVch# 37 Dt:31/05/2017] , Billno-MDI050012017100029",1,7608,7608,0,0
40, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,1,25614,25614,0,0
