,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,557230,76000,30310,450920
1,UNA02-214-PR GSSS SINGAN,Total, ,5,557230,76000,30310,450920
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,168306,33000,2321,132985
3, , ,"[TRVch# 378 Dt:07/04/2017] , Billno-UNA02214032017-001",1,130144,33000,60,97084
4, , ,"[TRVch# 379 Dt:07/04/2017] , Billno-UNA02214032017-002",1,38162,0,2261,35901
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,388924,43000,27989,317935
6, , ,"[TRVch# 380 Dt:07/04/2017] , Billno-UNA02214032017-003",1,77453,25000,120,52333
7, , ,"[TRVch# 381 Dt:07/04/2017] , Billno-UNA02214032017-004",1,100370,18000,3413,78957
8, , ,"[TRVch# 382 Dt:07/04/2017] , Billno-UNA02214032017-005",1,211101,0,24456,186645
0,Grand Total, , ,12,631680,119980,53749,457951
1,UNA02-214-PR GSSS SINGAN,Total, ,12,631680,119980,53749,457951
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,188244,48841,8081,131322
3, , ,"[TRVch# 1961 Dt:31/05/2017] , Billno-UNA022142017100006",1,14841,14841,0,0
4, , ,"[TRVch# 1964 Dt:31/05/2017] , Billno-UNA022142017100005",1,2367,0,234,2133
5, , ,"[TRVch# 550 Dt:08/05/2017] , Billno-UNA02214042017-001",1,131811,34000,5560,92251
6, , ,"[TRVch# 551 Dt:08/05/2017] , Billno-UNA02214042017-002",1,39225,0,2287,36938
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,443436,71139,45668,326629
8, , ,"[TRVch# 1888 Dt:31/05/2017] , Billno-UNA022142017100003",1,1684,0,0,1684
9, , ,"[TRVch# 1892 Dt:31/05/2017] , Billno-UNA022142017100004",1,1649,0,0,1649
10, , ,"[TRVch# 1962 Dt:31/05/2017] , Billno-UNA022142017100007",1,8745,8745,0,0
11, , ,"[TRVch# 1963 Dt:31/05/2017] , Billno-UNA022142017100008",1,10004,7394,264,2346
12, , ,"[TRVch# 1982 Dt:31/05/2017] , Billno-UNA022142017100009",1,25303,0,2402,22901
13, , ,"[TRVch# 552 Dt:08/05/2017] , Billno-UNA02214042017-003",1,78444,35000,3120,40324
14, , ,"[TRVch# 553 Dt:08/05/2017] , Billno-UNA02214042017-004",1,102730,20000,7056,75674
15, , ,"[TRVch# 554 Dt:08/05/2017] , Billno-UNA02214042017-005",1,214877,0,32826,182051
0,Grand Total, , ,12,695020,89000,50849,555171
1,UNA02-214-PR GSSS SINGAN,Total, ,12,695020,89000,50849,555171
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,171036,34000,7847,129189
3, , ,"[TRVch# 682 Dt:07/06/2017] , Billno-UNA02214052017-001",1,131811,34000,5560,92251
4, , ,"[TRVch# 683 Dt:07/06/2017] , Billno-UNA02214052017-002",1,39225,0,2287,36938
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,3800,0,0,3800
6, , ,"[TRVch# 1089 Dt:20/06/2017] , Billno-UNA022142017100013",1,3800,0,0,3800
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1662,0,0,1662
8, , ,"[TRVch# 1091 Dt:20/06/2017] , Billno-UNA022142017100015",1,1662,0,0,1662
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17700,0,0,17700
10, , ,"[TRVch# 1088 Dt:20/06/2017] , Billno-UNA022142017100012",1,17700,0,0,17700
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,404619,55000,43002,306617
12, , ,"[TRVch# 684 Dt:07/06/2017] , Billno-UNA02214052017-003",1,78444,35000,3120,40324
13, , ,"[TRVch# 685 Dt:07/06/2017] , Billno-UNA02214052017-004",1,102730,20000,7056,75674
14, , ,"[TRVch# 686 Dt:07/06/2017] , Billno-UNA02214052017-005",1,223445,0,32826,190619
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,816,0,0,816
16, , ,"[TRVch# 1090 Dt:20/06/2017] , Billno-UNA022142017100014",1,816,0,0,816
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,8177,0,0,8177
18, , ,"[TRVch# 1530 Dt:30/06/2017] , Billno-UNA022142017100016",1,8177,0,0,8177
19, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,87210,0,0,87210
20, , ,"[TRVch# 1086 Dt:20/06/2017] , Billno-UNA022142017100010",1,29070,0,0,29070
21, , ,"[TRVch# 1087 Dt:20/06/2017] , Billno-UNA022142017100011",1,58140,0,0,58140
0,Grand Total, , ,9,718384,89000,47673,581711
1,UNA02-214-PR GSSS SINGAN,Total, ,9,718384,89000,47673,581711
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,185736,34000,7847,143889
3, , ,"[TRVch# 629 Dt:07/07/2017] , Billno-UNA02214062017-001",1,131811,34000,5560,92251
4, , ,"[TRVch# 630 Dt:07/07/2017] , Billno-UNA02214062017-002",1,53925,0,2287,51638
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1583,0,0,1583
6, , ,"[TRVch# 1103 Dt:27/07/2017] , Billno-UNA022142017100018",1,1583,0,0,1583
