DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,21095
CHM08-215-PRINCIPAL GOVT DEGREE COLLEGE BHALIE,Total, , , ,8,21095
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,21095
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,7,20495
 , , ,31/07/2017,Total,1,3750
 , , , ,"[I0202000001] HIMGRN:B17G116065, PRINCIPAL TUTION AND OTHER FEES -admission and tution fee",1,3750
 , , ,31/08/2017,Total,1,950
 , , , ,"[J0202000005] HIMGRN:B17H115479, PRINCIPAL TUTION AND OTHER FEES -",1,950
 , , ,30/12/2017,Total,1,4500
 , , , ,"[N0202000005] HIMGRN:B17L114721, PRINCIPAL TUTION AND OTHER FEES -tution fees BA 1ST (2ND SEM.)",1,4500
 , , ,31/03/2018,Total,1,100
 , , , ,"[E0202000006] HIMGRN:B18C151545, PRINCIPAL TUTION AND OTHER FEES -RE ADMISSION",1,100
 , , ,31/07/2018,Total,2,9075
 , , , ,"[I0202000002] HIMGRN:B18F144510, PRINCIPAL TUTION AND OTHER FEES -admission fees and tution fees 2018-2019",1,4575
 , , , ,"[I0202000004] HIMGRN:B18G108707, PRINCIPAL TUTION AND OTHER FEES -Admission fee and tution fee",1,4500
 , , ,31/08/2018,Total,1,2120
 , , , ,"[J0202000003] HIMGRN:B18H102880, PRINCIPAL TUTION AND OTHER FEES -Admission fees and tution fees",1,2120
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,600
 , , ,29/09/2017,Total,1,600
 , , , ,"[K0202000003] HIMGRN:B17I103625, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERY OF HRA FOR THE M/O JULY 2017",1,600
