DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,1621
SML14-213-PRINCIPAL GSSS JHINA,Total, , , ,7,1621
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,1621
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,1371
 , , ,31/10/2017,Total,2,360
 , , , ,[L0202000003] PRINCIPAL GSSS JHINA tution fee,1,90
 , , , ,[L0202000004] PRINCIPAL GSSS JHINA tution fee,1,270
 , , ,27/04/2018,Total,2,560
 , , , ,"[F0202000002] HIMGRN:B18D127775, PRINCIPAL TUITION AND OTHER FEES -",1,290
 , , , ,"[F0202000003] HIMGRN:B18D127573, PRINCIPAL TUITION AND OTHER FEES -",1,270
 , , ,29/05/2018,Total,1,46
 , , , ,"[G0202000001] HIMGRN:B18E101432, PRINCIPAL GSSS JHINA TUITION AND OTHER FEES -SLC/ADMISSION/rE ADMISSION",1,46
 , , ,31/08/2018,Total,1,405
 , , , ,"[J0202000002] HIMGRN:B18G152028, PRINCIPAL TUITION AND OTHER FEES -",1,405
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,250
 , , ,31/05/2017,Total,1,250
 , , , ,[G0202000008] HEADMASTER GHS JHINA TUTION FEE,1,250
