,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,351067,35000,4439,311628
1,SML15-207-PR GSSS SHILA,Total, ,5,351067,35000,4439,311628
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 882 Dt:29/04/2017] , Billno-SML152072017100001",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,84308,25000,625,58683
5, , ,"[TRVch# 950 Dt:29/04/2017] , Billno-SML15207032017-001",1,68398,25000,625,42773
6, , ,"[TRVch# 951 Dt:29/04/2017] , Billno-SML15207032017-002",1,15910,0,0,15910
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,216759,10000,3814,202945
8, , ,"[TRVch# 952 Dt:29/04/2017] , Billno-SML15207032017-003",1,39904,10000,30,29874
9, , ,"[TRVch# 953 Dt:29/04/2017] , Billno-SML15207032017-004",1,176855,0,3784,173071
0,Grand Total, , ,5,511828,35000,4489,472339
1,SML15-207-PR GSSS SHILA,Total, ,5,511828,35000,4489,472339
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 941 Dt:31/05/2017] , Billno-SML152072017100002",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,85967,25000,625,60342
5, , ,"[TRVch# 2528 Dt:31/05/2017] , Billno-SML15207042017-001",1,69257,25000,625,43632
6, , ,"[TRVch# 2529 Dt:31/05/2017] , Billno-SML15207042017-002",1,16710,0,0,16710
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,225861,10000,3864,211997
8, , ,"[TRVch# 2530 Dt:31/05/2017] , Billno-SML15207042017-003",1,40412,10000,30,30382
9, , ,"[TRVch# 2531 Dt:31/05/2017] , Billno-SML15207042017-004",1,185449,0,3834,181615
0,Grand Total, , ,11,440424,88656,9103,342665
