,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,3748055,327000,38301,3382754
1,KNG02-201-GSSS (G)  DEHRA,Total, ,6,3748055,327000,38301,3382754
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2850000,0,0,2850000
3, , ,"[TRVch# 170 Dt:21/04/2017] , Billno-KNG022012017100002",1,2850000,0,0,2850000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,184227,15000,13284,155943
5, , ,"[TRVch# 503 Dt:10/04/2017] , Billno-KNG02201032017-001",1,27360,15000,15,12345
6, , ,"[TRVch# 504 Dt:10/04/2017] , Billno-KNG02201032017-002",1,156867,0,13269,143598
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,713828,312000,25017,376811
8, , ,"[TRVch# 505 Dt:10/04/2017] , Billno-KNG02201032017-003",1,80815,60000,4560,16255
9, , ,"[TRVch# 506 Dt:10/04/2017] , Billno-KNG02201032017-004",1,538686,252000,12890,273796
10, , ,"[TRVch# 507 Dt:10/04/2017] , Billno-KNG02201032017-005",1,94327,0,7567,86760
0,Grand Total, , ,22,2564850,441436,46806,2076608
1,KNG02-201-GSSS (G)  DEHRA,Total, ,22,2564850,441436,46806,2076608
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,320000,0,0,320000
3, , ,"[TRVch# 567 Dt:20/05/2017] , Billno-KNG022012017100013",1,200000,0,0,200000
4, , ,"[TRVch# 602 Dt:20/05/2017] , Billno-KNG022012017100022",1,120000,0,0,120000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,214336,17962,14853,181521
6, , ,"[TRVch# 1023 Dt:09/05/2017] , Billno-KNG022012017100004",1,14032,0,1409,12623
7, , ,"[TRVch# 1024 Dt:09/05/2017] , Billno-KNG022012017100003",1,2962,2962,0,0
8, , ,"[TRVch# 2997 Dt:20/05/2017] , Billno-KNG022012017100014",1,7680,0,0,7680
9, , ,"[TRVch# 778 Dt:09/05/2017] , Billno-KNG02201042017-001",1,27698,15000,15,12683
10, , ,"[TRVch# 779 Dt:09/05/2017] , Billno-KNG02201042017-002",1,161964,0,13429,148535
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,10,1024102,423474,31953,568675
12, , ,"[TRVch# 1022 Dt:09/05/2017] , Billno-KNG022012017100008",1,188874,0,9444,179430
13, , ,"[TRVch# 1025 Dt:09/05/2017] , Billno-KNG022012017100007",1,8614,0,866,7748
14, , ,"[TRVch# 1026 Dt:09/05/2017] , Billno-KNG022012017100005",1,9129,9129,0,0
15, , ,"[TRVch# 1027 Dt:09/05/2017] , Billno-KNG022012017100006",1,61282,52894,0,8388
