,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,726708,185850,49100,491758
1,MDI11-202-PR GSSS KUFRI,Total, ,5,726708,185850,49100,491758
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,333790,33000,43805,256985
3, , ,"[TRVch# 1434 Dt:07/04/2017] , Billno-MDI11202032017-001",1,77378,33000,7519,36859
4, , ,"[TRVch# 1435 Dt:07/04/2017] , Billno-MDI11202032017-002",1,256412,0,36286,220126
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,392918,152850,5295,234773
6, , ,"[TRVch# 1436 Dt:07/04/2017] , Billno-MDI11202032017-003",1,72874,40000,60,32814
7, , ,"[TRVch# 1437 Dt:07/04/2017] , Billno-MDI11202032017-004",1,233761,112850,195,120716
8, , ,"[TRVch# 1438 Dt:07/04/2017] , Billno-MDI11202032017-005",1,86283,0,5040,81243
0,Grand Total, , ,9,1039551,215850,70872,752829
1,MDI11-202-PR GSSS KUFRI,Total, ,9,1039551,215850,70872,752829
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,343365,38000,47151,258214
3, , ,"[TRVch# 1671 Dt:08/05/2017] , Billno-MDI11202042017-001",1,78359,38000,8519,31840
4, , ,"[TRVch# 1672 Dt:08/05/2017] , Billno-MDI11202042017-002",1,265006,0,38632,226374
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,2,8200,0,0,8200
6, , ,"[TRVch# 3715 Dt:22/05/2017] , Billno-MDI112022017100003",1,1900,0,0,1900
7, , ,"[TRVch# 5842 Dt:31/05/2017] , Billno-MDI112022017100007",1,6300,0,0,6300
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,122310,0,0,122310
9, , ,"[TRVch# 5819 Dt:31/05/2017] , Billno-MDI112022017100005",1,122310,0,0,122310
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,417896,177850,23721,216325
11, , ,"[TRVch# 1673 Dt:08/05/2017] , Billno-MDI11202042017-003",1,73803,45000,6120,22683
12, , ,"[TRVch# 1674 Dt:08/05/2017] , Billno-MDI11202042017-004",1,238530,132850,7195,98485
13, , ,"[TRVch# 1675 Dt:08/05/2017] , Billno-MDI11202042017-005",1,105563,0,10406,95157
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,147780,0,0,147780
15, , ,"[TRVch# 5843 Dt:31/05/2017] , Billno-MDI112022017100006",1,147780,0,0,147780
0,Grand Total, , ,12,1588461,215850,70872,1301739
1,MDI11-202-PR GSSS KUFRI,Total, ,12,1588461,215850,70872,1301739
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,700000,0,0,700000
3, , ,"[TRVch# 585 Dt:30/06/2017] , Billno-MDI112022017100015",1,100000,0,0,100000
4, , ,"[TRVch# 586 Dt:30/06/2017] , Billno-MDI112022017100016",1,300000,0,0,300000
5, , ,"[TRVch# 587 Dt:30/06/2017] , Billno-MDI112022017100017",1,300000,0,0,300000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,343365,38000,47151,258214
7, , ,"[TRVch# 1705 Dt:07/06/2017] , Billno-MDI11202052017-001",1,78359,38000,8519,31840
8, , ,"[TRVch# 1706 Dt:07/06/2017] , Billno-MDI11202052017-002",1,265006,0,38632,226374
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
10, , ,"[TRVch# 2944 Dt:22/06/2017] , Billno-MDI112022017100012",1,6510,0,0,6510
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,40770,0,0,40770
12, , ,"[TRVch# 2945 Dt:22/06/2017] , Billno-MDI112022017100008",1,40770,0,0,40770
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,422026,177850,23721,220455
14, , ,"[TRVch# 1707 Dt:07/06/2017] , Billno-MDI11202052017-003",1,75989,45000,6120,24869
15, , ,"[TRVch# 1708 Dt:07/06/2017] , Billno-MDI11202052017-004",1,240504,132850,7195,100459
16, , ,"[TRVch# 1709 Dt:07/06/2017] , Billno-MDI11202052017-005",1,105533,0,10406,95127
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
18, , ,"[TRVch# 2946 Dt:22/06/2017] , Billno-MDI112022017100011",1,1900,0,0,1900
19, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,73890,0,0,73890
20, , ,"[TRVch# 2943 Dt:22/06/2017] , Billno-MDI112022017100013",1,73890,0,0,73890
0,Grand Total, , ,10,1087063,217850,70976,798237
1,MDI11-202-PR GSSS KUFRI,Total, ,10,1087063,217850,70976,798237
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 959 Dt:31/07/2017] , Billno-MDI112022017100023",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,344422,40000,47255,257167
5, , ,"[TRVch# 1594 Dt:10/07/2017] , Billno-MDI11202062017-001",1,78359,40000,8519,29840
6, , ,"[TRVch# 1595 Dt:10/07/2017] , Billno-MDI11202062017-002",1,266063,0,38736,227327
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
8, , ,"[TRVch# 2934 Dt:31/07/2017] , Billno-MDI112022017100020",1,6300,0,0,6300
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,39750,0,0,39750
10, , ,"[TRVch# 2933 Dt:31/07/2017] , Billno-MDI112022017100022",1,39750,0,0,39750
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,422026,177850,23721,220455
12, , ,"[TRVch# 1596 Dt:10/07/2017] , Billno-MDI11202062017-003",1,75989,45000,6120,24869
13, , ,"[TRVch# 1597 Dt:10/07/2017] , Billno-MDI11202062017-004",1,240504,132850,7195,100459
14, , ,"[TRVch# 1598 Dt:10/07/2017] , Billno-MDI11202062017-005",1,105533,0,10406,95127
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
16, , ,"[TRVch# 2935 Dt:31/07/2017] , Billno-MDI112022017100019",1,1900,0,0,1900
17, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,72665,0,0,72665
18, , ,"[TRVch# 2936 Dt:31/07/2017] , Billno-MDI112022017100018",1,72665,0,0,72665
0,Grand Total, , ,6,1157856,217850,74828,865178
1,MDI11-202-PR GSSS KUFRI,Total, ,6,1157856,217850,74828,865178
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 984 Dt:31/08/2017] , Billno-MDI112022017100024",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,385830,40000,51107,294723
5, , ,"[TRVch# 1502 Dt:09/08/2017] , Billno-MDI11202072017-001",1,119109,40000,12307,66802
6, , ,"[TRVch# 1503 Dt:09/08/2017] , Billno-MDI11202072017-002",1,266721,0,38800,227921
