,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,3460780,418621,27761,3014398
1,SOL05-001-S.D.O.(CIVIL) NALAGARH,Total, ,9,3460780,418621,27761,3014398
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,700000,0,0,700000
3, , ,"[TRVch# 461 Dt:29/04/2017] , Billno-SOL050012017100003",1,200000,0,0,200000
4, , ,"[TRVch# 487 Dt:29/04/2017] , Billno-SOL050012017100002",1,500000,0,0,500000
5, ,05-2030-02-102-01-S00N-V-N-25-REFUNDS,Total,1,1425600,0,0,1425600
6, , ,"[TRVch# 86 Dt:29/04/2017] , Billno-SOL050011742030002",1,1425600,0,0,1425600
7, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,1101560,327621,25379,748560
8, , ,"[TRVch# 12 Dt:10/04/2017] , Billno-SOL05001032017-001",1,61290,120,7267,53903
9, , ,"[TRVch# 13 Dt:10/04/2017] , Billno-SOL05001032017-002",1,772436,327501,5929,439006
10, , ,"[TRVch# 14 Dt:10/04/2017] , Billno-SOL05001032017-003",1,267834,0,12183,255651
11, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,177470,71000,2124,104346
12, , ,"[TRVch# 15 Dt:10/04/2017] , Billno-SOL05001032017-004",1,74176,33000,1258,39918
13, , ,"[TRVch# 16 Dt:10/04/2017] , Billno-SOL05001032017-005",1,103294,38000,866,64428
14, ,05-2506-00-102-02-S00N-V-N-01-SALARIES,Total,1,56150,20000,258,35892
15, , ,"[TRVch# 2 Dt:10/04/2017] , Billno-SOL05001032017-006",1,56150,20000,258,35892
0,Grand Total, , ,19,1851451,512182,44370,1294899
1,SOL05-001-S.D.O.(CIVIL) NALAGARH,Total, ,19,1851451,512182,44370,1294899
2, ,00-2030-02-102-01-S00N-V-N-25-REFUNDS,Total,2,99134,0,0,99134
3, , ,"[TRVch# 171 Dt:31/05/2017] , Billno-SOL050012017000013",1,73982,0,0,73982
4, , ,"[TRVch# 172 Dt:31/05/2017] , Billno-SOL050012017000015",1,25152,0,0,25152
5, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,59000,0,0,59000
6, , ,"[TRVch# 272 Dt:22/05/2017] , Billno-SOL050012017100004",1,59000,0,0,59000
7, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,7,1163397,392635,33988,736774
8, , ,"[TRVch# 20 Dt:09/05/2017] , Billno-SOL05001042017-001",1,61290,120,11267,49903
9, , ,"[TRVch# 21 Dt:09/05/2017] , Billno-SOL05001042017-002",1,742558,309001,10818,422739
10, , ,"[TRVch# 22 Dt:09/05/2017] , Billno-SOL05001042017-003",1,239059,0,10521,228538
11, , ,"[TRVch# 48 Dt:31/05/2017] , Billno-SOL050012017100005",1,24672,0,1026,23646
12, , ,"[TRVch# 50 Dt:31/05/2017] , Billno-SOL050012017100007",1,3544,0,356,3188
13, , ,"[TRVch# 51 Dt:31/05/2017] , Billno-SOL050012017100001",1,8760,0,0,8760
14, , ,"[TRVch# 52 Dt:31/05/2017] , Billno-SOL050012017100009",1,83514,83514,0,0
15, ,05-2053-00-093-01-S00N-V-N-02-WAGES,Total,1,132000,0,0,132000
16, , ,"[TRVch# 55 Dt:31/05/2017] , Billno-SOL050012017100012",1,132000,0,0,132000
17, ,"05-2053-00-093-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,101048,0,0,101048
18, , ,"[TRVch# 54 Dt:31/05/2017] , Billno-SOL050012017100011",1,101048,0,0,101048
19, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,4,199955,93205,8124,98626
20, , ,"[TRVch# 23 Dt:09/05/2017] , Billno-SOL05001042017-004",1,75130,35000,5258,34872
21, , ,"[TRVch# 24 Dt:09/05/2017] , Billno-SOL05001042017-005",1,104620,38000,2866,63754
22, , ,"[TRVch# 49 Dt:31/05/2017] , Billno-SOL050012017100006",1,8418,8418,0,0
