,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1443581,97000,14931,1331650
1,UNA02-222-PR GSSS G/PUR BULLA,Total, ,7,1443581,97000,14931,1331650
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,850000,0,0,850000
3, , ,"[TRVch# 315 Dt:29/04/2017] , Billno-UNA022222017100001",1,350000,0,0,350000
4, , ,"[TRVch# 323 Dt:29/04/2017] , Billno-UNA022222017100002",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,214139,10000,7530,196609
6, , ,"[TRVch# 416 Dt:07/04/2017] , Billno-UNA02222032017-001",1,60610,10000,30,50580
7, , ,"[TRVch# 417 Dt:07/04/2017] , Billno-UNA02222032017-002",1,153529,0,7500,146029
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,379442,87000,7401,285041
9, , ,"[TRVch# 418 Dt:07/04/2017] , Billno-UNA02222032017-003",1,87799,30000,0,57799
10, , ,"[TRVch# 419 Dt:07/04/2017] , Billno-UNA02222032017-004",1,112611,57000,90,55521
11, , ,"[TRVch# 420 Dt:07/04/2017] , Billno-UNA02222032017-005",1,179032,0,7311,171721
0,Grand Total, , ,10,655749,119404,34833,501512
1,UNA02-222-PR GSSS G/PUR BULLA,Total, ,10,655749,119404,34833,501512
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,235499,16803,11492,207204
3, , ,"[TRVch# 588 Dt:08/05/2017] , Billno-UNA02222042017-001",1,61383,10000,2030,49353
4, , ,"[TRVch# 589 Dt:08/05/2017] , Billno-UNA02222042017-002",1,159195,0,8652,150543
5, , ,"[TRVch# 726 Dt:08/05/2017] , Billno-UNA022222017100003",1,6803,6803,0,0
6, , ,"[TRVch# 727 Dt:08/05/2017] , Billno-UNA022222017100004",1,8118,0,810,7308
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,420250,102601,23341,294308
8, , ,"[TRVch# 590 Dt:08/05/2017] , Billno-UNA02222042017-003",1,88920,20000,10000,58920
