,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,1118068,175000,81300,861768
1,SMR07-207-GSSS VASNI,Total, ,4,1118068,175000,81300,861768
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,514669,12000,51761,450908
3, , ,"[TRVch# 589 Dt:07/04/2017] , Billno-SMR07207032017-001",1,514669,12000,51761,450908
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,603399,163000,29539,410860
5, , ,"[TRVch# 590 Dt:07/04/2017] , Billno-SMR07207032017-002",1,81535,35000,36,46499
6, , ,"[TRVch# 591 Dt:07/04/2017] , Billno-SMR07207032017-003",1,216209,94000,180,122029
7, , ,"[TRVch# 592 Dt:07/04/2017] , Billno-SMR07207032017-004",1,305655,34000,29323,242332
0,Grand Total, , ,17,1565245,265469,108819,1190957
1,SMR07-207-GSSS VASNI,Total, ,17,1565245,265469,108819,1190957
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50940,0,0,50940
3, , ,"[TRVch# 539 Dt:31/05/2017] , Billno-SMR072072017100011",1,50940,0,0,50940
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
5, , ,"[TRVch# 540 Dt:31/05/2017] , Billno-SMR072072017100012",1,70000,0,0,70000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,596685,16033,57328,523324
7, , ,"[TRVch# 1701 Dt:31/05/2017] , Billno-SMR072072017100006",1,31052,4033,2040,24979
8, , ,"[TRVch# 807 Dt:09/05/2017] , Billno-SMR07207042017-001",1,565633,12000,55288,498345
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,133650,0,0,133650
10, , ,"[TRVch# 1732 Dt:31/05/2017] , Billno-SMR072072017100016",1,133650,0,0,133650
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,11,713084,249436,51491,412157
12, , ,"[TRVch# 1698 Dt:31/05/2017] , Billno-SMR072072017100007",1,9360,9360,0,0
13, , ,"[TRVch# 1699 Dt:31/05/2017] , Billno-SMR072072017100008",1,24741,24741,0,0
14, , ,"[TRVch# 1700 Dt:31/05/2017] , Billno-SMR072072017100009",1,16968,10379,659,5930
15, , ,"[TRVch# 1707 Dt:31/05/2017] , Billno-SMR072072017100003",1,3738,3738,0,0
16, , ,"[TRVch# 1708 Dt:31/05/2017] , Billno-SMR072072017100002",1,4158,4158,0,0
17, , ,"[TRVch# 1709 Dt:31/05/2017] , Billno-SMR072072017100005",1,3750,3372,378,0
18, , ,"[TRVch# 1710 Dt:31/05/2017] , Billno-SMR072072017100010",1,19110,19110,0,0
19, , ,"[TRVch# 1711 Dt:31/05/2017] , Billno-SMR072072017100004",1,7437,4578,289,2570
20, , ,"[TRVch# 808 Dt:09/05/2017] , Billno-SMR07207042017-002",1,82575,40000,3725,38850
21, , ,"[TRVch# 809 Dt:09/05/2017] , Billno-SMR07207042017-003",1,223635,94000,15186,114449
22, , ,"[TRVch# 810 Dt:09/05/2017] , Billno-SMR07207042017-004",1,317612,36000,31254,250358
23, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,886,0,0,886
24, , ,"[TRVch# 1744 Dt:31/05/2017] , Billno-SMR072072017100014",1,886,0,0,886
0,Grand Total, , ,10,1462658,234320,108240,1120098
1,SMR07-207-GSSS VASNI,Total, ,10,1462658,234320,108240,1120098
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,605978,17320,53313,535345
