,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,548363,106000,15503,426860
1,SML02-209-GSSS THAROLA,Total, ,3,548363,106000,15503,426860
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,132991,12000,3754,117237
3, , ,"[TRVch# 1354 Dt:29/04/2017] , Billno-SML02209032017-001",1,132991,12000,3754,117237
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,415372,94000,11749,309623
5, , ,"[TRVch# 1355 Dt:29/04/2017] , Billno-SML02209032017-002",1,152385,65000,120,87265
6, , ,"[TRVch# 1356 Dt:29/04/2017] , Billno-SML02209032017-003",1,262987,29000,11629,222358
0,Grand Total, , ,8,900651,92375,22588,785688
1,SML02-209-GSSS THAROLA,Total, ,8,900651,92375,22588,785688
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,375000,0,0,375000
3, , ,"[TRVch# 745 Dt:31/05/2017] , Billno-SML022092017100001",1,175000,0,0,175000
4, , ,"[TRVch# 747 Dt:31/05/2017] , Billno-SML022092017100005",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,149304,15318,4241,129745
6, , ,"[TRVch# 1900 Dt:31/05/2017] , Billno-SML02209042017-001",1,137863,12000,3803,122060
7, , ,"[TRVch# 2015 Dt:31/05/2017] , Billno-SML022092017100002",1,11441,3318,438,7685
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,376347,77057,18347,280943
9, , ,"[TRVch# 1901 Dt:31/05/2017] , Billno-SML02209042017-002",1,75965,33000,5060,37905
10, , ,"[TRVch# 1902 Dt:31/05/2017] , Billno-SML02209042017-003",1,272387,29000,11981,231406
11, , ,"[TRVch# 2021 Dt:31/05/2017] , Billno-SML022092017100003",1,8613,8613,0,0
12, , ,"[TRVch# 2022 Dt:31/05/2017] , Billno-SML022092017100004",1,19382,6444,1306,11632
0,Grand Total, , ,3,548733,84000,23473,441260
1,SML02-209-GSSS THAROLA,Total, ,3,548733,84000,23473,441260
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,137863,12000,3803,122060
3, , ,"[TRVch# 761 Dt:30/06/2017] , Billno-SML02209052017-001",1,137863,12000,3803,122060
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,410870,72000,19670,319200
5, , ,"[TRVch# 762 Dt:30/06/2017] , Billno-SML02209052017-002",1,152753,43000,9120,100633
6, , ,"[TRVch# 763 Dt:30/06/2017] , Billno-SML02209052017-003",1,258117,29000,10550,218567
0,Grand Total, , ,5,858908,168000,28792,662116
1,SML02-209-GSSS THAROLA,Total, ,5,858908,168000,28792,662116
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,154953,12000,4002,138951
3, , ,"[TRVch# 780 Dt:31/07/2017] , Billno-SML02209062017-001",1,154953,12000,4002,138951
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,73500,0,0,73500
5, , ,"[TRVch# 847 Dt:31/07/2017] , Billno-SML022092017100008",1,73500,0,0,73500
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,630455,156000,24790,449665
7, , ,"[TRVch# 781 Dt:31/07/2017] , Billno-SML02209062017-002",1,152753,43000,9120,100633
8, , ,"[TRVch# 782 Dt:31/07/2017] , Billno-SML02209062017-003",1,368127,72000,13110,283017
9, , ,"[TRVch# 827 Dt:31/07/2017] , Billno-SML022092017100007",1,109575,41000,2560,66015
0,Grand Total, , ,3,601736,117000,22172,462564
1,SML02-209-GSSS THAROLA,Total, ,3,601736,117000,22172,462564
