,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,874244,40000,12866,821378
1,PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,Total, ,7,874244,40000,12866,821378
2, ,31-2401-00-796-00-S00N-V-N-01-SALARIES,Total,1,210000,0,0,210000
3, , ,"[TRVch# 20 Dt:11/04/2017] , Billno-01",1,210000,0,0,210000
4, ,31-2401-00-796-03-S00N-V-N-01-SALARIES,Total,5,643251,40000,10969,592282
5, , ,"[TRVch# 12 Dt:03/04/2017] , Billno-PNG00525032017-001",1,82980,30000,8508,44472
6, , ,"[TRVch# 13 Dt:03/04/2017] , Billno-PNG00525032017-002",1,54854,10000,758,44096
7, , ,"[TRVch# 14 Dt:03/04/2017] , Billno-PNG00525032017-003",1,46417,0,1703,44714
8, , ,"[TRVch# 21 Dt:11/04/2017] , Billno-02",1,261000,0,0,261000
9, , ,"[TRVch# 22 Dt:11/04/2017] , Billno-03",1,198000,0,0,198000
10, ,31-2402-00-796-01-S00N-V-N-01-SALARIES,Total,1,20993,0,1897,19096
11, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-PNG00525032017-004",1,20993,0,1897,19096
0,Grand Total, , ,4,208094,151500,12970,43624
1,PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,Total, ,4,208094,151500,12970,43624
2, ,31-2401-00-796-03-S00N-V-N-01-SALARIES,Total,3,186415,151500,10991,23924
3, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-PNG00525042017-001",1,83887,65000,8508,10379
4, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-PNG00525042017-002",1,55386,53500,758,1128
5, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-PNG00525042017-003",1,47142,33000,1725,12417
6, ,31-2402-00-796-01-S00N-V-N-01-SALARIES,Total,1,21679,0,1979,19700
7, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-PNG00525042017-004",1,21679,0,1979,19700
0,Grand Total, , ,30,1380950,166464,89546,1124940
1,PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,Total, ,30,1380950,166464,89546,1124940
2, ,31-2401-00-796-02-S00N-V-P-05-OFFICE EXPENSES,Total,4,9919,0,0,9919
3, , ,"[TRVch# 16 Dt:21/06/2017] , Billno-15",1,2250,0,0,2250
4, , ,"[TRVch# 17 Dt:21/06/2017] , Billno-14",1,2245,0,0,2245
5, , ,"[TRVch# 18 Dt:21/06/2017] , Billno-13",1,3837,0,0,3837
6, , ,"[TRVch# 21 Dt:27/06/2017] , Billno-17",1,1587,0,0,1587
7, ,31-2401-00-796-02-S00N-V-P-20-OTHER CHARGES,Total,1,1500,0,0,1500
8, , ,"[TRVch# 23 Dt:27/06/2017] , Billno-16",1,1500,0,0,1500
9, ,31-2401-00-796-02-S00N-V-P-63-SUBSIDY,Total,3,12732,0,12732,0
10, , ,"[TRVch# 20 Dt:27/06/2017] , Billno-18",1,760,0,760,0
11, , ,"[TRVch# 26 Dt:30/06/2017] , Billno-27",1,9250,0,9250,0
12, , ,"[TRVch# 27 Dt:30/06/2017] , Billno-22",1,2722,0,2722,0
13, ,31-2401-00-796-03-S00N-V-N-01-SALARIES,Total,8,359641,166464,17054,176123
14, , ,"[TRVch# 10 Dt:07/06/2017] , Billno-09",1,96000,0,0,96000
15, , ,"[TRVch# 11 Dt:07/06/2017] , Billno-08",1,27035,0,2537,24498
16, , ,"[TRVch# 12 Dt:07/06/2017] , Billno-07",1,25005,0,2371,22634
17, , ,"[TRVch# 13 Dt:07/06/2017] , Billno-5",1,12642,5451,1102,6089
18, , ,"[TRVch# 14 Dt:07/06/2017] , Billno-31",1,9513,9513,0,0
19, , ,"[TRVch# 6 Dt:05/06/2017] , Billno-PNG00525052017-001",1,86378,65000,8508,12870
20, , ,"[TRVch# 7 Dt:05/06/2017] , Billno-PNG00525052017-002",1,55386,53500,758,1128
21, , ,"[TRVch# 8 Dt:05/06/2017] , Billno-PNG00525052017-003",1,47682,33000,1778,12904
22, ,31-2401-00-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3260,0,0,3260
23, , ,"[TRVch# 15 Dt:17/06/2017] , Billno-12",1,3260,0,0,3260
24, ,31-2401-00-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,1,720,0,0,720
25, , ,"[TRVch# 22 Dt:27/06/2017] , Billno-21",1,720,0,0,720
26, ,31-2401-00-796-03-S00N-V-P-20-OTHER CHARGES,Total,4,55000,0,45700,9300
27, , ,"[TRVch# 24 Dt:30/06/2017] , Billno-23",1,25200,0,25200,0
28, , ,"[TRVch# 25 Dt:30/06/2017] , Billno-25",1,20500,0,20500,0
29, , ,"[TRVch# 28 Dt:30/06/2017] , Billno-24",1,4800,0,0,4800
30, , ,"[TRVch# 29 Dt:30/06/2017] , Billno-26",1,4500,0,0,4500
31, ,31-2401-00-796-06-S00N-V-P-63-SUBSIDY,Total,1,11857,0,11857,0
32, , ,"[TRVch# 19 Dt:27/06/2017] , Billno-19",1,11857,0,11857,0
33, ,31-2402-00-796-01-S00N-V-N-01-SALARIES,Total,2,23920,0,2203,21717
34, , ,"[TRVch# 1 Dt:05/06/2017] , Billno-PNG00525052017-004",1,21679,0,1979,19700
35, , ,"[TRVch# 2 Dt:07/06/2017] , Billno-6",1,2241,0,224,2017
36, ,31-2402-00-796-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4401,0,0,4401
37, , ,"[TRVch# 4 Dt:27/06/2017] , Billno-20",1,4401,0,0,4401
38, ,31-4401-00-796-01-S00N-V-P-37-MAJOR WORKS,Total,2,498000,0,0,498000
39, , ,"[TRVch# 1 Dt:17/06/2017] , Billno-11",1,198000,0,0,198000
40, , ,"[TRVch# 2 Dt:17/06/2017] , Billno-10",1,300000,0,0,300000
41, ,31-8009-01-101-02-S00N-V-N-00- ,Total,2,400000,0,0,400000
42, , ,"[TRVch# 12 Dt:16/06/2017] , Billno-37",1,300000,0,0,300000
43, , ,"[TRVch# 13 Dt:16/06/2017] , Billno-38",1,100000,0,0,100000
0,Grand Total, , ,5,348160,175500,15560,157100
1,PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,Total, ,5,348160,175500,15560,157100
2, ,31-2401-00-796-03-S00N-V-N-01-SALARIES,Total,3,216481,175500,13581,27400
3, , ,"[TRVch# 6 Dt:03/07/2017] , Billno-PNG00525062017-001",1,86378,65000,8508,12870
4, , ,"[TRVch# 7 Dt:03/07/2017] , Billno-PNG00525062017-002",1,82421,77500,3295,1626
5, , ,"[TRVch# 8 Dt:03/07/2017] , Billno-PNG00525062017-003",1,47682,33000,1778,12904
6, ,31-2402-00-796-01-S00N-V-N-01-SALARIES,Total,1,21679,0,1979,19700
7, , ,"[TRVch# 1 Dt:03/07/2017] , Billno-PNG00525062017-004",1,21679,0,1979,19700
8, ,31-8009-01-101-02-S00N-V-N-00- ,Total,1,110000,0,0,110000
9, , ,"[TRVch# 8 Dt:05/07/2017] , Billno-28",1,110000,0,0,110000
0,Grand Total, , ,21,260427,110500,27452,122475
1,PNG00-525-DEPUTY DIRECTOR AGRICULTURE PANGI,Total, ,21,260427,110500,27452,122475
2, ,31-2401-00-796-02-S00N-V-P-05-OFFICE EXPENSES,Total,7,33904,0,0,33904
3, , ,"[TRVch# 13 Dt:14/08/2017] , Billno-31",1,15256,0,0,15256
4, , ,"[TRVch# 16 Dt:23/08/2017] , Billno-43",1,3000,0,0,3000
5, , ,"[TRVch# 17 Dt:23/08/2017] , Billno-41",1,930,0,0,930
6, , ,"[TRVch# 18 Dt:23/08/2017] , Billno-42",1,2841,0,0,2841
7, , ,"[TRVch# 23 Dt:29/08/2017] , Billno-46",1,11015,0,0,11015
8, , ,"[TRVch# 25 Dt:29/08/2017] , Billno-44",1,300,0,0,300
9, , ,"[TRVch# 8 Dt:14/08/2017] , Billno-323",1,562,0,0,562
10, ,31-2401-00-796-02-S00N-V-P-20-OTHER CHARGES,Total,5,43800,0,0,43800
11, , ,"[TRVch# 10 Dt:14/08/2017] , Billno-35",1,13000,0,0,13000
12, , ,"[TRVch# 11 Dt:14/08/2017] , Billno-34",1,11100,0,0,11100
13, , ,"[TRVch# 12 Dt:14/08/2017] , Billno-33",1,8900,0,0,8900
14, , ,"[TRVch# 15 Dt:14/08/2017] , Billno-30",1,7800,0,0,7800
15, , ,"[TRVch# 9 Dt:14/08/2017] , Billno-36",1,3000,0,0,3000
16, ,31-2401-00-796-03-S00N-V-N-01-SALARIES,Total,2,130103,110500,5073,14530
17, , ,"[TRVch# 6 Dt:02/08/2017] , Billno-PNG00525072017-001",1,82421,77500,3295,1626
18, , ,"[TRVch# 7 Dt:02/08/2017] , Billno-PNG00525072017-002",1,47682,33000,1778,12904
19, ,31-2401-00-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1834,0,0,1834
20, , ,"[TRVch# 14 Dt:14/08/2017] , Billno-29",1,1834,0,0,1834
21, ,31-2401-00-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,1,4107,0,0,4107
