,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,679307,131000,24754,523553
1,MDI04-207-PR SSS PRESSI,Total, ,5,679307,131000,24754,523553
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,290232,70000,5812,214420
3, , ,"[TRVch# 615 Dt:07/04/2017] , Billno-MDI04207032017-001",1,165273,70000,90,95183
4, , ,"[TRVch# 616 Dt:07/04/2017] , Billno-MDI04207032017-002",1,60695,0,5722,54973
5, , ,"[TRVch# 617 Dt:07/04/2017] , Billno-MDI04207032017-003",1,64264,0,0,64264
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,389075,61000,18942,309133
7, , ,"[TRVch# 618 Dt:07/04/2017] , Billno-MDI04207032017-004",1,81117,36000,120,44997
8, , ,"[TRVch# 619 Dt:07/04/2017] , Billno-MDI04207032017-005",1,307958,25000,18822,264136
0,Grand Total, , ,13,889928,170591,44001,675336
1,MDI04-207-PR SSS PRESSI,Total, ,13,889928,170591,44001,675336
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,325279,88826,13557,222896
3, , ,"[TRVch# 4677 Dt:31/05/2017] , Billno-MDI042072017100002",1,18826,18826,0,0
4, , ,"[TRVch# 4680 Dt:31/05/2017] , Billno-MDI042072017100005",1,6691,0,670,6021
5, , ,"[TRVch# 957 Dt:08/05/2017] , Billno-MDI04207042017-001",1,170753,70000,7090,93663
6, , ,"[TRVch# 958 Dt:08/05/2017] , Billno-MDI04207042017-002",1,61445,0,5797,55648
7, , ,"[TRVch# 959 Dt:08/05/2017] , Billno-MDI04207042017-003",1,67564,0,0,67564
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,110880,0,0,110880
9, , ,"[TRVch# 4681 Dt:31/05/2017] , Billno-MDI042072017100006",1,55440,0,0,55440
10, , ,"[TRVch# 4682 Dt:31/05/2017] , Billno-MDI042072017100008",1,55440,0,0,55440
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,449969,81765,30444,337760
12, , ,"[TRVch# 4678 Dt:31/05/2017] , Billno-MDI042072017100003",1,9160,9160,0,0
13, , ,"[TRVch# 4679 Dt:31/05/2017] , Billno-MDI042072017100004",1,26147,6605,1959,17583
14, , ,"[TRVch# 960 Dt:08/05/2017] , Billno-MDI04207042017-004",1,82152,36000,6120,40032
15, , ,"[TRVch# 961 Dt:08/05/2017] , Billno-MDI04207042017-005",1,15560,0,15,15545
16, , ,"[TRVch# 962 Dt:08/05/2017] , Billno-MDI04207042017-006",1,316950,30000,22350,264600
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,3800,0,0,3800
18, , ,"[TRVch# 4617 Dt:31/05/2017] , Billno-MDI042072017100001",1,3800,0,0,3800
0,Grand Total, , ,12,1039614,136000,41372,862242
1,MDI04-207-PR SSS PRESSI,Total, ,12,1039614,136000,41372,862242
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 78 Dt:07/06/2017] , Billno-MDI042072017100009",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,308865,70000,12887,225978
5, , ,"[TRVch# 997 Dt:07/06/2017] , Billno-MDI04207052017-001",1,170753,70000,7090,93663
