,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,867546,55000,6461,806085
1,MDI15-002-C.D.P.O. DHARAMPUR,Total, ,4,867546,55000,6461,806085
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 614 Dt:21/04/2017] , Billno-MDI150022017100004",1,500000,0,0,500000
4, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,367546,55000,6461,306085
5, , ,"[TRVch# 21 Dt:07/04/2017] , Billno-MDI15002032017-001",1,79936,20000,360,59576
6, , ,"[TRVch# 22 Dt:07/04/2017] , Billno-MDI15002032017-002",1,188499,35000,147,153352
7, , ,"[TRVch# 23 Dt:07/04/2017] , Billno-MDI15002032017-003",1,99111,0,5954,93157
0,Grand Total, , ,62,3120106,78277,16793,3025036
1,MDI15-002-C.D.P.O. DHARAMPUR,Total, ,62,3120106,78277,16793,3025036
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,6,405942,78277,16638,311027
3, , ,"[TRVch# 155 Dt:08/05/2017] , Billno-MDI15002042017-001",1,80959,25000,9360,46599
4, , ,"[TRVch# 156 Dt:08/05/2017] , Billno-MDI15002042017-002",1,100392,0,6432,93960
5, , ,"[TRVch# 157 Dt:08/05/2017] , Billno-MDI15002042017-003",1,195121,35000,147,159974
6, , ,"[TRVch# 165 Dt:08/05/2017] , Billno-MDI150022017100027",1,9100,9100,0,0
7, , ,"[TRVch# 166 Dt:08/05/2017] , Billno-MDI150022017100028",1,11193,0,699,10494
8, , ,"[TRVch# 189 Dt:08/05/2017] , Billno-MDI150022017100026",1,9177,9177,0,0
9, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,27720,0,0,27720
10, , ,"[TRVch# 163 Dt:08/05/2017] , Billno-MDI150022017100029",1,27720,0,0,27720
11, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,3,7808,0,0,7808
12, , ,"[TRVch# 161 Dt:08/05/2017] , Billno-MDI150022017100006",1,2000,0,0,2000
13, , ,"[TRVch# 162 Dt:08/05/2017] , Billno-MDI150022017100007",1,3639,0,0,3639
14, , ,"[TRVch# 164 Dt:08/05/2017] , Billno-MDI150022017100030",1,2169,0,0,2169
15, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,5,817500,0,0,817500
16, , ,"[TRVch# 599 Dt:25/05/2017] , Billno-MDI150022017100055",1,180000,0,0,180000
17, , ,"[TRVch# 600 Dt:25/05/2017] , Billno-MDI150022017100057",1,108000,0,0,108000
18, , ,"[TRVch# 601 Dt:25/05/2017] , Billno-MDI150022017100061",1,136500,0,0,136500
19, , ,"[TRVch# 602 Dt:25/05/2017] , Billno-MDI150022017100062",1,207000,0,0,207000
20, , ,"[TRVch# 603 Dt:25/05/2017] , Billno-MDI150022017100063",1,186000,0,0,186000
