,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1761242,324400,35520,1401322
1,KNG05-224-PRINCIPAL GSSS KHERA,Total, ,6,1761242,324400,35520,1401322
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 1331 Dt:29/04/2017] , Billno-KNG052242017100001",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,291226,32000,11544,247682
5, , ,"[TRVch# 1217 Dt:10/04/2017] , Billno-KNG05224032017-001",1,171538,32000,84,139454
6, , ,"[TRVch# 1218 Dt:10/04/2017] , Billno-KNG05224032017-002",1,119688,0,11460,108228
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1070016,292400,23976,753640
8, , ,"[TRVch# 1219 Dt:10/04/2017] , Billno-KNG05224032017-003",1,81047,35000,120,45927
9, , ,"[TRVch# 1220 Dt:10/04/2017] , Billno-KNG05224032017-004",1,750680,257400,766,492514
10, , ,"[TRVch# 1221 Dt:10/04/2017] , Billno-KNG05224032017-005",1,238289,0,23090,215199
0,Grand Total, , ,17,2870092,355100,99730,2415262
1,KNG05-224-PRINCIPAL GSSS KHERA,Total, ,17,2870092,355100,99730,2415262
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1339078,0,0,1339078
3, , ,"[TRVch# 1310 Dt:31/05/2017] , Billno-KNG052242017100003",1,150000,0,0,150000
4, , ,"[TRVch# 1336 Dt:31/05/2017] , Billno-KNG052242017100004",1,200000,0,0,200000
5, , ,"[TRVch# 1387 Dt:31/05/2017] , Billno-KNG052242017100005",1,789078,0,0,789078
6, , ,"[TRVch# 1393 Dt:31/05/2017] , Billno-KNG052242017100023",1,200000,0,0,200000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,330473,48914,21532,260027
8, , ,"[TRVch# 1649 Dt:09/05/2017] , Billno-KNG05224042017-004",1,154488,0,18037,136451
9, , ,"[TRVch# 1650 Dt:09/05/2017] , Billno-KNG05224042017-005",1,141166,35000,1675,104491
10, , ,"[TRVch# 4932 Dt:31/05/2017] , Billno-KNG052242017100011",1,16570,13914,0,2656
11, , ,"[TRVch# 4933 Dt:31/05/2017] , Billno-KNG052242017100012",1,17262,0,1723,15539
12, , ,"[TRVch# 4934 Dt:31/05/2017] , Billno-KNG052242017100006",1,987,0,97,890
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1198641,306186,78198,814257
14, , ,"[TRVch# 1646 Dt:09/05/2017] , Billno-KNG05224042017-001",1,273988,0,33549,240439
15, , ,"[TRVch# 1647 Dt:09/05/2017] , Billno-KNG05224042017-002",1,672431,238400,30302,403729
16, , ,"[TRVch# 1648 Dt:09/05/2017] , Billno-KNG05224042017-003",1,82081,0,5120,76961
