,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,897392,149000,3395,744997
1,KLU03-217-GSSS DEEM,Total, ,6,897392,149000,3395,744997
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 279 Dt:24/04/2017] , Billno-KLU032172017100001",1,200000,0,0,200000
4, , ,"[TRVch# 282 Dt:24/04/2017] , Billno-KLU032172017100002",1,250000,0,0,250000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,91879,20000,30,71849
6, , ,"[TRVch# 505 Dt:06/04/2017] , Billno-KLU03217032017-001",1,91879,20000,30,71849
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,355513,129000,3365,223148
8, , ,"[TRVch# 506 Dt:06/04/2017] , Billno-KLU03217032017-002",1,73785,30000,60,43725
9, , ,"[TRVch# 507 Dt:06/04/2017] , Billno-KLU03217032017-003",1,248760,99000,120,149640
10, , ,"[TRVch# 508 Dt:06/04/2017] , Billno-KLU03217032017-004",1,32968,0,3185,29783
0,Grand Total, , ,18,737459,230819,22270,484370
1,KLU03-217-GSSS DEEM,Total, ,18,737459,230819,22270,484370
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 103 Dt:08/05/2017] , Billno-KLU032172017100011",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,100997,26674,2530,71793
5, , ,"[TRVch# 632 Dt:08/05/2017] , Billno-KLU03217042017-001",1,94323,20000,2530,71793
6, , ,"[TRVch# 676 Dt:08/05/2017] , Billno-KLU032172017100008",1,6674,6674,0,0
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,179,0,0,179
8, , ,"[TRVch# 1410 Dt:31/05/2017] , Billno-KLU032172017100026",1,179,0,0,179
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,417295,204145,19740,193410
10, , ,"[TRVch# 1343 Dt:31/05/2017] , Billno-KLU032172017100015",1,6819,6819,0,0
11, , ,"[TRVch# 1405 Dt:31/05/2017] , Billno-KLU032172017100021",1,4068,0,0,4068
12, , ,"[TRVch# 1406 Dt:31/05/2017] , Billno-KLU032172017100022",1,62840,35000,3060,24780
13, , ,"[TRVch# 633 Dt:08/05/2017] , Billno-KLU03217042017-002",1,74720,30000,7060,37660
14, , ,"[TRVch# 634 Dt:08/05/2017] , Billno-KLU03217042017-003",1,235522,99000,9620,126902
15, , ,"[TRVch# 677 Dt:08/05/2017] , Billno-KLU032172017100009",1,8199,8199,0,0
16, , ,"[TRVch# 678 Dt:08/05/2017] , Billno-KLU032172017100010",1,25127,25127,0,0
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,7219,0,0,7219
18, , ,"[TRVch# 1344 Dt:31/05/2017] , Billno-KLU032172017100017",1,922,0,0,922
19, , ,"[TRVch# 1345 Dt:31/05/2017] , Billno-KLU032172017100018",1,750,0,0,750
20, , ,"[TRVch# 1407 Dt:31/05/2017] , Billno-KLU032172017100023",1,3861,0,0,3861
21, , ,"[TRVch# 1408 Dt:31/05/2017] , Billno-KLU032172017100024",1,1686,0,0,1686
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3097,0,0,3097
23, , ,"[TRVch# 1409 Dt:31/05/2017] , Billno-KLU032172017100025",1,3097,0,0,3097
24, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,8672,0,0,8672
25, , ,"[TRVch# 1341 Dt:31/05/2017] , Billno-KLU032172017100013",1,3110,0,0,3110
26, , ,"[TRVch# 1342 Dt:31/05/2017] , Billno-KLU032172017100014",1,5562,0,0,5562
0,Grand Total, , ,11,651329,184000,22284,445045
1,KLU03-217-GSSS DEEM,Total, ,11,651329,184000,22284,445045
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 313 Dt:30/06/2017] , Billno-KLU032172017100036",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,94323,20000,2530,71793
5, , ,"[TRVch# 641 Dt:07/06/2017] , Billno-KLU03217052017-001",1,94323,20000,2530,71793
6, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,4015,0,0,4015
7, , ,"[TRVch# 945 Dt:21/06/2017] , Billno-KLU032172017100031",1,2455,0,0,2455
