DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,30,55913
BLP02-202-GSSS BERTHIN,Total, , , ,30,55913
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,10,190
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,20
 , , ,31/10/2017,Total,1,20
 , , , ,"[L0070000029] HIMGRN:B17J140793, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,9,170
 , , ,19/06/2017,Total,1,10
 , , , ,"[H0070000017] HIMGRN:B17F122676, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,31/07/2017,Total,1,10
 , , , ,"[I0070000015] HIMGRN:B17G138756, PRINCIPAL GSSS BERTHIN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,22/09/2017,Total,1,20
 , , , ,"[K0070000019] HIMGRN:B17I120173, PRINCIPAL GSSS BERTHIN RECEIPT FROM RIGHT TO INFORMATION ACT -Fee received for R T I information",1,20
 , , ,31/10/2017,Total,1,30
 , , , ,"[L0070000030] HIMGRN:B17J140693, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,30
 , , ,30/11/2017,Total,1,20
 , , , ,"[M0070000021] HIMGRN:B17K126586, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,20/01/2018,Total,1,10
 , , , ,"[C0070000013] HIMGRN:B18A110567, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,21/02/2018,Total,1,40
 , , , ,"[D0070000014] HIMGRN:B18B123903, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,40
 , , ,15/03/2018,Total,1,10
 , , , ,"[E0070000024] HIMGRN:B18C115493, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,31/03/2018,Total,1,20
 , , , ,"[E0070000055] HIMGRN:B18C163402, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Fee receipt under RTI Act 2005",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,20,55723
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,545
 , , ,20/11/2017,Total,1,545
 , , , ,"[M0202000013] HIMGRN:B17K111709, PRINCIPAL SECONDARY EDUCATION -",1,545
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,18,54090
 , , ,29/04/2017,Total,1,13995
 , , , ,"[F0202000030] HIMGRN:B17D166236, PRINCIPAL GSSS BETHIN TUITION AND OTHER FEES -",1,13995
 , , ,19/06/2017,Total,1,710
 , , , ,"[H0202000009] HIMGRN:B17F104933, PRINCIPAL TUITION AND OTHER FEES -",1,710
 , , ,31/07/2017,Total,1,100
 , , , ,"[I0202000028] HIMGRN:B17G138769, PRINCIPAL GSSS BERTHIN TUITION AND OTHER FEES -",1,100
 , , ,31/08/2017,Total,1,8250
 , , , ,"[J0202000033] HIMGRN:B17H132699, PRINCIPAL GSSS BERTHIN TUITION AND OTHER FEES -",1,8250
 , , ,20/11/2017,Total,2,15120
 , , , ,"[M0202000006] HIMGRN:B17K106415, PRINCIPAL TUITION AND OTHER FEES -",1,6570
 , , , ,"[M0202000007] HIMGRN:B17K105401, PRINCIPAL GSSS BERTHIN TUITION AND OTHER FEES -",1,8550
 , , ,20/01/2018,Total,1,5
 , , , ,"[C0202000008] HIMGRN:B18A110648, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , ,25/04/2018,Total,2,10970
 , , , ,"[F0202000010] HIMGRN:B18D140403, PRINCIPAL TUITION AND OTHER FEES -",1,3320
 , , , ,"[F0202000011] HIMGRN:B18D142007, PRINCIPAL TUITION AND OTHER FEES -",1,7650
 , , ,27/04/2018,Total,1,425
 , , , ,"[F0202000027] HIMGRN:B18D168043, PRINCIPAL TUITION AND OTHER FEES -",1,425
 , , ,18/05/2018,Total,3,3870
 , , , ,"[G0202000002] HIMGRN:B18D175984, PRINCIPAL TUITION AND OTHER FEES -",1,3425
 , , , ,"[G0202000027] HIMGRN:B18E122207, PRINCIPAL TUITION AND OTHER FEES -",1,410
 , , , ,"[G0202000028] HIMGRN:B18E122256, PRINCIPAL TUITION AND OTHER FEES -",1,35
 , , ,25/05/2018,Total,2,425
 , , , ,"[G0202000052] HIMGRN:B18E128490, PRINCIPAL TUITION AND OTHER FEES -",1,60
 , , , ,"[G0202000060] HIMGRN:B18E142147, PRINCIPAL TUITION AND OTHER FEES -",1,365
 , , ,15/06/2018,Total,1,145
 , , , ,"[H0202000002] HIMGRN:B18E152097, PRINCIPAL TUITION AND OTHER FEES -",1,145
 , , ,31/08/2018,Total,2,75
 , , , ,"[J0202000025] HIMGRN:B18H130316, PRINCIPAL TUITION AND OTHER FEES -",1,50
 , , , ,"[J0202000027] HIMGRN:B18H130229, PRINCIPAL TUITION AND OTHER FEES -",1,25
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1088
 , , ,30/11/2017,Total,1,1088
 , , , ,"[M0202000027] HIMGRN:B17K126572, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,1088
