,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,304996,30000,7301,267695
1,"UNA00-513-DY. DIRECTOR, SAINIK WELFARE UNA",Total, ,9,304996,30000,7301,267695
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,125000,0,0,125000
3, , ,"[TRVch# 299 Dt:26/04/2017] , Billno-UNA005132017100006",1,125000,0,0,125000
4, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,3,160364,30000,7301,123063
5, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-UNA00513032017-001",1,37100,0,994,36106
6, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-UNA00513032017-002",1,108539,30000,6307,72232
7, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-UNA00513032017-003",1,14725,0,0,14725
8, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,11800,0,0,11800
9, , ,"[TRVch# 33 Dt:19/04/2017] , Billno-UNA005132017100003",1,11800,0,0,11800
10, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,3,6835,0,0,6835
11, , ,"[TRVch# 31 Dt:19/04/2017] , Billno-UNA005132017100002",1,1586,0,0,1586
12, , ,"[TRVch# 32 Dt:19/04/2017] , Billno-UNA005132017100001",1,3195,0,0,3195
13, , ,"[TRVch# 35 Dt:20/04/2017] , Billno-UNA005132017100004",1,2054,0,0,2054
14, ,"04-2235-60-200-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,997,0,0,997
15, , ,"[TRVch# 36 Dt:20/04/2017] , Billno-UNA005132017100005",1,997,0,0,997
0,Grand Total, , ,12,203672,35955,7985,159732
1,"UNA00-513-DY. DIRECTOR, SAINIK WELFARE UNA",Total, ,12,203672,35955,7985,159732
2, ,04-2235-60-200-02-S00N-V-N-01-SALARIES,Total,5,184255,35955,7985,140315
3, , ,"[TRVch# 175 Dt:25/05/2017] , Billno-UNA005132017100016",1,11077,0,616,10461
4, , ,"[TRVch# 178 Dt:25/05/2017] , Billno-UNA005132017100017",1,5955,5955,0,0
5, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-UNA00513042017-001",1,37100,0,994,36106
6, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-UNA00513042017-002",1,109903,30000,6375,73528
7, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-UNA00513042017-003",1,20220,0,0,20220
8, ,04-2235-60-200-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
9, , ,"[TRVch# 20 Dt:03/05/2017] , Billno-UNA005132017100007",1,6300,0,0,6300
10, ,04-2235-60-200-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1083,0,0,1083
11, , ,"[TRVch# 101 Dt:15/05/2017] , Billno-UNA005132017100014",1,957,0,0,957
12, , ,"[TRVch# 22 Dt:03/05/2017] , Billno-UNA005132017100009",1,126,0,0,126
13, ,04-2235-60-200-02-S00N-V-N-05-OFFICE EXPENSES,Total,2,9239,0,0,9239
14, , ,"[TRVch# 102 Dt:15/05/2017] , Billno-UNA005132017100013",1,4777,0,0,4777
15, , ,"[TRVch# 179 Dt:25/05/2017] , Billno-UNA005132017100018",1,4462,0,0,4462
16, ,"04-2235-60-200-02-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,553,0,0,553
17, , ,"[TRVch# 21 Dt:03/05/2017] , Billno-UNA005132017100008",1,553,0,0,553
18, ,"04-2235-60-200-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,2242,0,0,2242
