,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,870039,129000,32444,708595
1,SML09-002-PRINCIPAL ITI JUBBAL,Total, ,5,870039,129000,32444,708595
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,320000,0,0,320000
3, , ,"[TRVch# 960 Dt:29/04/2017] , Billno-SML090022017100001",1,120000,0,0,120000
4, , ,"[TRVch# 961 Dt:29/04/2017] , Billno-SML090022017100002",1,200000,0,0,200000
5, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,550039,129000,32444,388595
6, , ,"[TRVch# 70 Dt:29/04/2017] , Billno-SML09002032017-001",1,35696,0,934,34762
7, , ,"[TRVch# 71 Dt:29/04/2017] , Billno-SML09002032017-002",1,272082,129000,2193,140889
8, , ,"[TRVch# 72 Dt:29/04/2017] , Billno-SML09002032017-003",1,242261,0,29317,212944
0,Grand Total, , ,13,837521,176045,40083,621393
1,SML09-002-PRINCIPAL ITI JUBBAL,Total, ,13,837521,176045,40083,621393
2, ,19-2235-60-800-11-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,18628,0,0,18628
3, , ,"[TRVch# 340 Dt:31/05/2017] , Billno-SML090022017100006",1,18628,0,0,18628
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,6,672390,176045,40083,456262
5, , ,"[TRVch# 126 Dt:31/05/2017] , Billno-SML09002042017-001",1,36155,0,1018,35137
6, , ,"[TRVch# 127 Dt:31/05/2017] , Billno-SML09002042017-002",1,275649,145500,5793,124356
7, , ,"[TRVch# 128 Dt:31/05/2017] , Billno-SML09002042017-003",1,296966,0,30403,266563
8, , ,"[TRVch# 130 Dt:31/05/2017] , Billno-SML090022017100003",1,3672,0,368,3304
9, , ,"[TRVch# 131 Dt:31/05/2017] , Billno-SML090022017100004",1,25075,0,2501,22574
10, , ,"[TRVch# 132 Dt:31/05/2017] , Billno-SML090022017100005",1,34873,30545,0,4328
11, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1260,0,0,1260
12, , ,"[TRVch# 133 Dt:31/05/2017] , Billno-SML090022017100011",1,1260,0,0,1260
