,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,426427,120000,14019,292408
1,KNG01-275-GHS NADEHAR,Total, ,5,426427,120000,14019,292408
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,266625,65000,10523,191102
3, , ,"[TRVch# 471 Dt:10/04/2017] , Billno-KNG01275032017-001",1,157571,65000,60,92511
4, , ,"[TRVch# 472 Dt:10/04/2017] , Billno-KNG01275032017-002",1,109054,0,10463,98591
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,159802,55000,3496,101306
6, , ,"[TRVch# 473 Dt:10/04/2017] , Billno-KNG01275032017-003",1,69836,30000,60,39776
7, , ,"[TRVch# 474 Dt:10/04/2017] , Billno-KNG01275032017-004",1,54867,25000,30,29837
8, , ,"[TRVch# 475 Dt:10/04/2017] , Billno-KNG01275032017-005",1,35099,0,3406,31693
0,Grand Total, , ,12,630872,124570,62531,443771
1,KNG01-275-GHS NADEHAR,Total, ,12,630872,124570,62531,443771
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 213 Dt:09/05/2017] , Billno-KNG012752017100007",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,298991,66979,43086,188926
5, , ,"[TRVch# 538 Dt:09/05/2017] , Billno-KNG01275042017-001",1,160178,65000,14060,81118
6, , ,"[TRVch# 539 Dt:09/05/2017] , Billno-KNG01275042017-002",1,110427,0,13600,96827
7, , ,"[TRVch# 658 Dt:09/05/2017] , Billno-KNG012752017100002",1,12207,0,1226,10981
8, , ,"[TRVch# 659 Dt:09/05/2017] , Billno-KNG012752017100001",1,16179,1979,14200,0
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,181581,57591,19445,104545
10, , ,"[TRVch# 540 Dt:09/05/2017] , Billno-KNG01275042017-003",1,70722,30000,3060,37662
11, , ,"[TRVch# 541 Dt:09/05/2017] , Billno-KNG01275042017-004",1,57209,25000,1030,31179
12, , ,"[TRVch# 542 Dt:09/05/2017] , Billno-KNG01275042017-005",1,35545,0,3450,32095
13, , ,"[TRVch# 655 Dt:09/05/2017] , Billno-KNG012752017100003",1,7818,818,7000,0
14, , ,"[TRVch# 656 Dt:09/05/2017] , Billno-KNG012752017100004",1,6273,1773,4500,0
15, , ,"[TRVch# 657 Dt:09/05/2017] , Billno-KNG012752017100005",1,4014,0,405,3609
16, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,300,0,0,300
17, , ,"[TRVch# 5077 Dt:31/05/2017] , Billno-KNG012752017100008",1,300,0,0,300
0,Grand Total, , ,5,436125,120000,35200,280925
1,KNG01-275-GHS NADEHAR,Total, ,5,436125,120000,35200,280925
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,272649,65000,27660,179989
