,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,126443,13000,11039,102404
1,KLU03-221-PRINCIPAL ITI NIRMAND,Total, ,3,126443,13000,11039,102404
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,126443,13000,11039,102404
3, , ,"[TRVch# 25 Dt:06/04/2017] , Billno-KLU03221032017-001",1,36166,0,3991,32175
4, , ,"[TRVch# 26 Dt:06/04/2017] , Billno-KLU03221032017-002",1,32511,13000,15,19496
5, , ,"[TRVch# 27 Dt:06/04/2017] , Billno-KLU03221032017-003",1,57766,0,7033,50733
0,Grand Total, , ,11,634759,16552,11790,606417
1,KLU03-221-PRINCIPAL ITI NIRMAND,Total, ,11,634759,16552,11790,606417
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 343 Dt:31/05/2017] , Billno-KLU032212017100008",1,100000,0,0,100000
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,6,141839,16552,11790,113497
5, , ,"[TRVch# 36 Dt:08/05/2017] , Billno-KLU03221042017-001",1,36625,0,3639,32986
6, , ,"[TRVch# 37 Dt:08/05/2017] , Billno-KLU03221042017-002",1,32915,13000,15,19900
7, , ,"[TRVch# 38 Dt:08/05/2017] , Billno-KLU03221042017-003",1,59053,0,7160,51893
8, , ,"[TRVch# 74 Dt:31/05/2017] , Billno-KLU032212017100004",1,3237,0,324,2913
9, , ,"[TRVch# 75 Dt:31/05/2017] , Billno-KLU032212017100005",1,3552,3552,0,0
10, , ,"[TRVch# 76 Dt:31/05/2017] , Billno-KLU032212017100006",1,6457,0,652,5805
11, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,6100,0,0,6100
12, , ,"[TRVch# 73 Dt:31/05/2017] , Billno-KLU032212017100007",1,6100,0,0,6100
13, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2967,0,0,2967
14, , ,"[TRVch# 39 Dt:08/05/2017] , Billno-KLU032212017100001",1,2967,0,0,2967
15, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,2019,0,0,2019
16, , ,"[TRVch# 72 Dt:31/05/2017] , Billno-KLU032212017100003",1,2019,0,0,2019
17, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,381834,0,0,381834
18, , ,"[TRVch# 71 Dt:31/05/2017] , Billno-KLU032212017100002",1,381834,0,0,381834
0,Grand Total, , ,7,301436,13000,10814,277622
1,KLU03-221-PRINCIPAL ITI NIRMAND,Total, ,7,301436,13000,10814,277622
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,128593,13000,10814,104779
3, , ,"[TRVch# 26 Dt:07/06/2017] , Billno-KLU03221052017-001",1,36625,0,3639,32986
4, , ,"[TRVch# 27 Dt:07/06/2017] , Billno-KLU03221052017-002",1,32915,13000,15,19900
5, , ,"[TRVch# 28 Dt:07/06/2017] , Billno-KLU03221052017-003",1,59053,0,7160,51893
6, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,3100,0,0,3100
7, , ,"[TRVch# 44 Dt:21/06/2017] , Billno-KLU032212017100011",1,3100,0,0,3100
8, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,19743,0,0,19743
9, , ,"[TRVch# 43 Dt:21/06/2017] , Billno-KLU032212017100010",1,14743,0,0,14743
10, , ,"[TRVch# 53 Dt:30/06/2017] , Billno-KLU032212017100013",1,5000,0,0,5000
11, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,150000,0,0,150000
12, , ,"[TRVch# 42 Dt:21/06/2017] , Billno-KLU032212017100009",1,150000,0,0,150000
0,Grand Total, , ,6,138431,13000,10814,114617
1,KLU03-221-PRINCIPAL ITI NIRMAND,Total, ,6,138431,13000,10814,114617
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,128593,13000,10814,104779
3, , ,"[TRVch# 26 Dt:07/07/2017] , Billno-KLU03221062017-001",1,36625,0,3639,32986
4, , ,"[TRVch# 27 Dt:07/07/2017] , Billno-KLU03221062017-002",1,32915,13000,15,19900
5, , ,"[TRVch# 28 Dt:07/07/2017] , Billno-KLU03221062017-003",1,59053,0,7160,51893
6, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1654,0,0,1654
7, , ,"[TRVch# 48 Dt:31/07/2017] , Billno-KLU032212017100012",1,1654,0,0,1654
8, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,8184,0,0,8184
9, , ,"[TRVch# 29 Dt:07/07/2017] , Billno-KLU032212017100014",1,1188,0,0,1188
10, , ,"[TRVch# 49 Dt:31/07/2017] , Billno-KLU032212017100016",1,6996,0,0,6996
0,Grand Total, , ,3,128593,13000,10814,104779
1,KLU03-221-PRINCIPAL ITI NIRMAND,Total, ,3,128593,13000,10814,104779
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,128593,13000,10814,104779
3, , ,"[TRVch# 30 Dt:05/08/2017] , Billno-KLU03221072017-001",1,36625,0,3639,32986
4, , ,"[TRVch# 31 Dt:05/08/2017] , Billno-KLU03221072017-002",1,32915,13000,15,19900
5, , ,"[TRVch# 32 Dt:05/08/2017] , Billno-KLU03221072017-003",1,59053,0,7160,51893
0,Grand Total, , ,7,190915,13000,11033,166882
1,KLU03-221-PRINCIPAL ITI NIRMAND,Total, ,7,190915,13000,11033,166882
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,132986,13000,11033,108953
3, , ,"[TRVch# 23 Dt:05/09/2017] , Billno-KLU03221082017-001",1,38336,0,3745,34591
4, , ,"[TRVch# 24 Dt:05/09/2017] , Billno-KLU03221082017-002",1,33453,13000,15,20438
5, , ,"[TRVch# 25 Dt:05/09/2017] , Billno-KLU03221082017-003",1,61197,0,7273,53924
6, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,3919,0,0,3919
7, , ,"[TRVch# 55 Dt:29/09/2017] , Billno-KLU032212017100018",1,2919,0,0,2919
8, , ,"[TRVch# 56 Dt:29/09/2017] , Billno-KLU032212017100017",1,1000,0,0,1000
9, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,2,54010,0,0,54010
10, , ,"[TRVch# 54 Dt:29/09/2017] , Billno-KLU032212017100019",1,14100,0,0,14100
11, , ,"[TRVch# 57 Dt:29/09/2017] , Billno-KLU032212017100020",1,39910,0,0,39910
0,Grand Total, , ,7,342948,13000,11195,318753
1,KLU03-221-PRINCIPAL ITI NIRMAND,Total, ,7,342948,13000,11195,318753
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,135149,13000,11195,110954
3, , ,"[TRVch# 27 Dt:09/10/2017] , Billno-KLU03221092017-001",1,38966,0,3808,35158
4, , ,"[TRVch# 28 Dt:09/10/2017] , Billno-KLU03221092017-002",1,33992,13000,15,20977
5, , ,"[TRVch# 29 Dt:09/10/2017] , Billno-KLU03221092017-003",1,62191,0,7372,54819
6, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1876,0,0,1876
7, , ,"[TRVch# 65 Dt:31/10/2017] , Billno-KLU032212017100025",1,1876,0,0,1876
8, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,1146,0,0,1146
9, , ,"[TRVch# 64 Dt:31/10/2017] , Billno-KLU032212017100024",1,1146,0,0,1146
10, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,190917,0,0,190917
11, , ,"[TRVch# 63 Dt:31/10/2017] , Billno-KLU032212017100023",1,190917,0,0,190917
12, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,13860,0,0,13860
13, , ,"[TRVch# 54 Dt:26/10/2017] , Billno-KLU032212017100021",1,13860,0,0,13860
0,Grand Total, , ,9,145573,17296,8789,119488
1,KLU03-221-PRINCIPAL ITI NIRMAND,Total, ,9,145573,17296,8789,119488
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,6,128867,17296,8789,102782
3, , ,"[TRVch# 32 Dt:06/11/2017] , Billno-KLU03221102017-001",1,38966,0,3808,35158
4, , ,"[TRVch# 33 Dt:06/11/2017] , Billno-KLU03221102017-002",1,33992,13000,15,20977
5, , ,"[TRVch# 34 Dt:06/11/2017] , Billno-KLU03221102017-003",1,41471,0,3954,37517
6, , ,"[TRVch# 69 Dt:30/11/2017] , Billno-KLU032212017100028",1,4914,0,490,4424
7, , ,"[TRVch# 70 Dt:30/11/2017] , Billno-KLU032212017100029",1,4296,4296,0,0
8, , ,"[TRVch# 73 Dt:30/11/2017] , Billno-KLU032212017100030",1,5228,0,522,4706
9, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,1141,0,0,1141
10, , ,"[TRVch# 71 Dt:30/11/2017] , Billno-KLU032212017100031",1,1141,0,0,1141
11, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,2200,0,0,2200
12, , ,"[TRVch# 72 Dt:30/11/2017] , Billno-KLU032212017100032",1,2200,0,0,2200
13, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,13365,0,0,13365
14, , ,"[TRVch# 59 Dt:24/11/2017] , Billno-KLU032212017100027",1,13365,0,0,13365
0,Grand Total, , ,3,131429,13000,8097,110332
1,KLU03-221-PRINCIPAL ITI NIRMAND,Total, ,3,131429,13000,8097,110332
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,131429,13000,8097,110332
3, , ,"[TRVch# 21 Dt:05/12/2017] , Billno-KLU03221112017-001",1,38966,0,3888,35078
4, , ,"[TRVch# 22 Dt:05/12/2017] , Billno-KLU03221112017-002",1,34042,13000,95,20947
5, , ,"[TRVch# 23 Dt:05/12/2017] , Billno-KLU03221112017-003",1,58421,0,4114,54307
0,Grand Total, , ,13,181347,13000,7777,160570
