,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2480775,619051,92278,1769446
1,SML04-220-GSSS GIRLS THEOG,Total, ,7,2480775,619051,92278,1769446
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,873377,216000,35043,622334
3, , ,"[TRVch# 1223 Dt:29/04/2017] , Billno-SML04220032017-001",1,523533,216000,3853,303680
4, , ,"[TRVch# 1224 Dt:29/04/2017] , Billno-SML04220032017-002",1,343644,0,31190,312454
5, , ,"[TRVch# 1323 Dt:29/04/2017] , Billno-SML042202017100008",1,6200,0,0,6200
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1607398,403051,57235,1147112
7, , ,"[TRVch# 1225 Dt:29/04/2017] , Billno-SML04220032017-003",1,273784,117000,4174,152610
8, , ,"[TRVch# 1226 Dt:29/04/2017] , Billno-SML04220032017-004",1,742920,241000,8379,493541
9, , ,"[TRVch# 1227 Dt:29/04/2017] , Billno-SML04220032017-005",1,541005,25051,42956,472998
10, , ,"[TRVch# 1228 Dt:29/04/2017] , Billno-SML04220032017-006",1,49689,20000,1726,27963
0,Grand Total, , ,19,4445140,786188,192132,3466820
1,SML04-220-GSSS GIRLS THEOG,Total, ,19,4445140,786188,192132,3466820
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1530000,0,0,1530000
3, , ,"[TRVch# 1015 Dt:31/05/2017] , Billno-SML042202017100019",1,300000,0,0,300000
4, , ,"[TRVch# 955 Dt:31/05/2017] , Billno-SML042202017100010",1,550000,0,0,550000
5, , ,"[TRVch# 962 Dt:31/05/2017] , Billno-SML042202017100011",1,680000,0,0,680000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,976278,299305,59849,617124
7, , ,"[TRVch# 2857 Dt:31/05/2017] , Billno-SML04220042017-001",1,532109,240000,23353,268756
8, , ,"[TRVch# 2858 Dt:31/05/2017] , Billno-SML04220042017-002",1,353554,0,33733,319821
