,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,26,17949798,1508555,800989,15640254
1,"SML09-609-E.E. PWD DIVISION, JUBBAL",Total, ,26,17949798,1508555,800989,15640254
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 939 Dt:29/04/2017] , Billno-SML096092017100008",1,50000,0,0,50000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,515000,0,0,515000
5, , ,"[TRVch# 934 Dt:29/04/2017] , Billno-SML096092017100003",1,150000,0,0,150000
6, , ,"[TRVch# 935 Dt:29/04/2017] , Billno-SML096092017100004",1,100000,0,0,100000
7, , ,"[TRVch# 936 Dt:29/04/2017] , Billno-SML096092017100005",1,70000,0,0,70000
8, , ,"[TRVch# 937 Dt:29/04/2017] , Billno-SML096092017100006",1,100000,0,0,100000
9, , ,"[TRVch# 938 Dt:29/04/2017] , Billno-SML096092017100007",1,70000,0,0,70000
10, , ,"[TRVch# 978 Dt:29/04/2017] , Billno-SML096092017100009",1,25000,0,0,25000
11, ,00-8782-00-102-00-S00N-V-N-00- ,Total,2,3328082,0,0,3328082
12, , ,"[TRVch# 185 Dt:29/04/2017] , Billno-SML092016878204159",1,28082,0,0,28082
13, , ,"[TRVch# 186 Dt:29/04/2017] , Billno-SML096090000231318",1,3300000,0,0,3300000
14, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,1,240252,82000,8380,149872
15, , ,"[TRVch# 49 Dt:29/04/2017] , Billno-SML09609032017-001",1,240252,82000,8380,149872
16, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,1093462,281700,38420,773342
17, , ,"[TRVch# 50 Dt:29/04/2017] , Billno-SML09609032017-002",1,165632,52000,105,113527
18, , ,"[TRVch# 51 Dt:29/04/2017] , Billno-SML09609032017-003",1,927830,229700,38315,659815
19, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,1,952003,357055,14892,580056
20, , ,"[TRVch# 110 Dt:29/04/2017] , Billno-SML09609032017-004",1,952003,357055,14892,580056
21, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,2,2330831,5000,84297,2241534
22, , ,"[TRVch# 111 Dt:29/04/2017] , Billno-SML09609032017-005",1,796689,2000,42200,752489
23, , ,"[TRVch# 112 Dt:29/04/2017] , Billno-SML09609032017-006",1,1534142,3000,42097,1489045
24, ,10-3054-03-103-13-S00N-V-N-01-SALARIES,Total,1,750105,30000,69631,650474
25, , ,"[TRVch# 113 Dt:29/04/2017] , Billno-SML09609032017-007",1,750105,30000,69631,650474
26, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,2,1701421,255000,109222,1337199
27, , ,"[TRVch# 114 Dt:29/04/2017] , Billno-SML09609032017-008",1,848896,16000,91411,741485
28, , ,"[TRVch# 115 Dt:29/04/2017] , Billno-SML09609032017-009",1,852525,239000,17811,595714
29, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,6,5977427,497800,476147,5003480
30, , ,"[TRVch# 116 Dt:29/04/2017] , Billno-SML09609032017-010",1,1735514,51800,152763,1530951
31, , ,"[TRVch# 117 Dt:29/04/2017] , Billno-SML09609032017-011",1,424481,86000,3967,334514
32, , ,"[TRVch# 118 Dt:29/04/2017] , Billno-SML09609032017-012",1,1067279,42000,111945,913334
33, , ,"[TRVch# 119 Dt:29/04/2017] , Billno-SML09609032017-013",1,752986,257000,21638,474348
34, , ,"[TRVch# 120 Dt:29/04/2017] , Billno-SML09609032017-014",1,1191979,5000,160379,1026600
35, , ,"[TRVch# 121 Dt:29/04/2017] , Billno-SML09609032017-015",1,805188,56000,25455,723733
36, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,1011215,0,0,1011215
37, , ,"[TRVch# 266 Dt:29/04/2017] , Billno-SML096092017100002",1,333675,0,0,333675
38, , ,"[TRVch# 267 Dt:29/04/2017] , Billno-SML096092017100001",1,677540,0,0,677540
0,Grand Total, , ,82,56248828,1692355,865307,53691166
1,"SML09-609-E.E. PWD DIVISION, JUBBAL",Total, ,82,56248828,1692355,865307,53691166
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,3,104000,0,0,104000
3, , ,"[TRVch# 652 Dt:31/05/2017] , Billno-SML096092017100024",1,46000,0,0,46000
4, , ,"[TRVch# 680 Dt:31/05/2017] , Billno-SML096092017100039",1,48000,0,0,48000
5, , ,"[TRVch# 711 Dt:31/05/2017] , Billno-SML096092017100043",1,10000,0,0,10000
6, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,2332281,0,0,2332281
7, , ,"[TRVch# 656 Dt:31/05/2017] , Billno-SML096092017100023",1,140585,0,0,140585
8, , ,"[TRVch# 661 Dt:31/05/2017] , Billno-SML096092017100035",1,100000,0,0,100000
9, , ,"[TRVch# 662 Dt:31/05/2017] , Billno-SML096092017100032",1,100000,0,0,100000
10, , ,"[TRVch# 663 Dt:31/05/2017] , Billno-SML096092017100034",1,160000,0,0,160000
11, , ,"[TRVch# 664 Dt:31/05/2017] , Billno-SML096092017100037",1,500000,0,0,500000
12, , ,"[TRVch# 665 Dt:31/05/2017] , Billno-SML096092017100038",1,40000,0,0,40000
13, , ,"[TRVch# 709 Dt:31/05/2017] , Billno-SML096092017100040",1,50000,0,0,50000
14, , ,"[TRVch# 710 Dt:31/05/2017] , Billno-SML096092017100042",1,275000,0,0,275000
15, , ,"[TRVch# 714 Dt:31/05/2017] , Billno-SML096092017100073",1,300000,0,0,300000
16, , ,"[TRVch# 715 Dt:31/05/2017] , Billno-SML096092017100041",1,666696,0,0,666696
17, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,15000,0,0,15000
18, , ,"[TRVch# 35 Dt:31/05/2017] , Billno-SML096092017100021",1,15000,0,0,15000
19, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,3317,0,0,3317
20, , ,"[TRVch# 36 Dt:31/05/2017] , Billno-SML096092017100022",1,3317,0,0,3317
21, ,00-8782-00-102-00-S00N-V-N-00- ,Total,19,35286545,0,0,35286545
22, , ,"[TRVch# 259 Dt:31/05/2017] , Billno-SML096090000231319",1,5836667,0,0,5836667
23, , ,"[TRVch# 260 Dt:31/05/2017] , Billno-SML096090100219902",1,10000,0,0,10000
24, , ,"[TRVch# 261 Dt:31/05/2017] , Billno-SML096090000231320",1,974198,0,0,974198
25, , ,"[TRVch# 262 Dt:31/05/2017] , Billno-SML096090100219903",1,10000,0,0,10000
26, , ,"[TRVch# 263 Dt:31/05/2017] , Billno-SML096090000231321",1,987235,0,0,987235
27, , ,"[TRVch# 264 Dt:31/05/2017] , Billno-SML096090200146825",1,10000,0,0,10000
28, , ,"[TRVch# 265 Dt:31/05/2017] , Billno-SML096090100219904",1,10000,0,0,10000
29, , ,"[TRVch# 266 Dt:31/05/2017] , Billno-SML096090000145476",1,500000,0,0,500000
30, , ,"[TRVch# 267 Dt:31/05/2017] , Billno-SML096090100219905",1,10000,0,0,10000
31, , ,"[TRVch# 268 Dt:31/05/2017] , Billno-SML096090000231322",1,8456796,0,0,8456796
32, , ,"[TRVch# 272 Dt:31/05/2017] , Billno-SML096090000231323",1,3310811,0,0,3310811
33, , ,"[TRVch# 273 Dt:31/05/2017] , Billno-SML096090100219906",1,10000,0,0,10000
34, , ,"[TRVch# 276 Dt:31/05/2017] , Billno-SML096090100219907",1,10000,0,0,10000
35, , ,"[TRVch# 277 Dt:31/05/2017] , Billno-SML092016878204158",1,1000000,0,0,1000000
36, , ,"[TRVch# 279 Dt:31/05/2017] , Billno-SML096090200146826",1,10000,0,0,10000
