,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,17,4761372,237500,45253,4478619
1,LHL00-205-GSSS JAHALMM,Total, ,17,4761372,237500,45253,4478619
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,80000,0,0,80000
3, , ,"[TRVch# 19 Dt:24/04/2017] , Billno-LHL002052017100003",1,80000,0,0,80000
4, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,48354,0,0,48354
5, , ,"[TRVch# 23 Dt:03/04/2017] , Billno-LHL00205032017-001",1,48354,0,0,48354
6, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,8,2258046,164500,16027,2077519
7, , ,"[TRVch# 180 Dt:24/04/2017] , Billno-LHL002052017100006",1,228000,0,0,228000
8, , ,"[TRVch# 181 Dt:24/04/2017] , Billno-LHL002052017100007",1,738000,0,0,738000
9, , ,"[TRVch# 182 Dt:24/04/2017] , Billno-LHL002052017100009",1,396000,0,0,396000
10, , ,"[TRVch# 183 Dt:24/04/2017] , Billno-LHL002052017100010",1,366000,0,0,366000
11, , ,"[TRVch# 24 Dt:03/04/2017] , Billno-LHL00205032017-002",1,88271,15000,1575,71696
12, , ,"[TRVch# 25 Dt:03/04/2017] , Billno-LHL00205032017-003",1,208533,74500,7515,126518
13, , ,"[TRVch# 26 Dt:03/04/2017] , Billno-LHL00205032017-004",1,105602,30000,3272,72330
14, , ,"[TRVch# 27 Dt:03/04/2017] , Billno-LHL00205032017-005",1,127640,45000,3665,78975
15, ,31-2202-02-796-02-S00N-V-N-02-WAGES,Total,1,15500,0,0,15500
16, , ,"[TRVch# 179 Dt:24/04/2017] , Billno-LHL002052017100001",1,15500,0,0,15500
17, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,6,2359472,73000,29226,2257246
18, , ,"[TRVch# 184 Dt:24/04/2017] , Billno-LHL002052017100011",1,270000,0,0,270000
19, , ,"[TRVch# 185 Dt:24/04/2017] , Billno-LHL002052017100012",1,120000,0,0,120000
20, , ,"[TRVch# 186 Dt:24/04/2017] , Billno-LHL002052017100002",1,1512000,0,0,1512000
21, , ,"[TRVch# 28 Dt:03/04/2017] , Billno-LHL00205032017-006",1,53523,0,6615,46908
22, , ,"[TRVch# 29 Dt:03/04/2017] , Billno-LHL00205032017-007",1,370881,73000,22611,275270
23, , ,"[TRVch# 30 Dt:03/04/2017] , Billno-LHL00205032017-008",1,33068,0,0,33068
0,Grand Total, , ,8,477065,237542,54133,185390
1,LHL00-205-GSSS JAHALMM,Total, ,8,477065,237542,54133,185390
