,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,758633,112695,34829,611109
1,MDI05-203-GSSS UTPUR,Total, ,5,758633,112695,34829,611109
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,202983,25000,4843,173140
3, , ,"[TRVch# 1276 Dt:07/04/2017] , Billno-MDI05203032017-001",1,56192,25000,30,31162
4, , ,"[TRVch# 1277 Dt:07/04/2017] , Billno-MDI05203032017-002",1,146791,0,4813,141978
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,555650,87695,29986,437969
6, , ,"[TRVch# 1278 Dt:07/04/2017] , Billno-MDI05203032017-003",1,77585,36695,60,40830
7, , ,"[TRVch# 1279 Dt:07/04/2017] , Billno-MDI05203032017-004",1,110599,51000,75,59524
8, , ,"[TRVch# 1280 Dt:07/04/2017] , Billno-MDI05203032017-005",1,367466,0,29851,337615
0,Grand Total, , ,10,842532,147715,51594,643223
1,MDI05-203-GSSS UTPUR,Total, ,10,842532,147715,51594,643223
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,221163,31260,6508,183395
3, , ,"[TRVch# 1020 Dt:08/05/2017] , Billno-MDI05203042017-001",1,56894,25000,30,31864
4, , ,"[TRVch# 1021 Dt:08/05/2017] , Billno-MDI05203042017-002",1,152473,0,5376,147097
5, , ,"[TRVch# 3247 Dt:22/05/2017] , Billno-MDI052032017100001",1,6260,6260,0,0
6, , ,"[TRVch# 3248 Dt:22/05/2017] , Billno-MDI052032017100002",1,5536,0,1102,4434
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,621369,116455,45086,459828
8, , ,"[TRVch# 1022 Dt:08/05/2017] , Billno-MDI05203042017-003",1,78571,41695,6060,30816
9, , ,"[TRVch# 1023 Dt:08/05/2017] , Billno-MDI05203042017-004",1,111997,55000,2075,54922
10, , ,"[TRVch# 1024 Dt:08/05/2017] , Billno-MDI05203042017-005",1,379497,0,31247,348250
11, , ,"[TRVch# 3249 Dt:22/05/2017] , Billno-MDI052032017100003",1,8874,7983,891,0
12, , ,"[TRVch# 3250 Dt:22/05/2017] , Billno-MDI052032017100004",1,12386,11777,609,0
13, , ,"[TRVch# 3251 Dt:22/05/2017] , Billno-MDI052032017100005",1,30044,0,4204,25840
0,Grand Total, , ,12,829811,121695,44850,663266
1,MDI05-203-GSSS UTPUR,Total, ,12,829811,121695,44850,663266
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,209367,25000,5406,178961
