,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,1071569,271017,31181,769371
1,MDI01-004-BLOCK DEV.OFFICER SUNDERNAGAR,Total, ,3,1071569,271017,31181,769371
2, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,3,1071569,271017,31181,769371
3, , ,"[TRVch# 39 Dt:07/04/2017] , Billno-MDI01004032017-001",1,51403,0,5818,45585
4, , ,"[TRVch# 40 Dt:07/04/2017] , Billno-MDI01004032017-002",1,815735,271017,1847,542871
5, , ,"[TRVch# 41 Dt:07/04/2017] , Billno-MDI01004032017-003",1,204431,0,23516,180915
0,Grand Total, , ,10,2488449,388357,34815,2065277
1,MDI01-004-BLOCK DEV.OFFICER SUNDERNAGAR,Total, ,10,2488449,388357,34815,2065277
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1270000,0,0,1270000
3, , ,"[TRVch# 479 Dt:22/05/2017] , Billno-MDI010042017100021",1,1000000,0,0,1000000
4, , ,"[TRVch# 480 Dt:22/05/2017] , Billno-MDI010042017100022",1,150000,0,0,150000
5, , ,"[TRVch# 481 Dt:22/05/2017] , Billno-MDI010042017100023",1,120000,0,0,120000
6, ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,5,1199464,388357,34815,776292
7, , ,"[TRVch# 141 Dt:31/05/2017] , Billno-MDI010042017100024",1,84448,80383,0,4065
8, , ,"[TRVch# 142 Dt:31/05/2017] , Billno-MDI010042017100025",1,21727,0,2179,19548
9, , ,"[TRVch# 30 Dt:08/05/2017] , Billno-MDI01004042017-001",1,826902,287974,7075,531853
10, , ,"[TRVch# 31 Dt:08/05/2017] , Billno-MDI01004042017-002",1,207460,0,23753,183707
11, , ,"[TRVch# 89 Dt:22/05/2017] , Billno-MDI010042017100020",1,58927,20000,1808,37119
12, ,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,18985,0,0,18985
