,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,699449,200000,12817,486632
1,"KNG06-007-SOIL CONS. OFFICER, FATEHPUR",Total, ,6,699449,200000,12817,486632
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,30000,0,0,30000
3, , ,"[TRVch# 868 Dt:29/04/2017] , Billno-KNG060072017100001",1,30000,0,0,30000
4, ,11-2401-00-001-01-S00N-V-N-01-SALARIES,Total,1,37381,22000,312,15069
5, , ,"[TRVch# 84 Dt:10/04/2017] , Billno-KNG06007032017-001",1,37381,22000,312,15069
6, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,1,65624,15000,2350,48274
7, , ,"[TRVch# 85 Dt:10/04/2017] , Billno-KNG06007032017-002",1,65624,15000,2350,48274
8, ,11-2401-00-113-01-S00N-V-N-01-SALARIES,Total,1,44804,0,4351,40453
9, , ,"[TRVch# 86 Dt:10/04/2017] , Billno-KNG06007032017-003",1,44804,0,4351,40453
10, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,2,521640,163000,5804,352836
11, , ,"[TRVch# 34 Dt:10/04/2017] , Billno-KNG06007032017-004",1,82581,35000,120,47461
12, , ,"[TRVch# 35 Dt:10/04/2017] , Billno-KNG06007032017-005",1,439059,128000,5684,305375
0,Grand Total, , ,7,741841,208000,29114,504727
1,"KNG06-007-SOIL CONS. OFFICER, FATEHPUR",Total, ,7,741841,208000,29114,504727
2, ,11-2401-00-001-01-S00N-V-N-01-SALARIES,Total,1,37851,22000,312,15539
3, , ,"[TRVch# 108 Dt:09/05/2017] , Billno-KNG06007042017-001",1,37851,22000,312,15539
4, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,1,66457,15000,2701,48756
5, , ,"[TRVch# 109 Dt:09/05/2017] , Billno-KNG06007042017-002",1,66457,15000,2701,48756
6, ,11-2401-00-113-01-S00N-V-N-01-SALARIES,Total,1,45374,0,6492,38882
7, , ,"[TRVch# 110 Dt:09/05/2017] , Billno-KNG06007042017-003",1,45374,0,6492,38882
8, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,3,585859,171000,19609,395250
9, , ,"[TRVch# 43 Dt:09/05/2017] , Billno-KNG06007042017-004",1,83638,35000,10120,38518
10, , ,"[TRVch# 44 Dt:09/05/2017] , Billno-KNG06007042017-005",1,447183,116000,7884,323299
11, , ,"[TRVch# 61 Dt:20/05/2017] , Billno-KNG060072017100003",1,55038,20000,1605,33433
12, ,11-2402-00-102-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
13, , ,"[TRVch# 45 Dt:09/05/2017] , Billno-KNG060072017100002",1,6300,0,0,6300
0,Grand Total, , ,12,1682639,188000,27682,1466957
1,"KNG06-007-SOIL CONS. OFFICER, FATEHPUR",Total, ,12,1682639,188000,27682,1466957
2, ,11-2401-00-001-01-S00N-V-N-01-SALARIES,Total,1,37851,22000,312,15539
3, , ,"[TRVch# 76 Dt:08/06/2017] , Billno-KNG06007052017-001",1,37851,22000,312,15539
4, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,1,67186,15000,2773,49413
5, , ,"[TRVch# 77 Dt:08/06/2017] , Billno-KNG06007052017-002",1,67186,15000,2773,49413
6, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,25530,0,0,25530
7, , ,"[TRVch# 79 Dt:08/06/2017] , Billno-KNG060072017100005",1,25530,0,0,25530
8, ,11-2401-00-113-01-S00N-V-N-01-SALARIES,Total,1,46713,0,6623,40090
9, , ,"[TRVch# 78 Dt:08/06/2017] , Billno-KNG06007052017-003",1,46713,0,6623,40090
10, ,11-2401-00-800-17-S00N-V-P-63-SUBSIDY,Total,1,330000,0,0,330000
11, , ,"[TRVch# 246 Dt:30/06/2017] , Billno-KNG060072017100019",1,330000,0,0,330000
12, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,2,487539,151000,17974,318565
13, , ,"[TRVch# 39 Dt:08/06/2017] , Billno-KNG06007052017-004",1,83638,35000,10120,38518
14, , ,"[TRVch# 40 Dt:08/06/2017] , Billno-KNG06007052017-005",1,403901,116000,7854,280047
