,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1376636,401017,51300,924319
1,SOL05-212-HM GHS BAHA,Total, ,5,1376636,401017,51300,924319
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,804996,166000,37585,601411
3, , ,"[TRVch# 488 Dt:10/04/2017] , Billno-SOL05212032017-001",1,397771,166000,210,231561
4, , ,"[TRVch# 489 Dt:10/04/2017] , Billno-SOL05212032017-002",1,407225,0,37375,369850
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,571640,235017,13715,322908
6, , ,"[TRVch# 490 Dt:10/04/2017] , Billno-SOL05212032017-003",1,81810,30000,120,51690
7, , ,"[TRVch# 491 Dt:10/04/2017] , Billno-SOL05212032017-004",1,414751,205017,2297,207437
8, , ,"[TRVch# 492 Dt:10/04/2017] , Billno-SOL05212032017-005",1,75079,0,11298,63781
0,Grand Total, , ,20,1580065,514589,98553,966923
1,SOL05-212-HM GHS BAHA,Total, ,20,1580065,514589,98553,966923
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,902841,223782,58223,620836
3, , ,"[TRVch# 2243 Dt:31/05/2017] , Billno-SOL052122017100007",1,40011,0,3997,36014
4, , ,"[TRVch# 2245 Dt:31/05/2017] , Billno-SOL052122017100006",1,44782,44782,0,0
5, , ,"[TRVch# 941 Dt:09/05/2017] , Billno-SOL05212042017-001",1,402821,179000,13806,210015
6, , ,"[TRVch# 942 Dt:09/05/2017] , Billno-SOL05212042017-002",1,415227,0,40420,374807
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,638281,290807,40330,307144
8, , ,"[TRVch# 2241 Dt:31/05/2017] , Billno-SOL052122017100010",1,8412,0,843,7569
9, , ,"[TRVch# 2242 Dt:31/05/2017] , Billno-SOL052122017100009",1,47168,47168,0,0
10, , ,"[TRVch# 2244 Dt:31/05/2017] , Billno-SOL052122017100008",1,8622,8622,0,0
11, , ,"[TRVch# 943 Dt:09/05/2017] , Billno-SOL05212042017-003",1,76012,25000,5270,45742
12, , ,"[TRVch# 944 Dt:09/05/2017] , Billno-SOL05212042017-004",1,422040,210017,21588,190435
13, , ,"[TRVch# 945 Dt:09/05/2017] , Billno-SOL05212042017-005",1,76027,0,12629,63398
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,9825,0,0,9825
15, , ,"[TRVch# 2246 Dt:31/05/2017] , Billno-SOL052122017100001",1,3332,0,0,3332
16, , ,"[TRVch# 2247 Dt:31/05/2017] , Billno-SOL052122017100002",1,602,0,0,602
17, , ,"[TRVch# 2248 Dt:31/05/2017] , Billno-SOL052122017100003",1,1275,0,0,1275
18, , ,"[TRVch# 2249 Dt:31/05/2017] , Billno-SOL052122017100004",1,476,0,0,476
19, , ,"[TRVch# 2316 Dt:31/05/2017] , Billno-SOL052122017100013",1,4140,0,0,4140
20, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,10000,0,0,10000
21, , ,"[TRVch# 2315 Dt:31/05/2017] , Billno-SOL052122017100014",1,600,0,0,600
22, , ,"[TRVch# 2317 Dt:31/05/2017] , Billno-SOL052122017100012",1,1400,0,0,1400
23, , ,"[TRVch# 2318 Dt:31/05/2017] , Billno-SOL052122017100011",1,8000,0,0,8000
24, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,1945,0,0,1945
25, , ,"[TRVch# 2250 Dt:31/05/2017] , Billno-SOL052122017100005",1,1945,0,0,1945
26, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,17173,0,0,17173
27, , ,"[TRVch# 324 Dt:31/05/2017] , Billno-SOL052122017100015",1,17173,0,0,17173
0,Grand Total, , ,8,1837928,373017,82367,1382544
1,SOL05-212-HM GHS BAHA,Total, ,8,1837928,373017,82367,1382544
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,625000,0,0,625000
3, , ,"[TRVch# 248 Dt:22/06/2017] , Billno-SOL052122017100017",1,175000,0,0,175000
4, , ,"[TRVch# 249 Dt:22/06/2017] , Billno-SOL052122017100016",1,300000,0,0,300000
5, , ,"[TRVch# 250 Dt:22/06/2017] , Billno-SOL052122017100018",1,150000,0,0,150000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,707287,173000,47030,487257
7, , ,"[TRVch# 810 Dt:08/06/2017] , Billno-SOL05212052017-001",1,343967,173000,11716,159251
8, , ,"[TRVch# 811 Dt:08/06/2017] , Billno-SOL05212052017-002",1,363320,0,35314,328006
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,505641,200017,35337,270287
10, , ,"[TRVch# 812 Dt:08/06/2017] , Billno-SOL05212052017-003",1,76012,25000,5270,45742
11, , ,"[TRVch# 813 Dt:08/06/2017] , Billno-SOL05212052017-004",1,353602,175017,17438,161147
12, , ,"[TRVch# 814 Dt:08/06/2017] , Billno-SOL05212052017-005",1,76027,0,12629,63398
0,Grand Total, , ,6,1486938,373017,91539,1022382
1,SOL05-212-HM GHS BAHA,Total, ,6,1486938,373017,91539,1022382
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 68 Dt:10/07/2017] , Billno-SOL052122017100019",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,761319,173000,56197,532122
5, , ,"[TRVch# 743 Dt:10/07/2017] , Billno-SOL05212062017-001",1,343967,173000,11716,159251
6, , ,"[TRVch# 744 Dt:10/07/2017] , Billno-SOL05212062017-002",1,417352,0,44481,372871
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,525619,200017,35342,290260
8, , ,"[TRVch# 745 Dt:10/07/2017] , Billno-SOL05212062017-003",1,78268,25000,5270,47998
9, , ,"[TRVch# 746 Dt:10/07/2017] , Billno-SOL05212062017-004",1,355764,175017,17438,163309
