,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,922395,201000,21053,700342
1,MDI00-231-GSSS  BIRTUNGAL,Total, ,9,922395,201000,21053,700342
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,125000,0,0,125000
3, , ,"[TRVch# 66 Dt:11/04/2017] , Billno-MDI002312017100001",1,125000,0,0,125000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,124608,25000,5124,94484
5, , ,"[TRVch# 170 Dt:03/04/2017] , Billno-MDI00231032017-001",1,53902,25000,30,28872
6, , ,"[TRVch# 171 Dt:03/04/2017] , Billno-MDI00231032017-002",1,17368,0,0,17368
7, , ,"[TRVch# 172 Dt:03/04/2017] , Billno-MDI00231032017-003",1,17739,0,1688,16051
8, , ,"[TRVch# 173 Dt:03/04/2017] , Billno-MDI00231032017-004",1,35599,0,3406,32193
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,672787,176000,15929,480858
10, , ,"[TRVch# 174 Dt:03/04/2017] , Billno-MDI00231032017-005",1,548353,176000,894,371459
11, , ,"[TRVch# 175 Dt:03/04/2017] , Billno-MDI00231032017-006",1,20683,0,1975,18708
12, , ,"[TRVch# 176 Dt:03/04/2017] , Billno-MDI00231032017-007",1,55562,0,8398,47164
13, , ,"[TRVch# 1869 Dt:25/04/2017] , Billno-MDI002312017100002",1,48189,0,4662,43527
0,Grand Total, , ,28,1043775,237142,77522,729111
1,MDI00-231-GSSS  BIRTUNGAL,Total, ,28,1043775,237142,77522,729111
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,139020,31183,6789,101048
3, , ,"[TRVch# 180 Dt:01/05/2017] , Billno-MDI00231042017-001",1,54589,25000,1030,28559
4, , ,"[TRVch# 181 Dt:01/05/2017] , Billno-MDI00231042017-002",1,72273,0,5160,67113
5, , ,"[TRVch# 2423 Dt:09/05/2017] , Billno-MDI002312017100012",1,5975,0,599,5376
6, , ,"[TRVch# 2425 Dt:09/05/2017] , Billno-MDI002312017100008",1,6183,6183,0,0
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,780285,205959,70733,503593
8, , ,"[TRVch# 182 Dt:01/05/2017] , Billno-MDI00231042017-003",1,87345,20000,25120,42225
9, , ,"[TRVch# 183 Dt:01/05/2017] , Billno-MDI00231042017-004",1,482589,136000,28364,318225
10, , ,"[TRVch# 184 Dt:01/05/2017] , Billno-MDI00231042017-005",1,140602,0,16146,124456
11, , ,"[TRVch# 2424 Dt:09/05/2017] , Billno-MDI002312017100011",1,40050,40050,0,0
12, , ,"[TRVch# 2426 Dt:09/05/2017] , Billno-MDI002312017100010",1,9909,9909,0,0
13, , ,"[TRVch# 2427 Dt:09/05/2017] , Billno-MDI002312017100009",1,13411,0,1098,12313
14, , ,"[TRVch# 2521 Dt:12/05/2017] , Billno-MDI002312017100004",1,6379,0,5,6374
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
16, , ,"[TRVch# 2716 Dt:18/05/2017] , Billno-MDI002312017100031",1,1900,0,0,1900
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,12660,0,0,12660
18, , ,"[TRVch# 2698 Dt:18/05/2017] , Billno-MDI002312017100005",1,2106,0,0,2106
19, , ,"[TRVch# 2712 Dt:18/05/2017] , Billno-MDI002312017100025",1,2332,0,0,2332
20, , ,"[TRVch# 2713 Dt:18/05/2017] , Billno-MDI002312017100027",1,1238,0,0,1238
21, , ,"[TRVch# 2714 Dt:18/05/2017] , Billno-MDI002312017100028",1,988,0,0,988
22, , ,"[TRVch# 2715 Dt:18/05/2017] , Billno-MDI002312017100029",1,5996,0,0,5996
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,6096,0,0,6096
24, , ,"[TRVch# 2699 Dt:18/05/2017] , Billno-MDI002312017100007",1,1176,0,0,1176
25, , ,"[TRVch# 2709 Dt:18/05/2017] , Billno-MDI002312017100022",1,2574,0,0,2574
26, , ,"[TRVch# 2710 Dt:18/05/2017] , Billno-MDI002312017100023",1,1766,0,0,1766
27, , ,"[TRVch# 2711 Dt:18/05/2017] , Billno-MDI002312017100024",1,580,0,0,580
28, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,7,103814,0,0,103814
29, , ,"[TRVch# 320 Dt:17/05/2017] , Billno-MDI002312017100015",1,38995,0,0,38995
30, , ,"[TRVch# 321 Dt:17/05/2017] , Billno-MDI002312017100017",1,19308,0,0,19308
