,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,758022,128000,36446,593576
1,SML15-213-PR GSSS IRRA,Total, ,6,758022,128000,36446,593576
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 898 Dt:29/04/2017] , Billno-SML152132017100001",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,348079,39000,21124,287955
5, , ,"[TRVch# 976 Dt:29/04/2017] , Billno-SML15213032017-001",1,116398,39000,4306,73092
6, , ,"[TRVch# 977 Dt:29/04/2017] , Billno-SML15213032017-002",1,231681,0,16818,214863
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,309943,89000,15322,205621
8, , ,"[TRVch# 978 Dt:29/04/2017] , Billno-SML15213032017-003",1,75603,35000,60,40543
9, , ,"[TRVch# 979 Dt:29/04/2017] , Billno-SML15213032017-004",1,177963,54000,7447,116516
10, , ,"[TRVch# 980 Dt:29/04/2017] , Billno-SML15213032017-005",1,56377,0,7815,48562
0,Grand Total, , ,5,675292,147000,51282,477010
1,SML15-213-PR GSSS IRRA,Total, ,5,675292,147000,51282,477010
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,359759,43000,23934,292825
3, , ,"[TRVch# 2553 Dt:31/05/2017] , Billno-SML15213042017-001",1,119495,43000,7006,69489
4, , ,"[TRVch# 2554 Dt:31/05/2017] , Billno-SML15213042017-002",1,240264,0,16928,223336
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,315533,104000,27348,184185
6, , ,"[TRVch# 2555 Dt:31/05/2017] , Billno-SML15213042017-003",1,76565,40000,7060,29505
7, , ,"[TRVch# 2556 Dt:31/05/2017] , Billno-SML15213042017-004",1,180228,64000,12447,103781
8, , ,"[TRVch# 2557 Dt:31/05/2017] , Billno-SML15213042017-005",1,58740,0,7841,50899
0,Grand Total, , ,12,867922,189037,53497,625388
1,SML15-213-PR GSSS IRRA,Total, ,12,867922,189037,53497,625388
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,384091,56179,25910,302002
3, , ,"[TRVch# 1011 Dt:30/06/2017] , Billno-SML15213052017-001",1,119495,43000,7006,69489
4, , ,"[TRVch# 1012 Dt:30/06/2017] , Billno-SML15213052017-002",1,240729,0,17955,222774
5, , ,"[TRVch# 1098 Dt:30/06/2017] , Billno-SML152132017100005",1,13179,13179,0,0
6, , ,"[TRVch# 1099 Dt:30/06/2017] , Billno-SML152132017100006",1,10688,0,949,9739
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,364311,132858,27587,203866
8, , ,"[TRVch# 1013 Dt:30/06/2017] , Billno-SML15213052017-003",1,78844,40000,7060,31784
9, , ,"[TRVch# 1014 Dt:30/06/2017] , Billno-SML15213052017-004",1,180228,64000,12447,103781
10, , ,"[TRVch# 1015 Dt:30/06/2017] , Billno-SML15213052017-005",1,74030,0,7846,66184
11, , ,"[TRVch# 1100 Dt:30/06/2017] , Billno-SML152132017100007",1,8658,8658,0,0
12, , ,"[TRVch# 1101 Dt:30/06/2017] , Billno-SML152132017100008",1,20200,20200,0,0
13, , ,"[TRVch# 1102 Dt:30/06/2017] , Billno-SML152132017100009",1,2351,0,234,2117
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,119520,0,0,119520
15, , ,"[TRVch# 1078 Dt:30/06/2017] , Billno-SML152132017100003",1,59760,0,0,59760
16, , ,"[TRVch# 1079 Dt:30/06/2017] , Billno-SML152132017100004",1,59760,0,0,59760
0,Grand Total, , ,8,971305,152000,58227,761078
1,SML15-213-PR GSSS IRRA,Total, ,8,971305,152000,58227,761078
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 750 Dt:31/07/2017] , Billno-SML152132017100013",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,342373,43000,24961,274412
5, , ,"[TRVch# 1405 Dt:31/07/2017] , Billno-SML15213062017-001",1,119495,43000,7006,69489
6, , ,"[TRVch# 1406 Dt:31/07/2017] , Billno-SML15213062017-002",1,222878,0,17955,204923
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,358332,109000,33266,216066
8, , ,"[TRVch# 1407 Dt:31/07/2017] , Billno-SML15213062017-003",1,78844,40000,7060,31784
9, , ,"[TRVch# 1408 Dt:31/07/2017] , Billno-SML15213062017-004",1,184256,69000,13879,101377
10, , ,"[TRVch# 1409 Dt:31/07/2017] , Billno-SML15213062017-005",1,81639,0,12327,69312
11, , ,"[TRVch# 1512 Dt:31/07/2017] , Billno-SML152132017100012",1,13593,0,0,13593
12, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,70600,0,0,70600
13, , ,"[TRVch# 1495 Dt:31/07/2017] , Billno-SML152132017100011",1,70600,0,0,70600
0,Grand Total, , ,9,760017,152000,58304,549713
1,SML15-213-PR GSSS IRRA,Total, ,9,760017,152000,58304,549713
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,344397,43000,24966,276431
3, , ,"[TRVch# 2365 Dt:31/08/2017] , Billno-SML152132017100018",1,2024,0,5,2019
4, , ,"[TRVch# 612 Dt:05/08/2017] , Billno-SML15213072017-001",1,119495,43000,7006,69489
5, , ,"[TRVch# 613 Dt:05/08/2017] , Billno-SML15213072017-002",1,222878,0,17955,204923
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,358684,109000,33338,216346
7, , ,"[TRVch# 2363 Dt:31/08/2017] , Billno-SML152132017100016",1,6580,0,5,6575
8, , ,"[TRVch# 2364 Dt:31/08/2017] , Billno-SML152132017100017",1,6580,0,5,6575
9, , ,"[TRVch# 614 Dt:05/08/2017] , Billno-SML15213072017-003",1,78844,40000,7060,31784
10, , ,"[TRVch# 615 Dt:05/08/2017] , Billno-SML15213072017-004",1,184456,69000,13879,101577
11, , ,"[TRVch# 616 Dt:05/08/2017] , Billno-SML15213072017-005",1,82224,0,12389,69835
12, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,56936,0,0,56936
13, , ,"[TRVch# 667 Dt:05/08/2017] , Billno-SML152132017100015",1,56936,0,0,56936
0,Grand Total, , ,8,1488036,152000,58304,1277732
1,SML15-213-PR GSSS IRRA,Total, ,8,1488036,152000,58304,1277732
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,600000,0,0,600000
3, , ,"[TRVch# 1 Dt:05/09/2017] , Billno-SML152132017100020",1,600000,0,0,600000
