,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,532118,99101,16259,416758
1,SOL05-017-PRINCIPAL ITI NALAGARH,Total, ,4,532118,99101,16259,416758
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 241 Dt:20/04/2017] , Billno-SOL050172017100001",1,100000,0,0,100000
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,432118,99101,16259,316758
5, , ,"[TRVch# 20 Dt:10/04/2017] , Billno-SOL05017032017-001",1,77248,15001,508,61739
6, , ,"[TRVch# 21 Dt:10/04/2017] , Billno-SOL05017032017-002",1,196502,84100,979,111423
7, , ,"[TRVch# 22 Dt:10/04/2017] , Billno-SOL05017032017-003",1,158368,0,14772,143596
0,Grand Total, , ,9,829425,132543,32951,663931
1,SOL05-017-PRINCIPAL ITI NALAGARH,Total, ,9,829425,132543,32951,663931
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,6,502875,132543,32951,337381
3, , ,"[TRVch# 110 Dt:31/05/2017] , Billno-SOL050172017100007",1,8877,8877,0,0
4, , ,"[TRVch# 111 Dt:31/05/2017] , Billno-SOL050172017100008",1,22565,22565,0,0
5, , ,"[TRVch# 112 Dt:31/05/2017] , Billno-SOL050172017100009",1,15154,0,1524,13630
6, , ,"[TRVch# 27 Dt:09/05/2017] , Billno-SOL05017042017-001",1,78244,15001,8008,55235
7, , ,"[TRVch# 28 Dt:09/05/2017] , Billno-SOL05017042017-002",1,199021,86100,7979,104942
8, , ,"[TRVch# 29 Dt:09/05/2017] , Billno-SOL05017042017-003",1,179014,0,15440,163574
9, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,18476,0,0,18476
10, , ,"[TRVch# 113 Dt:31/05/2017] , Billno-SOL050172017100005",1,18476,0,0,18476
11, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8074,0,0,8074
12, , ,"[TRVch# 114 Dt:31/05/2017] , Billno-SOL050172017100011",1,8074,0,0,8074
13, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,300000,0,0,300000
14, , ,"[TRVch# 109 Dt:31/05/2017] , Billno-SOL050172017100010",1,300000,0,0,300000
0,Grand Total, , ,10,776874,82101,31412,663361
1,SOL05-017-PRINCIPAL ITI NALAGARH,Total, ,10,776874,82101,31412,663361
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 254 Dt:22/06/2017] , Billno-SOL050172017100017",1,200000,0,0,200000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,37763,0,0,37763
5, , ,"[TRVch# 31 Dt:30/06/2017] , Billno-SOL050172017100018",1,37763,0,0,37763
6, ,19-2235-60-800-11-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,78283,0,0,78283
