DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,16,111790,0,0,111790
SML03-006-AE PWD SUB DIV JALOG,Total, ,16,111790,0,0,111790
 ,10-3054-04-105-02-S00N-V-N-02-WAGES,Total,16,111790,0,0,111790
 , ,"[TRVch# 150 Dt:05/08/2017] , Billno-SML030062017000003",1,6300,0,0,6300
 , ,"[TRVch# 303 Dt:31/07/2018] , Billno-SML030062018000003",1,6750,0,0,6750
 , ,"[TRVch# 327 Dt:30/06/2017] , Billno-SML030062017000002",1,5040,0,0,5040
 , ,"[TRVch# 353 Dt:31/08/2018] , Billno-SML030062018000004",1,6975,0,0,6975
 , ,"[TRVch# 357 Dt:30/11/2017] , Billno-SML030062017000007",1,6510,0,0,6510
 , ,"[TRVch# 361 Dt:31/08/2017] , Billno-SML030062017000004",1,8190,0,0,8190
 , ,"[TRVch# 386 Dt:30/12/2017] , Billno-SML030062017000008",1,6220,0,0,6220
 , ,"[TRVch# 453 Dt:30/06/2018] , Billno-SML030062018000002",1,6975,0,0,6975
 , ,"[TRVch# 475 Dt:31/10/2017] , Billno-SML030062017000005",1,11340,0,0,11340
 , ,"[TRVch# 478 Dt:31/10/2017] , Billno-SML030062017000006",1,9030,0,0,9030
 , ,"[TRVch# 516 Dt:30/01/2018] , Billno-SML030062017000009",1,6510,0,0,6510
 , ,"[TRVch# 535 Dt:31/05/2017] , Billno-SML030062017000001",1,6300,0,0,6300
 , ,"[TRVch# 558 Dt:28/02/2018] , Billno-SML030062017000010",1,6510,0,0,6510
 , ,"[TRVch# 807 Dt:31/03/2018] , Billno-SML030062017000011",1,5880,0,0,5880
 , ,"[TRVch# 808 Dt:31/03/2018] , Billno-SML030062017000012",1,6510,0,0,6510
 , ,"[TRVch# 86 Dt:05/06/2018] , Billno-SML030062018000001",1,6750,0,0,6750
