,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,15,1119238,207206,71588,840444
1,KNG00-523-DISTRICT ATTORNEY DHARAMSALA,Total, ,15,1119238,207206,71588,840444
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,12,1082963,207206,71588,804169
3, , ,"[TRVch# 155 Dt:24/04/2017] , Billno-KNG005232017100004",1,49359,0,14435,34924
4, , ,"[TRVch# 172 Dt:26/04/2017] , Billno-KNG005232017100010",1,6168,0,618,5550
5, , ,"[TRVch# 173 Dt:26/04/2017] , Billno-KNG005232017100009",1,35468,35468,0,0
6, , ,"[TRVch# 174 Dt:26/04/2017] , Billno-KNG005232017100008",1,27881,0,2788,25093
7, , ,"[TRVch# 177 Dt:26/04/2017] , Billno-KNG005232017100007",1,9738,9738,0,0
8, , ,"[TRVch# 178 Dt:26/04/2017] , Billno-KNG005232017100006",1,19111,0,1905,17206
9, , ,"[TRVch# 179 Dt:26/04/2017] , Billno-KNG005232017100011",1,872,0,0,872
10, , ,"[TRVch# 21 Dt:03/04/2017] , Billno-KNG00523032017-001",1,251615,40000,19780,191835
11, , ,"[TRVch# 22 Dt:03/04/2017] , Billno-KNG00523032017-002",1,50000,0,0,50000
12, , ,"[TRVch# 25 Dt:03/04/2017] , Billno-KNG00523032017-003",1,245442,0,24493,220949
13, , ,"[TRVch# 26 Dt:03/04/2017] , Billno-KNG00523032017-004",1,324587,122000,2316,200271
14, , ,"[TRVch# 27 Dt:03/04/2017] , Billno-KNG00523032017-005",1,62722,0,5253,57469
15, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
16, , ,"[TRVch# 102 Dt:13/04/2017] , Billno-KNG005232017100002",1,6200,0,0,6200
17, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,13377,0,0,13377
18, , ,"[TRVch# 187 Dt:29/04/2017] , Billno-KNG005232017100005",1,13377,0,0,13377
19, ,03-2014-00-114-02-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,16698,0,0,16698
20, , ,"[TRVch# 101 Dt:13/04/2017] , Billno-KNG005232017100001",1,16698,0,0,16698
0,Grand Total, , ,17,1029030,173500,98303,757227
1,KNG00-523-DISTRICT ATTORNEY DHARAMSALA,Total, ,17,1029030,173500,98303,757227
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,7,954257,173500,98303,682454
3, , ,"[TRVch# 16 Dt:01/05/2017] , Billno-KNG00523042017-001",1,256749,40000,45178,171571
4, , ,"[TRVch# 17 Dt:01/05/2017] , Billno-KNG00523042017-002",1,50000,0,0,50000
5, , ,"[TRVch# 18 Dt:01/05/2017] , Billno-KNG00523042017-003",1,250468,0,40491,209977
6, , ,"[TRVch# 19 Dt:01/05/2017] , Billno-KNG00523042017-004",1,324861,133500,7216,184145
7, , ,"[TRVch# 20 Dt:01/05/2017] , Billno-KNG00523042017-005",1,65852,0,5418,60434
8, , ,"[TRVch# 38 Dt:01/05/2017] , Billno-KNG005232017100012",1,1813,0,0,1813
9, , ,"[TRVch# 40 Dt:01/05/2017] , Billno-KNG005232017100014",1,4514,0,0,4514
10, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
11, , ,"[TRVch# 139 Dt:11/05/2017] , Billno-KNG005232017100017",1,6300,0,0,6300
12, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7248,0,0,7248
13, , ,"[TRVch# 244 Dt:30/05/2017] , Billno-KNG005232017100020",1,7248,0,0,7248
14, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,5,37454,0,0,37454
15, , ,"[TRVch# 148 Dt:16/05/2017] , Billno-KNG005232017100015",1,10000,0,0,10000
16, , ,"[TRVch# 233 Dt:26/05/2017] , Billno-KNG005232017100018",1,9223,0,0,9223
17, , ,"[TRVch# 238 Dt:26/05/2017] , Billno-KNG005232017100019",1,9574,0,0,9574
18, , ,"[TRVch# 245 Dt:30/05/2017] , Billno-KNG005232017100023",1,2080,0,0,2080
19, , ,"[TRVch# 39 Dt:01/05/2017] , Billno-KNG005232017100013",1,6577,0,0,6577
20, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,21371,0,0,21371
21, , ,"[TRVch# 246 Dt:30/05/2017] , Billno-KNG005232017100022",1,4200,0,0,4200
22, , ,"[TRVch# 248 Dt:31/05/2017] , Billno-KNG005232017100021",1,17171,0,0,17171
23, ,"03-2014-00-114-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,2400,0,0,2400
24, , ,"[TRVch# 141 Dt:12/05/2017] , Billno-KNG005232017100016",1,2400,0,0,2400
0,Grand Total, , ,10,1305264,166500,103024,1035740
1,KNG00-523-DISTRICT ATTORNEY DHARAMSALA,Total, ,10,1305264,166500,103024,1035740
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 63 Dt:06/06/2017] , Billno-KNG005232017100024",1,200000,0,0,200000
4, , ,"[TRVch# 884 Dt:30/06/2017] , Billno-KNG005232017100028",1,100000,0,0,100000
5, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,6,963374,166500,103024,693850
6, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KNG00523052017-001",1,256749,40000,45178,171571
7, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KNG00523052017-002",1,50000,0,0,50000
8, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KNG00523052017-003",1,250468,0,40491,209977
9, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-KNG00523052017-004",1,292089,126500,7201,158388
10, , ,"[TRVch# 41 Dt:06/06/2017] , Billno-KNG005232017100025",1,48216,0,4736,43480
11, , ,"[TRVch# 5 Dt:01/06/2017] , Billno-KNG00523052017-005",1,65852,0,5418,60434
12, ,03-2014-00-114-02-S00N-V-N-02-WAGES,Total,1,8400,0,0,8400
13, , ,"[TRVch# 174 Dt:21/06/2017] , Billno-KNG005232017100026",1,8400,0,0,8400
14, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,33490,0,0,33490
15, , ,"[TRVch# 175 Dt:21/06/2017] , Billno-KNG005232017100027",1,33490,0,0,33490
0,Grand Total, , ,12,1373659,166500,100656,1106503
1,KNG00-523-DISTRICT ATTORNEY DHARAMSALA,Total, ,12,1373659,166500,100656,1106503
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 372 Dt:19/07/2017] , Billno-KNG005232017100034",1,300000,0,0,300000
4, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,5,941894,166500,100656,674738
5, , ,"[TRVch# 24 Dt:01/07/2017] , Billno-KNG00523062017-001",1,256749,40000,45178,171571
6, , ,"[TRVch# 25 Dt:01/07/2017] , Billno-KNG00523062017-002",1,51500,0,0,51500
7, , ,"[TRVch# 26 Dt:01/07/2017] , Billno-KNG00523062017-003",1,274576,0,42859,231717
8, , ,"[TRVch# 27 Dt:01/07/2017] , Billno-KNG00523062017-004",1,293217,126500,7201,159516
9, , ,"[TRVch# 28 Dt:01/07/2017] , Billno-KNG00523062017-005",1,65852,0,5418,60434
