,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2586001,452500,79746,2053755
1,KNG02-200-PR SSS DEHRA,Total, ,7,2586001,452500,79746,2053755
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,750000,0,0,750000
3, , ,"[TRVch# 179 Dt:21/04/2017] , Billno-KNG022002017100006",1,350000,0,0,350000
4, , ,"[TRVch# 180 Dt:21/04/2017] , Billno-KNG022002017100007",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,596615,70500,55899,470216
6, , ,"[TRVch# 498 Dt:10/04/2017] , Billno-KNG02200032017-001",1,236275,70500,3523,162252
7, , ,"[TRVch# 499 Dt:10/04/2017] , Billno-KNG02200032017-002",1,360340,0,52376,307964
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1239386,382000,23847,833539
9, , ,"[TRVch# 500 Dt:10/04/2017] , Billno-KNG02200032017-003",1,236207,93000,240,142967
10, , ,"[TRVch# 501 Dt:10/04/2017] , Billno-KNG02200032017-004",1,747375,289000,630,457745
11, , ,"[TRVch# 502 Dt:10/04/2017] , Billno-KNG02200032017-005",1,255804,0,22977,232827
0,Grand Total, , ,14,2113078,627006,131066,1355006
1,KNG02-200-PR SSS DEHRA,Total, ,14,2113078,627006,131066,1355006
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,669582,96720,51250,521612
3, , ,"[TRVch# 1040 Dt:09/05/2017] , Billno-KNG022002017100004",1,23220,23220,0,0
4, , ,"[TRVch# 1041 Dt:09/05/2017] , Billno-KNG022002017100005",1,26543,0,2676,23867
5, , ,"[TRVch# 2967 Dt:20/05/2017] , Billno-KNG022002017100011",1,4368,0,438,3930
6, , ,"[TRVch# 773 Dt:09/05/2017] , Billno-KNG02200042017-001",1,240678,73500,9023,158155
7, , ,"[TRVch# 774 Dt:09/05/2017] , Billno-KNG02200042017-002",1,374773,0,39113,335660
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1413854,530286,79816,803752
9, , ,"[TRVch# 1037 Dt:09/05/2017] , Billno-KNG022002017100001",1,26982,24282,2700,0
10, , ,"[TRVch# 1038 Dt:09/05/2017] , Billno-KNG022002017100002",1,80027,77004,3023,0
11, , ,"[TRVch# 1039 Dt:09/05/2017] , Billno-KNG022002017100003",1,25461,0,2412,23049
12, , ,"[TRVch# 775 Dt:09/05/2017] , Billno-KNG02200042017-003",1,241823,106000,16240,119583
13, , ,"[TRVch# 776 Dt:09/05/2017] , Billno-KNG02200042017-004",1,758433,323000,30630,404803
14, , ,"[TRVch# 777 Dt:09/05/2017] , Billno-KNG02200042017-005",1,281128,0,24811,256317
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,10001,0,0,10001
16, , ,"[TRVch# 4731 Dt:31/05/2017] , Billno-KNG022002017100012",1,10001,0,0,10001
