DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,595
BLP03-216-GHS BALGHAR,Total, , , ,4,595
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,595
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,295
 , , ,19/06/2017,Total,1,110
 , , , ,"[H0202000003] HIMGRN:B17E146124, INCHARGE FUNDS TUITION AND OTHER FEES -SLC and Admission fee for the year 2017-18",1,110
 , , ,31/03/2018,Total,1,60
 , , , ,"[E0202000022] HIMGRN:B18C134943, HMBALGHAR TUITION AND OTHER FEES -",1,60
 , , ,29/05/2018,Total,1,125
 , , , ,"[G0202000025] HIMGRN:B18E148079, SCHOOL FUNDS INCHARGE TUITION AND OTHER FEES -",1,125
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,300
 , , ,21/06/2018,Total,1,300
 , , , ,"[H0202000001] HIMGRN:B18E150062, HEADMASTERE RECOVERIES OF OVER PAYMENT -Recovery of Over Payment",1,300
