,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1016129,260000,37239,718890
1,SML15-205-PR.SSS BAMTA,Total, ,6,1016129,260000,37239,718890
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,130000,0,0,130000
3, , ,"[TRVch# 867 Dt:29/04/2017] , Billno-SML152052017100001",1,130000,0,0,130000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,91735,30000,35,61700
5, , ,"[TRVch# 941 Dt:29/04/2017] , Billno-SML15205032017-001",1,74367,30000,35,44332
6, , ,"[TRVch# 942 Dt:29/04/2017] , Billno-SML15205032017-002",1,17368,0,0,17368
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,794394,230000,37204,527190
8, , ,"[TRVch# 943 Dt:29/04/2017] , Billno-SML15205032017-003",1,148298,65000,120,83178
9, , ,"[TRVch# 944 Dt:29/04/2017] , Billno-SML15205032017-004",1,328850,165000,6000,157850
10, , ,"[TRVch# 945 Dt:29/04/2017] , Billno-SML15205032017-005",1,317246,0,31084,286162
0,Grand Total, , ,14,887838,301675,53486,532677
1,SML15-205-PR.SSS BAMTA,Total, ,14,887838,301675,53486,532677
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,119755,46759,2045,70951
3, , ,"[TRVch# 2518 Dt:31/05/2017] , Billno-SML15205042017-001",1,61480,40000,2030,19450
4, , ,"[TRVch# 2519 Dt:31/05/2017] , Billno-SML15205042017-002",1,50478,0,15,50463
5, , ,"[TRVch# 2739 Dt:31/05/2017] , Billno-SML152052017100002",1,6759,6759,0,0
6, , ,"[TRVch# 2740 Dt:31/05/2017] , Billno-SML152052017100003",1,1038,0,0,1038
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,756783,254916,51441,450426
8, , ,"[TRVch# 2520 Dt:31/05/2017] , Billno-SML15205042017-003",1,152473,65000,13120,74353
9, , ,"[TRVch# 2521 Dt:31/05/2017] , Billno-SML15205042017-004",1,253327,145000,6560,101767
10, , ,"[TRVch# 2522 Dt:31/05/2017] , Billno-SML15205042017-005",1,264669,0,29279,235390
11, , ,"[TRVch# 2523 Dt:31/05/2017] , Billno-SML15205042017-006",1,15610,0,15,15595
12, , ,"[TRVch# 2741 Dt:31/05/2017] , Billno-SML152052017100004",1,16902,16902,0,0
13, , ,"[TRVch# 2742 Dt:31/05/2017] , Billno-SML152052017100005",1,28014,28014,0,0
14, , ,"[TRVch# 2743 Dt:31/05/2017] , Billno-SML152052017100006",1,24705,0,2467,22238
15, , ,"[TRVch# 2744 Dt:31/05/2017] , Billno-SML152052017100007",1,1083,0,0,1083
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
17, , ,"[TRVch# 2757 Dt:31/05/2017] , Billno-SML152052017100020",1,6300,0,0,6300
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5000,0,0,5000
19, , ,"[TRVch# 2758 Dt:31/05/2017] , Billno-SML152052017100021",1,5000,0,0,5000
0,Grand Total, , ,17,987161,289707,55352,642102
1,SML15-205-PR.SSS BAMTA,Total, ,17,987161,289707,55352,642102
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 487 Dt:30/06/2017] , Billno-SML152052017100031",1,60000,0,0,60000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,126957,43006,2045,81906
5, , ,"[TRVch# 1143 Dt:30/06/2017] , Billno-SML152052017100024",1,11640,0,0,11640
6, , ,"[TRVch# 1146 Dt:30/06/2017] , Billno-SML152052017100027",1,3006,3006,0,0
7, , ,"[TRVch# 1148 Dt:30/06/2017] , Billno-SML152052017100029",1,353,0,0,353
8, , ,"[TRVch# 976 Dt:30/06/2017] , Billno-SML15205052017-001",1,61480,40000,2030,19450
9, , ,"[TRVch# 977 Dt:30/06/2017] , Billno-SML15205052017-002",1,50478,0,15,50463
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27000,0,0,27000
11, , ,"[TRVch# 1149 Dt:30/06/2017] , Billno-SML152052017100030",1,27000,0,0,27000
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,746346,246701,53307,446338
13, , ,"[TRVch# 1141 Dt:30/06/2017] , Billno-SML152052017100022",1,16812,16812,0,0
14, , ,"[TRVch# 1142 Dt:30/06/2017] , Billno-SML152052017100023",1,14890,0,1490,13400
15, , ,"[TRVch# 1144 Dt:30/06/2017] , Billno-SML152052017100025",1,7476,7476,0,0
16, , ,"[TRVch# 1145 Dt:30/06/2017] , Billno-SML152052017100026",1,12413,12413,0,0
17, , ,"[TRVch# 1147 Dt:30/06/2017] , Billno-SML152052017100028",1,8676,0,843,7833
18, , ,"[TRVch# 978 Dt:30/06/2017] , Billno-SML15205052017-003",1,152473,65000,13120,74353
19, , ,"[TRVch# 979 Dt:30/06/2017] , Billno-SML15205052017-004",1,253327,145000,6560,101767
20, , ,"[TRVch# 980 Dt:30/06/2017] , Billno-SML15205052017-005",1,280279,0,31294,248985
21, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
22, , ,"[TRVch# 1062 Dt:30/06/2017] , Billno-SML152052017100019",1,6510,0,0,6510
23, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,20348,0,0,20348
24, , ,"[TRVch# 1063 Dt:30/06/2017] , Billno-SML152052017100017",1,20348,0,0,20348
0,Grand Total, , ,9,914330,250000,53739,610591
1,SML15-205-PR.SSS BAMTA,Total, ,9,914330,250000,53739,610591
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,75000,0,0,75000
3, , ,"[TRVch# 740 Dt:31/07/2017] , Billno-SML152052017100035",1,75000,0,0,75000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,127485,40000,2054,85431
5, , ,"[TRVch# 1370 Dt:31/07/2017] , Billno-SML15205062017-001",1,61480,40000,2030,19450
6, , ,"[TRVch# 1371 Dt:31/07/2017] , Billno-SML15205062017-002",1,66005,0,24,65981
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2000,0,0,2000
8, , ,"[TRVch# 1504 Dt:31/07/2017] , Billno-SML152052017100036",1,2000,0,0,2000
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13500,0,0,13500
10, , ,"[TRVch# 1482 Dt:31/07/2017] , Billno-SML152052017100033",1,13500,0,0,13500
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,690045,210000,51685,428360
12, , ,"[TRVch# 1372 Dt:31/07/2017] , Billno-SML15205062017-003",1,152473,65000,13120,74353
