,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,1196989,270798,47763,878428
1,SML12-208-GSSS LOWER KOTI,Total, ,11,1196989,270798,47763,878428
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,414302,94878,19692,299732
3, , ,"[TRVch# 695 Dt:29/04/2017] , Billno-SML12208032017-001",1,215898,78000,105,137793
4, , ,"[TRVch# 696 Dt:29/04/2017] , Billno-SML12208032017-002",1,156563,0,17853,138710
5, , ,"[TRVch# 855 Dt:29/04/2017] , Billno-SML122082017100001",1,24681,16878,0,7803
6, , ,"[TRVch# 856 Dt:29/04/2017] , Billno-SML122082017100002",1,17160,0,1734,15426
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,177101,0,835,176266
8, , ,"[TRVch# 697 Dt:29/04/2017] , Billno-SML12208032017-003",1,177101,0,835,176266
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,605586,175920,27236,402430
10, , ,"[TRVch# 698 Dt:29/04/2017] , Billno-SML12208032017-004",1,46279,0,4500,41779
11, , ,"[TRVch# 699 Dt:29/04/2017] , Billno-SML12208032017-005",1,337285,146000,2585,188700
12, , ,"[TRVch# 700 Dt:29/04/2017] , Billno-SML12208032017-006",1,162015,0,17704,144311
13, , ,"[TRVch# 857 Dt:29/04/2017] , Billno-SML122082017100003",1,5229,0,525,4704
14, , ,"[TRVch# 858 Dt:29/04/2017] , Billno-SML122082017100005",1,23248,0,1922,21326
15, , ,"[TRVch# 859 Dt:29/04/2017] , Billno-SML122082017100006",1,31530,29920,0,1610
0,Grand Total, , ,8,1615522,204042,65272,1346208
1,SML12-208-GSSS LOWER KOTI,Total, ,8,1615522,204042,65272,1346208
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 1171 Dt:31/05/2017] , Billno-SML122082017100007",1,200000,0,0,200000
4, , ,"[TRVch# 1215 Dt:31/05/2017] , Billno-SML122082017100008",1,300000,0,0,300000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,377189,78000,21159,278030
6, , ,"[TRVch# 4013 Dt:31/05/2017] , Billno-SML12208042017-001",1,218643,78000,3105,137538
7, , ,"[TRVch# 4014 Dt:31/05/2017] , Billno-SML12208042017-002",1,158546,0,18054,140492
8, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,186301,0,835,185466
9, , ,"[TRVch# 4015 Dt:31/05/2017] , Billno-SML12208042017-003",1,186301,0,835,185466
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,552032,126042,43278,382712
11, , ,"[TRVch# 4016 Dt:31/05/2017] , Billno-SML12208042017-004",1,46866,0,5159,41707
12, , ,"[TRVch# 4017 Dt:31/05/2017] , Billno-SML12208042017-005",1,287525,126000,14525,147000
13, , ,"[TRVch# 4018 Dt:31/05/2017] , Billno-SML12208042017-006",1,217641,42,23594,194005
0,Grand Total, , ,19,3300620,189000,60289,3051331
1,SML12-208-GSSS LOWER KOTI,Total, ,19,3300620,189000,60289,3051331
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 782 Dt:30/06/2017] , Billno-SML122082017100021",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,379323,78000,21159,280164
5, , ,"[TRVch# 2467 Dt:30/06/2017] , Billno-SML12208052017-001",1,220717,78000,3105,139612
6, , ,"[TRVch# 2468 Dt:30/06/2017] , Billno-SML12208052017-002",1,158606,0,18054,140552
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,937,0,0,937
8, , ,"[TRVch# 2636 Dt:30/06/2017] , Billno-SML122082017100024",1,937,0,0,937
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4903,0,0,4903
10, , ,"[TRVch# 2611 Dt:30/06/2017] , Billno-SML122082017100018",1,4903,0,0,4903
11, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,186301,0,835,185466
12, , ,"[TRVch# 2469 Dt:30/06/2017] , Billno-SML12208052017-003",1,186301,0,835,185466
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,552990,111000,38295,403695
14, , ,"[TRVch# 2470 Dt:30/06/2017] , Billno-SML12208052017-004",1,46866,0,5159,41707
15, , ,"[TRVch# 2471 Dt:30/06/2017] , Billno-SML12208052017-005",1,265432,111000,9495,144937
16, , ,"[TRVch# 2472 Dt:30/06/2017] , Billno-SML12208052017-006",1,232390,0,23641,208749
17, , ,"[TRVch# 2660 Dt:30/06/2017] , Billno-SML122082017100025",1,8302,0,0,8302
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12810,0,0,12810
19, , ,"[TRVch# 2592 Dt:30/06/2017] , Billno-SML122082017100017",1,12810,0,0,12810
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,14834,0,0,14834
21, , ,"[TRVch# 2607 Dt:30/06/2017] , Billno-SML122082017100013",1,8118,0,0,8118
22, , ,"[TRVch# 2608 Dt:30/06/2017] , Billno-SML122082017100014",1,4892,0,0,4892
23, , ,"[TRVch# 2657 Dt:30/06/2017] , Billno-SML122082017100027",1,1824,0,0,1824
24, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,14344,0,0,14344
25, , ,"[TRVch# 2609 Dt:30/06/2017] , Billno-SML122082017100015",1,10019,0,0,10019
26, , ,"[TRVch# 2610 Dt:30/06/2017] , Billno-SML122082017100016",1,4325,0,0,4325
27, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,949698,0,0,949698
28, , ,"[TRVch# 388 Dt:30/06/2017] , Billno-SML122082017100020",1,3928,0,0,3928
29, , ,"[TRVch# 396 Dt:30/06/2017] , Billno-SML122082017100022",1,945770,0,0,945770
30, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,684480,0,0,684480
31, , ,"[TRVch# 393 Dt:30/06/2017] , Billno-SML122082017100023",1,684480,0,0,684480
0,Grand Total, , ,11,1220632,169000,60532,991100
1,SML12-208-GSSS LOWER KOTI,Total, ,11,1220632,169000,60532,991100
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 1121 Dt:31/07/2017] , Billno-SML122082017100032",1,50000,0,0,50000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
5, , ,"[TRVch# 1091 Dt:31/07/2017] , Billno-SML122082017100031",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,308587,78000,21129,209458
7, , ,"[TRVch# 2540 Dt:31/07/2017] , Billno-SML12208062017-001",1,149981,78000,3075,68906
8, , ,"[TRVch# 2541 Dt:31/07/2017] , Billno-SML12208062017-002",1,158606,0,18054,140552
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,20219,0,0,20219
10, , ,"[TRVch# 2674 Dt:31/07/2017] , Billno-SML122082017100029",1,19195,0,0,19195
11, , ,"[TRVch# 2675 Dt:31/07/2017] , Billno-SML122082017100030",1,1024,0,0,1024
12, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,186301,0,835,185466
13, , ,"[TRVch# 2542 Dt:31/07/2017] , Billno-SML12208062017-003",1,186301,0,835,185466
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,549225,91000,38568,419657
15, , ,"[TRVch# 2543 Dt:31/07/2017] , Billno-SML12208062017-004",1,46866,0,5159,41707
16, , ,"[TRVch# 2544 Dt:31/07/2017] , Billno-SML12208062017-005",1,261714,91000,5390,165324
17, , ,"[TRVch# 2545 Dt:31/07/2017] , Billno-SML12208062017-006",1,240645,0,28019,212626
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
19, , ,"[TRVch# 2652 Dt:31/07/2017] , Billno-SML122082017100028",1,6300,0,0,6300
0,Grand Total, , ,9,1444511,169000,60642,1214869
1,SML12-208-GSSS LOWER KOTI,Total, ,9,1444511,169000,60642,1214869
