,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1830716,422000,45561,1363155
1,KNG04-214-GSSS LADORI,Total, ,8,1830716,422000,45561,1363155
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,420000,0,0,420000
3, , ,"[TRVch# 530 Dt:21/04/2017] , Billno-KNG042142017100004",1,170000,0,0,170000
4, , ,"[TRVch# 531 Dt:21/04/2017] , Billno-KNG042142017100001",1,50000,0,0,50000
5, , ,"[TRVch# 532 Dt:21/04/2017] , Billno-KNG042142017100003",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,446330,65500,19505,361325
7, , ,"[TRVch# 901 Dt:10/04/2017] , Billno-KNG04214032017-001",1,298278,0,19214,279064
8, , ,"[TRVch# 902 Dt:10/04/2017] , Billno-KNG04214032017-002",1,148052,65500,291,82261
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,964386,356500,26056,581830
10, , ,"[TRVch# 903 Dt:10/04/2017] , Billno-KNG04214032017-003",1,146699,70000,120,76579
11, , ,"[TRVch# 904 Dt:10/04/2017] , Billno-KNG04214032017-004",1,310597,0,24508,286089
12, , ,"[TRVch# 905 Dt:10/04/2017] , Billno-KNG04214032017-005",1,507090,286500,1428,219162
0,Grand Total, , ,17,1732245,527160,80173,1124912
1,KNG04-214-GSSS LADORI,Total, ,17,1732245,527160,80173,1124912
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 1196 Dt:31/05/2017] , Billno-KNG042142017100018",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,498446,82797,25509,390140
5, , ,"[TRVch# 1273 Dt:09/05/2017] , Billno-KNG04214042017-001",1,305694,0,19464,286230
6, , ,"[TRVch# 1274 Dt:09/05/2017] , Billno-KNG04214042017-002",1,153544,66000,3791,83753
7, , ,"[TRVch# 3689 Dt:24/05/2017] , Billno-KNG042142017100011",1,22411,0,2254,20157
8, , ,"[TRVch# 3690 Dt:24/05/2017] , Billno-KNG042142017100012",1,16797,16797,0,0
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1077335,444363,54664,578308
10, , ,"[TRVch# 1275 Dt:09/05/2017] , Billno-KNG04214042017-003",1,148563,70000,5620,72943
11, , ,"[TRVch# 1276 Dt:09/05/2017] , Billno-KNG04214042017-004",1,283610,0,21420,262190
12, , ,"[TRVch# 1277 Dt:09/05/2017] , Billno-KNG04214042017-005",1,513522,300500,21928,191094
13, , ,"[TRVch# 1278 Dt:09/05/2017] , Billno-KNG04214042017-006",1,35819,0,3496,32323
14, , ,"[TRVch# 4386 Dt:31/05/2017] , Billno-KNG042142017100016",1,509,0,51,458
15, , ,"[TRVch# 4493 Dt:31/05/2017] , Billno-KNG042142017100023",1,57311,57311,0,0
16, , ,"[TRVch# 4494 Dt:31/05/2017] , Billno-KNG042142017100024",1,21449,0,2149,19300
17, , ,"[TRVch# 4495 Dt:31/05/2017] , Billno-KNG042142017100025",1,16552,16552,0,0
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,6464,0,0,6464
19, , ,"[TRVch# 4382 Dt:31/05/2017] , Billno-KNG042142017100019",1,888,0,0,888
20, , ,"[TRVch# 4383 Dt:31/05/2017] , Billno-KNG042142017100020",1,2960,0,0,2960
21, , ,"[TRVch# 4384 Dt:31/05/2017] , Billno-KNG042142017100021",1,2356,0,0,2356
22, , ,"[TRVch# 4385 Dt:31/05/2017] , Billno-KNG042142017100022",1,260,0,0,260
0,Grand Total, , ,10,1861673,416500,81236,1363937
1,KNG04-214-GSSS LADORI,Total, ,10,1861673,416500,81236,1363937
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 569 Dt:21/06/2017] , Billno-KNG042142017100028",1,300000,0,0,300000
4, , ,"[TRVch# 570 Dt:21/06/2017] , Billno-KNG042142017100027",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,400360,46000,23225,331135
6, , ,"[TRVch# 700 Dt:08/06/2017] , Billno-KNG04214052017-001",1,305694,0,19464,286230
7, , ,"[TRVch# 701 Dt:08/06/2017] , Billno-KNG04214052017-002",1,94666,46000,3761,44905
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,991063,370500,58011,562552
9, , ,"[TRVch# 3279 Dt:21/06/2017] , Billno-KNG042142017100026",1,4927,0,497,4430
