DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,35,14079
"SOL00-009-BLOCK DEV.OFFICER, SOLAN",Total, , , ,35,14079
 ,0049-INTEREST RECEIPTS,Total, , ,1,6500
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,6500
 , , ,05/08/2017,Total,1,6500
 , , , ,"[J0049000003] HIMGRN:B17H108033, AC (D) MISCELLANEOUS -LIGH MIGH Loan in respect Sh.Sant Ram Son of Sh.Ram Saran Vill Rano given by BDO Jagj",1,6500
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,724
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,724
 , , ,07/02/2018,Total,1,724
 , , , ,"[D0070000019] HIMGRN:B18B109512, BDO SOLAN RECEIPT FROM RIGHT TO INFORMATION ACT -Amount received under RTI Act 2005",1,724
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,2,615
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,2,615
 , , ,03/02/2018,Total,1,235
 , , , ,"[D0515000003] HIMGRN:B18B104805, BDO SOLAN MISC.RECEIPT FROM RDD. -Recovery of medical re imbursement bills amounting to Rs.235 for the year 20",1,235
 , , ,22/03/2018,Total,1,380
 , , , ,"[E0515000013] HIMGRN:B18C127906, BDO SOLAN MISC.RECEIPT FROM RDD. -Recovery under Head 2235 of Medical re-imbursement (test charges) against Vo",1,380
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,31,6240
 , ,8011-00-107-01-INSURANCE FUND,Total, ,31,1864
 , , ,24/04/2017,Total,1,63
 , , , ,"[F8011000006] HIMGRN:B17D158645, AC D SAVING FUND INSURANCE FUND -GIS Subscription of DRDA Staff received vide ch.No.190107 dt.05.04.2017",1,63
 , , ,25/04/2017,Total,1,72
 , , , ,"[F8011000007] HIMGRN:B17D148526, AC DE SAVING FUND INSURANCE FUND -GIS subscription for 3/2017 of DWDA Staff received vide Cheque No.033369",1,72
 , , ,17/05/2017,Total,1,63
