,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,20,12224130,2399000,338887,9486243
1,SML10-214-BEEO RAMPUR,Total, ,20,12224130,2399000,338887,9486243
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 1255 Dt:29/04/2017] , Billno-SML102142017100012",1,60000,0,0,60000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,3548000,0,0,3548000
5, , ,"[TRVch# 1203 Dt:29/04/2017] , Billno-SML102142017100001",1,500000,0,0,500000
6, , ,"[TRVch# 1204 Dt:29/04/2017] , Billno-SML102142017100002",1,300000,0,0,300000
7, , ,"[TRVch# 1205 Dt:29/04/2017] , Billno-SML102142017100003",1,300000,0,0,300000
8, , ,"[TRVch# 1206 Dt:29/04/2017] , Billno-SML102142017100004",1,200000,0,0,200000
9, , ,"[TRVch# 1207 Dt:29/04/2017] , Billno-SML102142017100005",1,300000,0,0,300000
10, , ,"[TRVch# 1208 Dt:29/04/2017] , Billno-SML102142017100006",1,400000,0,0,400000
11, , ,"[TRVch# 1209 Dt:29/04/2017] , Billno-SML102142017100008",1,130000,0,0,130000
12, , ,"[TRVch# 1210 Dt:29/04/2017] , Billno-SML102142017100007",1,200000,0,0,200000
13, , ,"[TRVch# 1211 Dt:29/04/2017] , Billno-SML102142017100009",1,100000,0,0,100000
14, , ,"[TRVch# 1256 Dt:29/04/2017] , Billno-SML102142017100010",1,150000,0,0,150000
15, , ,"[TRVch# 1257 Dt:29/04/2017] , Billno-SML102142017100011",1,300000,0,0,300000
16, , ,"[TRVch# 1258 Dt:29/04/2017] , Billno-SML102142017100013",1,200000,0,0,200000
17, , ,"[TRVch# 1278 Dt:29/04/2017] , Billno-SML102142017100016",1,150000,0,0,150000
18, , ,"[TRVch# 1279 Dt:29/04/2017] , Billno-SML102142017100015",1,318000,0,0,318000
19, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,3,8148034,2224000,329985,5594049
20, , ,"[TRVch# 1574 Dt:29/04/2017] , Billno-SML10214032017-001",1,5165816,2224000,24045,2917771
21, , ,"[TRVch# 1575 Dt:29/04/2017] , Billno-SML10214032017-002",1,2799218,0,305940,2493278
22, , ,"[TRVch# 1692 Dt:29/04/2017] , Billno-SML102142017100014",1,183000,0,0,183000
23, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,468096,175000,8902,284194
24, , ,"[TRVch# 1576 Dt:29/04/2017] , Billno-SML10214032017-003",1,369155,175000,225,193930
25, , ,"[TRVch# 1577 Dt:29/04/2017] , Billno-SML10214032017-004",1,98941,0,8677,90264
0,Grand Total, , ,17,13634884,3287320,514735,9832829
1,SML10-214-BEEO RAMPUR,Total, ,17,13634884,3287320,514735,9832829
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1850000,0,0,1850000
3, , ,"[TRVch# 759 Dt:31/05/2017] , Billno-SML102142017100021",1,400000,0,0,400000
4, , ,"[TRVch# 806 Dt:31/05/2017] , Billno-SML102142017100022",1,600000,0,0,600000
5, , ,"[TRVch# 807 Dt:31/05/2017] , Billno-SML102142017100023",1,250000,0,0,250000
6, , ,"[TRVch# 808 Dt:31/05/2017] , Billno-SML102142017100024",1,400000,0,0,400000
7, , ,"[TRVch# 843 Dt:31/05/2017] , Billno-SML102142017100030",1,200000,0,0,200000
8, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,5,9300411,3054653,499143,5746615
9, , ,"[TRVch# 2143 Dt:31/05/2017] , Billno-SML10214042017-001",1,5224007,2472000,157745,2594262
10, , ,"[TRVch# 2144 Dt:31/05/2017] , Billno-SML10214042017-002",1,2847451,0,313147,2534304
11, , ,"[TRVch# 2264 Dt:31/05/2017] , Billno-SML102142017100017",1,351000,0,0,351000
12, , ,"[TRVch# 2400 Dt:31/05/2017] , Billno-SML102142017100025",1,594436,582653,0,11783
13, , ,"[TRVch# 2401 Dt:31/05/2017] , Billno-SML102142017100026",1,283517,0,28251,255266
14, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,1,389060,0,0,389060
15, , ,"[TRVch# 2265 Dt:31/05/2017] , Billno-SML102142017100018",1,389060,0,0,389060
16, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,4,531801,232667,15592,283542
17, , ,"[TRVch# 2145 Dt:31/05/2017] , Billno-SML10214042017-003",1,373866,191000,5785,177081
18, , ,"[TRVch# 2146 Dt:31/05/2017] , Billno-SML10214042017-004",1,106123,0,8789,97334
19, , ,"[TRVch# 2402 Dt:31/05/2017] , Billno-SML102142017100027",1,41667,41667,0,0
20, , ,"[TRVch# 2403 Dt:31/05/2017] , Billno-SML102142017100028",1,10145,0,1018,9127
21, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,982443,0,0,982443
22, , ,"[TRVch# 373 Dt:31/05/2017] , Billno-SML102142017100019",1,982443,0,0,982443
23, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,581169,0,0,581169
24, , ,"[TRVch# 371 Dt:31/05/2017] , Billno-SML102142017100020",1,581169,0,0,581169
0,Grand Total, , ,24,13406589,2629000,497337,10280252
1,SML10-214-BEEO RAMPUR,Total, ,24,13406589,2629000,497337,10280252
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 880 Dt:30/06/2017] , Billno-SML102142017100047",1,50000,0,0,50000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1710000,0,0,1710000
5, , ,"[TRVch# 834 Dt:30/06/2017] , Billno-SML102142017100031",1,250000,0,0,250000
6, , ,"[TRVch# 852 Dt:30/06/2017] , Billno-SML102142017100037",1,500000,0,0,500000
7, , ,"[TRVch# 853 Dt:30/06/2017] , Billno-SML102142017100038",1,140000,0,0,140000
8, , ,"[TRVch# 881 Dt:30/06/2017] , Billno-SML102142017100048",1,170000,0,0,170000
9, , ,"[TRVch# 882 Dt:30/06/2017] , Billno-SML102142017100049",1,300000,0,0,300000
10, , ,"[TRVch# 883 Dt:30/06/2017] , Billno-SML102142017100050",1,50000,0,0,50000
11, , ,"[TRVch# 907 Dt:30/06/2017] , Billno-SML102142017100053",1,300000,0,0,300000
12, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,7,8556762,2438000,482763,5635999
13, , ,"[TRVch# 2725 Dt:30/06/2017] , Billno-SML10214052017-001",1,5168128,2438000,157715,2572413
14, , ,"[TRVch# 2726 Dt:30/06/2017] , Billno-SML10214052017-002",1,2887722,0,317054,2570668
15, , ,"[TRVch# 2897 Dt:30/06/2017] , Billno-SML102142017100029",1,39049,0,3788,35261
16, , ,"[TRVch# 2902 Dt:30/06/2017] , Billno-SML102142017100032",1,351000,0,0,351000
17, , ,"[TRVch# 2961 Dt:30/06/2017] , Billno-SML102142017100036",1,57365,0,80,57285
