,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,18,8331414,2551305,455568,5324541
1,MDI00-525-DEPUTY DIRECTOR AGRICULTURE MANDI,Total, ,18,8331414,2551305,455568,5324541
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1200000,0,0,1200000
3, , ,"[TRVch# 143 Dt:13/04/2017] , Billno-MDI005252017100006",1,800000,0,0,800000
4, , ,"[TRVch# 144 Dt:13/04/2017] , Billno-MDI005252017100007",1,50000,0,0,50000
5, , ,"[TRVch# 145 Dt:13/04/2017] , Billno-MDI005252017100008",1,50000,0,0,50000
6, , ,"[TRVch# 146 Dt:13/04/2017] , Billno-MDI005252017100009",1,300000,0,0,300000
7, ,11-2401-00-001-01-S00N-V-N-01-SALARIES,Total,2,318598,147021,2516,169061
8, , ,"[TRVch# 18 Dt:03/04/2017] , Billno-MDI00525032017-002",1,128153,68000,303,59850
9, , ,"[TRVch# 19 Dt:03/04/2017] , Billno-MDI00525032017-001",1,190445,79021,2213,109211
10, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,3,2154127,764334,99841,1289952
11, , ,"[TRVch# 16 Dt:03/04/2017] , Billno-MDI00525032017-004",1,378907,84,36709,342114
12, , ,"[TRVch# 17 Dt:03/04/2017] , Billno-MDI00525032017-003",1,600889,267000,25314,308575
13, , ,"[TRVch# 20 Dt:03/04/2017] , Billno-MDI00525032017-005",1,1174331,497250,37818,639263
14, ,11-2401-00-103-01-S00N-V-N-01-SALARIES,Total,2,604522,201750,27263,375509
15, , ,"[TRVch# 21 Dt:03/04/2017] , Billno-MDI00525032017-006",1,169517,85000,4088,80429
16, , ,"[TRVch# 22 Dt:03/04/2017] , Billno-MDI00525032017-007",1,435005,116750,23175,295080
17, ,11-2401-00-109-25-S00N-V-N-01-SALARIES,Total,3,3224196,1098200,277626,1848370
18, , ,"[TRVch# 23 Dt:03/04/2017] , Billno-MDI00525032017-008",1,1240915,580000,140277,520638
19, , ,"[TRVch# 24 Dt:03/04/2017] , Billno-MDI00525032017-009",1,1009572,496200,23800,489572
20, , ,"[TRVch# 25 Dt:03/04/2017] , Billno-MDI00525032017-010",1,973709,22000,113549,838160
21, ,11-2401-00-111-01-C00N-V-P-01-SALARIES,Total,1,74512,35000,7060,32452
22, , ,"[TRVch# 26 Dt:03/04/2017] , Billno-MDI00525032017-011",1,74512,35000,7060,32452
23, ,11-2401-00-111-01-S00N-V-N-01-SALARIES,Total,1,227968,68000,13076,146892
24, , ,"[TRVch# 27 Dt:03/04/2017] , Billno-MDI00525032017-012",1,227968,68000,13076,146892
25, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,1,89408,0,10758,78650
26, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-MDI00525032017-013",1,89408,0,10758,78650
27, ,11-2810-01-103-01-S00N-V-N-01-SALARIES,Total,1,438083,237000,17428,183655
28, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-MDI00525032017-014",1,438083,237000,17428,183655
0,Grand Total, , ,111,16257146,3221725,478737,12556684
1,MDI00-525-DEPUTY DIRECTOR AGRICULTURE MANDI,Total, ,111,16257146,3221725,478737,12556684
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,17,5312517,0,0,5312517
3, , ,"[TRVch# 17 Dt:02/05/2017] , Billno-MDI005252017100018",1,87517,0,0,87517
4, , ,"[TRVch# 242 Dt:09/05/2017] , Billno-MDI005252017100054",1,100000,0,0,100000
5, , ,"[TRVch# 243 Dt:09/05/2017] , Billno-MDI005252017100053",1,110000,0,0,110000
6, , ,"[TRVch# 244 Dt:09/05/2017] , Billno-MDI005252017100052",1,250000,0,0,250000
7, , ,"[TRVch# 245 Dt:09/05/2017] , Billno-MDI005252017100051",1,200000,0,0,200000
8, , ,"[TRVch# 262 Dt:12/05/2017] , Billno-MDI005252017100071",1,1400000,0,0,1400000
9, , ,"[TRVch# 28 Dt:03/05/2017] , Billno-MDI005252017100019",1,1000000,0,0,1000000
10, , ,"[TRVch# 293 Dt:16/05/2017] , Billno-MDI005252017100100",1,300000,0,0,300000
11, , ,"[TRVch# 700 Dt:24/05/2017] , Billno-MDI005252017100105",1,400000,0,0,400000
12, , ,"[TRVch# 701 Dt:24/05/2017] , Billno-MDI005252017100118",1,500000,0,0,500000
13, , ,"[TRVch# 702 Dt:24/05/2017] , Billno-MDI005252017100119",1,80000,0,0,80000
14, , ,"[TRVch# 703 Dt:24/05/2017] , Billno-MDI005252017100121",1,35000,0,0,35000
15, , ,"[TRVch# 704 Dt:24/05/2017] , Billno-MDI005252017100122",1,40000,0,0,40000
16, , ,"[TRVch# 705 Dt:24/05/2017] , Billno-MDI005252017100123",1,160000,0,0,160000
17, , ,"[TRVch# 766 Dt:26/05/2017] , Billno-MDI005252017100120",1,50000,0,0,50000
18, , ,"[TRVch# 807 Dt:29/05/2017] , Billno-MDI005252017100136",1,300000,0,0,300000
19, , ,"[TRVch# 808 Dt:29/05/2017] , Billno-MDI005252017100137",1,300000,0,0,300000
20, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,1628,0,0,1628
21, , ,"[TRVch# 16 Dt:19/05/2017] , Billno-MDI005252017100070",1,1628,0,0,1628
22, ,11-2401-00-001-01-S00N-V-N-01-SALARIES,Total,7,353519,177241,5937,170341
23, , ,"[TRVch# 103 Dt:09/05/2017] , Billno-MDI005252017100033",1,2223,0,225,1998
24, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-MDI00525042017-001",1,183310,79042,5184,99084
25, , ,"[TRVch# 9 Dt:01/05/2017] , Billno-MDI00525042017-002",1,129774,68000,303,61471
26, , ,"[TRVch# 94 Dt:09/05/2017] , Billno-MDI005252017100027",1,5751,0,225,5526
27, , ,"[TRVch# 95 Dt:09/05/2017] , Billno-MDI005252017100026",1,15547,15547,0,0
28, , ,"[TRVch# 96 Dt:09/05/2017] , Billno-MDI005252017100025",1,2262,0,0,2262
29, , ,"[TRVch# 97 Dt:09/05/2017] , Billno-MDI005252017100024",1,14652,14652,0,0
30, ,11-2401-00-001-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,11400,0,0,11400
31, , ,"[TRVch# 116 Dt:12/05/2017] , Billno-MDI005252017100055",1,6400,0,0,6400
