,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,4087863,404500,54685,3628678
1,KNG10-212-PR GSSS JAISINGHPUR,Total, ,11,4087863,404500,54685,3628678
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,2700000,0,0,2700000
3, , ,"[TRVch# 409 Dt:21/04/2017] , Billno-KNG102122017100001",1,1500000,0,0,1500000
4, , ,"[TRVch# 410 Dt:21/04/2017] , Billno-KNG102122017100002",1,600000,0,0,600000
5, , ,"[TRVch# 411 Dt:21/04/2017] , Billno-KNG102122017100003",1,100000,0,0,100000
6, , ,"[TRVch# 412 Dt:21/04/2017] , Billno-KNG102122017100004",1,200000,0,0,200000
7, , ,"[TRVch# 970 Dt:29/04/2017] , Billno-KNG102122017100005",1,300000,0,0,300000
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,295974,63000,17355,215619
9, , ,"[TRVch# 1727 Dt:10/04/2017] , Billno-KNG10212032017-001",1,141184,63000,75,78109
10, , ,"[TRVch# 1728 Dt:10/04/2017] , Billno-KNG10212032017-002",1,154790,0,17280,137510
11, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,48354,0,0,48354
12, , ,"[TRVch# 1729 Dt:10/04/2017] , Billno-KNG10212032017-003",1,48354,0,0,48354
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1043535,341500,37330,664705
14, , ,"[TRVch# 1730 Dt:10/04/2017] , Billno-KNG10212032017-004",1,80368,40000,60,40308
15, , ,"[TRVch# 1731 Dt:10/04/2017] , Billno-KNG10212032017-005",1,712554,301500,5121,405933
16, , ,"[TRVch# 1732 Dt:10/04/2017] , Billno-KNG10212032017-006",1,250613,0,32149,218464
0,Grand Total, , ,16,2002459,518365,112106,1371988
1,KNG10-212-PR GSSS JAISINGHPUR,Total, ,16,2002459,518365,112106,1371988
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 395 Dt:09/05/2017] , Billno-KNG102122017100011",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,334128,78914,24930,230284
5, , ,"[TRVch# 2309 Dt:09/05/2017] , Billno-KNG10212042017-001",1,144591,63000,3680,77911
6, , ,"[TRVch# 2310 Dt:09/05/2017] , Billno-KNG10212042017-002",1,156726,0,19040,137686
7, , ,"[TRVch# 2433 Dt:09/05/2017] , Billno-KNG102122017100006",1,15914,15914,0,0
8, , ,"[TRVch# 2434 Dt:09/05/2017] , Billno-KNG102122017100007",1,16897,0,2210,14687
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,2,51779,0,0,51779
10, , ,"[TRVch# 2311 Dt:09/05/2017] , Billno-KNG10212042017-003",1,50854,0,0,50854
11, , ,"[TRVch# 4158 Dt:31/05/2017] , Billno-KNG102122017100013",1,925,0,0,925
12, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
13, , ,"[TRVch# 2432 Dt:09/05/2017] , Billno-KNG102122017100012",1,13590,0,0,13590
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1246662,439451,87176,720035
15, , ,"[TRVch# 2312 Dt:09/05/2017] , Billno-KNG10212042017-004",1,64448,30000,3150,31298
16, , ,"[TRVch# 2313 Dt:09/05/2017] , Billno-KNG10212042017-005",1,81394,40000,15510,25884
17, , ,"[TRVch# 2314 Dt:09/05/2017] , Billno-KNG10212042017-006",1,736881,301500,24712,410669
18, , ,"[TRVch# 2315 Dt:09/05/2017] , Billno-KNG10212042017-007",1,254803,0,34674,220129
19, , ,"[TRVch# 2435 Dt:09/05/2017] , Billno-KNG102122017100008",1,9144,9144,0,0
20, , ,"[TRVch# 2436 Dt:09/05/2017] , Billno-KNG102122017100009",1,72524,58807,5356,8361
21, , ,"[TRVch# 2437 Dt:09/05/2017] , Billno-KNG102122017100010",1,27468,0,3774,23694
22, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
23, , ,"[TRVch# 4157 Dt:31/05/2017] , Billno-KNG102122017100014",1,6300,0,0,6300
0,Grand Total, , ,18,2339111,439500,96616,1802995
1,KNG10-212-PR GSSS JAISINGHPUR,Total, ,18,2339111,439500,96616,1802995
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,316789,63000,22814,230975
3, , ,"[TRVch# 1788 Dt:08/06/2017] , Billno-KNG10212052017-001",1,159049,63000,3680,92369
4, , ,"[TRVch# 1789 Dt:08/06/2017] , Billno-KNG10212052017-002",1,157740,0,19134,138606
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,706,0,0,706
6, , ,"[TRVch# 3298 Dt:21/06/2017] , Billno-KNG102122017100021",1,706,0,0,706
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,50854,0,0,50854
8, , ,"[TRVch# 1790 Dt:08/06/2017] , Billno-KNG10212052017-003",1,50854,0,0,50854
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
10, , ,"[TRVch# 1888 Dt:08/06/2017] , Billno-KNG102122017100020",1,13590,0,0,13590
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1145296,376500,73802,694994
12, , ,"[TRVch# 1791 Dt:08/06/2017] , Billno-KNG10212052017-004",1,64448,30000,3150,31298
13, , ,"[TRVch# 1792 Dt:08/06/2017] , Billno-KNG10212052017-005",1,81394,40000,15510,25884
14, , ,"[TRVch# 1793 Dt:08/06/2017] , Billno-KNG10212052017-006",1,744651,306500,21426,416725
15, , ,"[TRVch# 1794 Dt:08/06/2017] , Billno-KNG10212052017-007",1,254803,0,33716,221087
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
17, , ,"[TRVch# 1887 Dt:08/06/2017] , Billno-KNG102122017100019",1,6300,0,0,6300
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,5586,0,0,5586
19, , ,"[TRVch# 1884 Dt:08/06/2017] , Billno-KNG102122017100015",1,1358,0,0,1358
20, , ,"[TRVch# 1885 Dt:08/06/2017] , Billno-KNG102122017100016",1,3097,0,0,3097
21, , ,"[TRVch# 1886 Dt:08/06/2017] , Billno-KNG102122017100017",1,1131,0,0,1131
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2000,0,0,2000
23, , ,"[TRVch# 3299 Dt:21/06/2017] , Billno-KNG102122017100022",1,2000,0,0,2000
24, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9420,0,0,9420
25, , ,"[TRVch# 156 Dt:08/06/2017] , Billno-KNG102122017100018",1,9420,0,0,9420
26, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,384990,0,0,384990
27, , ,"[TRVch# 212 Dt:21/06/2017] , Billno-KNG102122017100024",1,384990,0,0,384990
28, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,390080,0,0,390080
29, , ,"[TRVch# 213 Dt:21/06/2017] , Billno-KNG102122017100025",1,390080,0,0,390080
30, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13500,0,0,13500
31, , ,"[TRVch# 3300 Dt:21/06/2017] , Billno-KNG102122017100023",1,13500,0,0,13500
0,Grand Total, , ,12,2843985,439500,97910,2306575
1,KNG10-212-PR GSSS JAISINGHPUR,Total, ,12,2843985,439500,97910,2306575
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1347685,0,0,1347685
3, , ,"[TRVch# 1203 Dt:31/07/2017] , Billno-KNG102122017100029",1,1197685,0,0,1197685
4, , ,"[TRVch# 1204 Dt:31/07/2017] , Billno-KNG102122017100030",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,318931,63000,20266,235665
6, , ,"[TRVch# 2113 Dt:10/07/2017] , Billno-KNG10212062017-001",1,161191,63000,3680,94511
7, , ,"[TRVch# 2114 Dt:10/07/2017] , Billno-KNG10212062017-002",1,157740,0,16586,141154
8, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,50854,0,0,50854
9, , ,"[TRVch# 2115 Dt:10/07/2017] , Billno-KNG10212062017-003",1,50854,0,0,50854
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11325,0,0,11325
11, , ,"[TRVch# 2209 Dt:10/07/2017] , Billno-KNG102122017100028",1,11325,0,0,11325
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1104390,376500,77644,650246
13, , ,"[TRVch# 2116 Dt:10/07/2017] , Billno-KNG10212062017-004",1,64448,30000,3150,31298
14, , ,"[TRVch# 2117 Dt:10/07/2017] , Billno-KNG10212062017-005",1,81394,40000,15510,25884
15, , ,"[TRVch# 2118 Dt:10/07/2017] , Billno-KNG10212062017-006",1,667686,306500,21366,339820
16, , ,"[TRVch# 2121 Dt:10/07/2017] , Billno-KNG10212062017-007",1,290862,0,37618,253244
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
18, , ,"[TRVch# 2207 Dt:10/07/2017] , Billno-KNG102122017100026",1,6300,0,0,6300
19, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
20, , ,"[TRVch# 2208 Dt:10/07/2017] , Billno-KNG102122017100027",1,4500,0,0,4500
0,Grand Total, , ,22,2927189,425000,106683,2395506
1,KNG10-212-PR GSSS JAISINGHPUR,Total, ,22,2927189,425000,106683,2395506
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,80000,0,0,80000
3, , ,"[TRVch# 661 Dt:21/08/2017] , Billno-KNG102122017100043",1,80000,0,0,80000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1300000,0,0,1300000
5, , ,"[TRVch# 645 Dt:21/08/2017] , Billno-KNG102122017100034",1,600000,0,0,600000
6, , ,"[TRVch# 646 Dt:21/08/2017] , Billno-KNG102122017100035",1,700000,0,0,700000
7, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,7301,0,0,7301
8, , ,"[TRVch# 56 Dt:21/08/2017] , Billno-KNG102122017100033",1,7301,0,0,7301
9, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,400862,63000,28633,309229
10, , ,"[TRVch# 1830 Dt:08/08/2017] , Billno-KNG10212072017-001",1,161191,63000,3680,94511
11, , ,"[TRVch# 1831 Dt:08/08/2017] , Billno-KNG10212072017-002",1,157740,0,16586,141154
12, , ,"[TRVch# 2725 Dt:21/08/2017] , Billno-KNG102122017100041",1,200,0,0,200
13, , ,"[TRVch# 2726 Dt:21/08/2017] , Billno-KNG102122017100042",1,500,0,0,500
14, , ,"[TRVch# 3334 Dt:31/08/2017] , Billno-KNG102122017000001",1,81231,0,8367,72864
15, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,50854,0,0,50854
