,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,2260,0,2260,0
1,MDI09-500-DISTRICT TREASURY OFFICER MANDI,Total, ,3,2260,0,2260,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,60,0,60,0
3, , ,"[TRVch# 84 Dt:21/04/2017] , Billno-MDI095001742030002",1,60,0,60,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,2200,0,2200,0
5, , ,"[TRVch# 83 Dt:21/04/2017] , Billno-MDI095001742030001",1,1000,0,1000,0
6, , ,"[TRVch# 85 Dt:21/04/2017] , Billno-MDI095001742030003",1,1200,0,1200,0
0,Grand Total, , ,7,5340,0,5340,0
1,MDI09-500-DISTRICT TREASURY OFFICER MANDI,Total, ,7,5340,0,5340,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,180,0,180,0
3, , ,"[TRVch# 139 Dt:22/05/2017] , Billno-MDI095001752030005",1,100,0,100,0
4, , ,"[TRVch# 42 Dt:08/05/2017] , Billno-MDI095001752030002",1,80,0,80,0
5, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,2880,0,2880,0
6, , ,"[TRVch# 254 Dt:31/05/2017] , Billno-MDI095001752030006",1,1400,0,1400,0
7, , ,"[TRVch# 255 Dt:31/05/2017] , Billno-MDI095001752030007",1,1480,0,1480,0
8, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,2280,0,2280,0
9, , ,"[TRVch# 137 Dt:22/05/2017] , Billno-MDI095001752030003",1,760,0,760,0
10, , ,"[TRVch# 138 Dt:22/05/2017] , Billno-MDI095001752030004",1,1000,0,1000,0
11, , ,"[TRVch# 41 Dt:08/05/2017] , Billno-MDI095001752030001",1,520,0,520,0
0,Grand Total, , ,5,1800,0,1800,0
1,MDI09-500-DISTRICT TREASURY OFFICER MANDI,Total, ,5,1800,0,1800,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,200,0,200,0
3, , ,"[TRVch# 242 Dt:30/06/2017] , Billno-MDI095001762030005",1,100,0,100,0
4, , ,"[TRVch# 36 Dt:07/06/2017] , Billno-MDI095001762030002",1,100,0,100,0
5, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,1600,0,1600,0
6, , ,"[TRVch# 134 Dt:22/06/2017] , Billno-MDI095001762030003",1,600,0,600,0
7, , ,"[TRVch# 241 Dt:30/06/2017] , Billno-MDI095001762030004",1,520,0,520,0
8, , ,"[TRVch# 35 Dt:07/06/2017] , Billno-MDI095001762030001",1,480,0,480,0
0,Grand Total, , ,4,2420,0,2420,0
1,MDI09-500-DISTRICT TREASURY OFFICER MANDI,Total, ,4,2420,0,2420,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,100,0,100,0
3, , ,"[TRVch# 194 Dt:31/07/2017] , Billno-MDI095001772030003",1,100,0,100,0
4, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,800,0,800,0
5, , ,"[TRVch# 193 Dt:31/07/2017] , Billno-MDI095001772030002",1,800,0,800,0
6, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,1520,0,1520,0
7, , ,"[TRVch# 195 Dt:31/07/2017] , Billno-MDI095001772030004",1,640,0,640,0
8, , ,"[TRVch# 28 Dt:10/07/2017] , Billno-MDI095001772030001",1,880,0,880,0
0,Grand Total, , ,7,2300,0,2300,0
1,MDI09-500-DISTRICT TREASURY OFFICER MANDI,Total, ,7,2300,0,2300,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,3,300,0,300,0
3, , ,"[TRVch# 111 Dt:24/08/2017] , Billno-MDI095001782030003",1,100,0,100,0
4, , ,"[TRVch# 271 Dt:31/08/2017] , Billno-MDI095001782030004",1,100,0,100,0
5, , ,"[TRVch# 275 Dt:31/08/2017] , Billno-MDI095001782030008",1,100,0,100,0
6, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,2,1000,0,1000,0
7, , ,"[TRVch# 110 Dt:24/08/2017] , Billno-MDI095001782030002",1,600,0,600,0
8, , ,"[TRVch# 272 Dt:31/08/2017] , Billno-MDI095001782030005",1,400,0,400,0
9, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,600,0,600,0
10, , ,"[TRVch# 109 Dt:24/08/2017] , Billno-MDI095001782030001",1,600,0,600,0
