,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,5313148,1145015,311653,3856480
1,SOL02-014-MEDICAL SUPDT. DHARAMPUR,Total, ,11,5313148,1145015,311653,3856480
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,1950000,0,0,1950000
3, , ,"[TRVch# 210 Dt:20/04/2017] , Billno-SOL020142017100001",1,120000,0,0,120000
4, , ,"[TRVch# 211 Dt:20/04/2017] , Billno-SOL020142017100002",1,200000,0,0,200000
5, , ,"[TRVch# 212 Dt:20/04/2017] , Billno-SOL020142017100003",1,70000,0,0,70000
6, , ,"[TRVch# 213 Dt:20/04/2017] , Billno-SOL020142017100004",1,100000,0,0,100000
7, , ,"[TRVch# 214 Dt:20/04/2017] , Billno-SOL020142017100005",1,600000,0,0,600000
8, , ,"[TRVch# 444 Dt:29/04/2017] , Billno-SOL020142017100007",1,110000,0,0,110000
9, , ,"[TRVch# 445 Dt:29/04/2017] , Billno-SOL020142017100008",1,350000,0,0,350000
10, , ,"[TRVch# 446 Dt:29/04/2017] , Billno-SOL020142017100009",1,400000,0,0,400000
11, ,09-2210-06-101-02-S00N-V-N-01-SALARIES,Total,3,3363148,1145015,311653,1906480
12, , ,"[TRVch# 105 Dt:10/04/2017] , Billno-SOL02014032017-001",1,711024,240000,133606,337418
13, , ,"[TRVch# 106 Dt:10/04/2017] , Billno-SOL02014032017-002",1,2142427,905015,118156,1119256
14, , ,"[TRVch# 107 Dt:10/04/2017] , Billno-SOL02014032017-003",1,509697,0,59891,449806
0,Grand Total, , ,16,3937407,1213015,303511,2420881
1,SOL02-014-MEDICAL SUPDT. DHARAMPUR,Total, ,16,3937407,1213015,303511,2420881
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,324000,0,0,324000
3, , ,"[TRVch# 230 Dt:22/05/2017] , Billno-SOL020142017100014",1,124000,0,0,124000
