,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,360264,87000,14382,258882
1,KNG01-267-GHS DHARIAN,Total, ,4,360264,87000,14382,258882
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,199195,57000,8627,133568
3, , ,"[TRVch# 435 Dt:10/04/2017] , Billno-KNG01267032017-001",1,110488,57000,60,53428
4, , ,"[TRVch# 436 Dt:10/04/2017] , Billno-KNG01267032017-002",1,88707,0,8567,80140
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,161069,30000,5755,125314
6, , ,"[TRVch# 437 Dt:10/04/2017] , Billno-KNG01267032017-003",1,69675,30000,39,39636
7, , ,"[TRVch# 438 Dt:10/04/2017] , Billno-KNG01267032017-004",1,91394,0,5716,85678
0,Grand Total, , ,9,416819,120252,25412,271155
1,KNG01-267-GHS DHARIAN,Total, ,9,416819,120252,25412,271155
2, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,600,0,600,0
3, , ,"[TRVch# 2 Dt:09/05/2017] , Billno-KNG012671752030001",1,600,0,600,0
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,186046,77475,8539,100032
5, , ,"[TRVch# 501 Dt:09/05/2017] , Billno-KNG01267042017-001",1,111890,65000,2560,44330
6, , ,"[TRVch# 502 Dt:09/05/2017] , Billno-KNG01267042017-002",1,55428,0,5354,50074
7, , ,"[TRVch# 745 Dt:09/05/2017] , Billno-KNG012672017100003",1,6253,0,625,5628
8, , ,"[TRVch# 746 Dt:09/05/2017] , Billno-KNG012672017100002",1,12475,12475,0,0
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,230173,42777,16273,171123
10, , ,"[TRVch# 503 Dt:09/05/2017] , Billno-KNG01267042017-003",1,70558,35000,5060,30498
11, , ,"[TRVch# 504 Dt:09/05/2017] , Billno-KNG01267042017-004",1,139119,0,10151,128968
12, , ,"[TRVch# 747 Dt:09/05/2017] , Billno-KNG012672017100005",1,12719,0,1062,11657
13, , ,"[TRVch# 748 Dt:09/05/2017] , Billno-KNG012672017100004",1,7777,7777,0,0
0,Grand Total, , ,5,404410,100000,23125,281285
1,KNG01-267-GHS DHARIAN,Total, ,5,404410,100000,23125,281285
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,167318,65000,7914,94404
3, , ,"[TRVch# 2610 Dt:08/06/2017] , Billno-KNG01267052017-001",1,111890,65000,2560,44330
4, , ,"[TRVch# 2611 Dt:08/06/2017] , Billno-KNG01267052017-002",1,55428,0,5354,50074
5, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,24373,0,0,24373
6, , ,"[TRVch# 2697 Dt:08/06/2017] , Billno-KNG012672017100011",1,24373,0,0,24373
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,212719,35000,15211,162508
8, , ,"[TRVch# 2612 Dt:08/06/2017] , Billno-KNG01267052017-003",1,70558,35000,5060,30498
9, , ,"[TRVch# 2613 Dt:08/06/2017] , Billno-KNG01267052017-004",1,142161,0,10151,132010
0,Grand Total, , ,5,387699,110000,24823,252876
1,KNG01-267-GHS DHARIAN,Total, ,5,387699,110000,24823,252876
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,110746,40000,5983,64763
3, , ,"[TRVch# 464 Dt:10/07/2017] , Billno-KNG01267062017-001",1,54307,40000,530,13777
4, , ,"[TRVch# 465 Dt:10/07/2017] , Billno-KNG01267062017-002",1,56439,0,5453,50986
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,276953,70000,18840,188113
6, , ,"[TRVch# 466 Dt:10/07/2017] , Billno-KNG01267062017-003",1,70558,35000,5060,30498
7, , ,"[TRVch# 467 Dt:10/07/2017] , Billno-KNG01267062017-004",1,63223,35000,3530,24693
8, , ,"[TRVch# 468 Dt:10/07/2017] , Billno-KNG01267062017-005",1,143172,0,10250,132922
0,Grand Total, , ,10,396315,110000,30148,256167
1,KNG01-267-GHS DHARIAN,Total, ,10,396315,110000,30148,256167
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,178227,75000,9910,93317
3, , ,"[TRVch# 2937 Dt:24/08/2017] , Billno-KNG012672017100018",1,100,0,0,100
4, , ,"[TRVch# 2938 Dt:24/08/2017] , Billno-KNG012672017100017",1,100,0,0,100
