,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1073455,309500,34001,729954
1,MDI09-206-PR GSSS NAU-PANAU,Total, ,6,1073455,309500,34001,729954
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,459743,73000,21449,365294
3, , ,"[TRVch# 824 Dt:07/04/2017] , Billno-MDI09206032017-001",1,205045,73000,90,131955
4, , ,"[TRVch# 825 Dt:07/04/2017] , Billno-MDI09206032017-002",1,254698,0,21359,233339
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,613712,236500,12552,364660
6, , ,"[TRVch# 826 Dt:07/04/2017] , Billno-MDI09206032017-003",1,82393,45500,120,36773
7, , ,"[TRVch# 827 Dt:07/04/2017] , Billno-MDI09206032017-004",1,71157,35000,60,36097
8, , ,"[TRVch# 828 Dt:07/04/2017] , Billno-MDI09206032017-005",1,321588,156000,240,165348
9, , ,"[TRVch# 829 Dt:07/04/2017] , Billno-MDI09206032017-006",1,138574,0,12132,126442
0,Grand Total, , ,12,1221431,365783,74407,781241
1,MDI09-206-PR GSSS NAU-PANAU,Total, ,12,1221431,365783,74407,781241
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,520145,90107,34888,395150
3, , ,"[TRVch# 1351 Dt:08/05/2017] , Billno-MDI09206042017-001",1,203600,73000,5590,125010
4, , ,"[TRVch# 1352 Dt:08/05/2017] , Billno-MDI09206042017-002",1,274762,0,26840,247922
5, , ,"[TRVch# 3376 Dt:22/05/2017] , Billno-MDI092062017100001",1,17179,17107,0,72
6, , ,"[TRVch# 3377 Dt:22/05/2017] , Billno-MDI092062017100002",1,24604,0,2458,22146
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,680286,275676,39519,365091
8, , ,"[TRVch# 1353 Dt:08/05/2017] , Billno-MDI09206042017-003",1,85935,45500,9120,31315
9, , ,"[TRVch# 1354 Dt:08/05/2017] , Billno-MDI09206042017-004",1,74203,35000,5060,34143
10, , ,"[TRVch# 1355 Dt:08/05/2017] , Billno-MDI09206042017-005",1,327795,156000,11440,160355
11, , ,"[TRVch# 1356 Dt:08/05/2017] , Billno-MDI09206042017-006",1,141836,0,12763,129073
12, , ,"[TRVch# 3378 Dt:22/05/2017] , Billno-MDI092062017100004",1,8163,8163,0,0
13, , ,"[TRVch# 3379 Dt:22/05/2017] , Billno-MDI092062017100005",1,31013,31013,0,0
14, , ,"[TRVch# 3380 Dt:22/05/2017] , Billno-MDI092062017100006",1,11341,0,1136,10205
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,21000,0,0,21000
16, , ,"[TRVch# 3399 Dt:22/05/2017] , Billno-MDI092062017100010",1,21000,0,0,21000
0,Grand Total, , ,15,1713763,300959,63979,1348825
1,MDI09-206-PR GSSS NAU-PANAU,Total, ,15,1713763,300959,63979,1348825
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,550000,0,0,550000
3, , ,"[TRVch# 303 Dt:22/06/2017] , Billno-MDI092062017100020",1,300000,0,0,300000
4, , ,"[TRVch# 304 Dt:22/06/2017] , Billno-MDI092062017100019",1,100000,0,0,100000
5, , ,"[TRVch# 555 Dt:30/06/2017] , Billno-MDI092062017100025",1,150000,0,0,150000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,445973,73000,25791,347182
7, , ,"[TRVch# 1372 Dt:07/06/2017] , Billno-MDI09206052017-001",1,207998,73000,5590,129408
8, , ,"[TRVch# 1373 Dt:07/06/2017] , Billno-MDI09206052017-002",1,223513,0,20201,203312
9, , ,"[TRVch# 2801 Dt:22/06/2017] , Billno-MDI092062017100015",1,1122,0,0,1122
10, , ,"[TRVch# 2802 Dt:22/06/2017] , Billno-MDI092062017100016",1,13340,0,0,13340
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,650163,227959,38188,384016
12, , ,"[TRVch# 1374 Dt:07/06/2017] , Billno-MDI09206052017-003",1,158232,60500,14180,83552
13, , ,"[TRVch# 1375 Dt:07/06/2017] , Billno-MDI09206052017-004",1,340636,158000,11245,171391
14, , ,"[TRVch# 1376 Dt:07/06/2017] , Billno-MDI09206052017-005",1,141836,0,12763,129073
15, , ,"[TRVch# 2822 Dt:22/06/2017] , Billno-MDI092062017100024",1,9459,9459,0,0
