,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,16,7024,0,7024,0
1,MDI14-500-DISTRICT TREASURY OFFICER MANDI,Total, ,16,7024,0,7024,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,8,604,0,604,0
3, , ,"[TRVch# 112 Dt:21/04/2017] , Billno-MDI145001742030002",1,40,0,40,0
4, , ,"[TRVch# 114 Dt:21/04/2017] , Billno-MDI145001742030004",1,30,0,30,0
5, , ,"[TRVch# 115 Dt:21/04/2017] , Billno-MDI145001742030005",1,20,0,20,0
6, , ,"[TRVch# 209 Dt:29/04/2017] , Billno-MDI145001742030009",1,40,0,40,0
7, , ,"[TRVch# 211 Dt:29/04/2017] , Billno-MDI145001742030011",1,400,0,400,0
8, , ,"[TRVch# 212 Dt:29/04/2017] , Billno-MDI145001742030012",1,20,0,20,0
9, , ,"[TRVch# 214 Dt:29/04/2017] , Billno-MDI145001742030014",1,30,0,30,0
10, , ,"[TRVch# 216 Dt:29/04/2017] , Billno-MDI145001742030016",1,24,0,24,0
11, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,8,6420,0,6420,0
12, , ,"[TRVch# 111 Dt:21/04/2017] , Billno-MDI145001742030001",1,800,0,800,0
13, , ,"[TRVch# 113 Dt:21/04/2017] , Billno-MDI145001742030003",1,100,0,100,0
14, , ,"[TRVch# 116 Dt:21/04/2017] , Billno-MDI145001742030006",1,1200,0,1200,0
15, , ,"[TRVch# 117 Dt:21/04/2017] , Billno-MDI145001742030007",1,1800,0,1800,0
16, , ,"[TRVch# 208 Dt:29/04/2017] , Billno-MDI145001742030008",1,400,0,400,0
17, , ,"[TRVch# 210 Dt:29/04/2017] , Billno-MDI145001742030010",1,1200,0,1200,0
18, , ,"[TRVch# 213 Dt:29/04/2017] , Billno-MDI145001742030013",1,800,0,800,0
19, , ,"[TRVch# 215 Dt:29/04/2017] , Billno-MDI145001742030015",1,120,0,120,0
