DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,193017
KNG07-519-DISTRICT WELFARE OFFICER,Total, , , ,4,193017
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,18
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,18
 , , ,31/07/2018,Total,1,18
 , , , ,"[I0070000001] HIMGRN:B18G130777, TEHSIL WELFARE OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,18
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,3,192999
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,3,192999
 , , ,31/08/2017,Total,1,123997
 , , , ,"[J0235000001] HIMGRN:B17H120435, TEHSIL WELFARE OFFICER KHUNDIAN MISC.RECEIPT ON A/C OF UNSPENT BALANCE -",1,123997
 , , ,15/03/2018,Total,1,34850
 , , , ,"[E0235000001] HIMGRN:B18C104224, TEHSIL WELFARE OFFICER KHUNDIAN MISC.RECEIPT ON A/C OF UNSPENT BALANCE -",1,34850
 , , ,30/06/2018,Total,1,34152
 , , , ,"[H0235000001] HIMGRN:B18F112043, TEHSIL WELFARE OFFICER MISC.RECEIPT ON A/C OF UNSPENT BALANCE -",1,34152
