,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,387980,82136,11797,294047
1,SML10-224-HM GHS MUNISH,Total, ,5,387980,82136,11797,294047
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,162430,0,0,162430
3, , ,"[TRVch# 1619 Dt:29/04/2017] , Billno-SML10224032017-001",1,162430,0,0,162430
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,225550,82136,11797,131617
5, , ,"[TRVch# 1620 Dt:29/04/2017] , Billno-SML10224032017-002",1,152172,65000,8147,79025
6, , ,"[TRVch# 1621 Dt:29/04/2017] , Billno-SML10224032017-003",1,51392,0,3276,48116
7, , ,"[TRVch# 1726 Dt:29/04/2017] , Billno-SML102242017100003",1,17136,17136,0,0
8, , ,"[TRVch# 1727 Dt:29/04/2017] , Billno-SML102242017100004",1,4850,0,374,4476
0,Grand Total, , ,3,375117,65000,11467,298650
1,SML10-224-HM GHS MUNISH,Total, ,3,375117,65000,11467,298650
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,170830,0,0,170830
3, , ,"[TRVch# 2188 Dt:31/05/2017] , Billno-SML10224042017-001",1,170830,0,0,170830
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,204287,65000,11467,127820
5, , ,"[TRVch# 2189 Dt:31/05/2017] , Billno-SML10224042017-002",1,153181,65000,8147,80034
6, , ,"[TRVch# 2190 Dt:31/05/2017] , Billno-SML10224042017-003",1,51106,0,3320,47786
0,Grand Total, , ,4,376517,65000,11467,300050
1,SML10-224-HM GHS MUNISH,Total, ,4,376517,65000,11467,300050
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,170830,0,0,170830
3, , ,"[TRVch# 2770 Dt:30/06/2017] , Billno-SML10224052017-001",1,170830,0,0,170830
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,205687,65000,11467,129220
5, , ,"[TRVch# 2771 Dt:30/06/2017] , Billno-SML10224052017-002",1,153181,65000,8147,80034
6, , ,"[TRVch# 2772 Dt:30/06/2017] , Billno-SML10224052017-003",1,51106,0,3320,47786
7, , ,"[TRVch# 3016 Dt:30/06/2017] , Billno-SML102242017100005",1,1400,0,0,1400
0,Grand Total, , ,6,563260,65000,11476,486784
1,SML10-224-HM GHS MUNISH,Total, ,6,563260,65000,11476,486784
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,183768,0,9,183759
3, , ,"[TRVch# 2333 Dt:31/07/2017] , Billno-SML10224062017-001",1,183768,0,9,183759
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,8024,0,0,8024
5, , ,"[TRVch# 2442 Dt:31/07/2017] , Billno-SML102242017100007",1,8024,0,0,8024
6, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2001,0,0,2001
7, , ,"[TRVch# 2443 Dt:31/07/2017] , Billno-SML102242017100008",1,2001,0,0,2001
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,165000,0,0,165000
9, , ,"[TRVch# 2441 Dt:31/07/2017] , Billno-SML102242017100006",1,165000,0,0,165000
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,204467,65000,11467,128000
11, , ,"[TRVch# 2334 Dt:31/07/2017] , Billno-SML10224062017-002",1,153361,65000,8147,80214
12, , ,"[TRVch# 2335 Dt:31/07/2017] , Billno-SML10224062017-003",1,51106,0,3320,47786
0,Grand Total, , ,5,426809,65000,11576,350233
1,SML10-224-HM GHS MUNISH,Total, ,5,426809,65000,11576,350233
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,187215,0,9,187206
3, , ,"[TRVch# 2607 Dt:31/08/2017] , Billno-SML10224072017-001",1,185997,0,9,185988
4, , ,"[TRVch# 2784 Dt:31/08/2017] , Billno-SML102242017100010",1,1218,0,0,1218
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,33000,0,0,33000
6, , ,"[TRVch# 2713 Dt:31/08/2017] , Billno-SML102242017100009",1,33000,0,0,33000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,206594,65000,11567,130027
8, , ,"[TRVch# 2608 Dt:31/08/2017] , Billno-SML10224072017-002",1,154404,65000,8147,81257
9, , ,"[TRVch# 2609 Dt:31/08/2017] , Billno-SML10224072017-003",1,52190,0,3420,48770
0,Grand Total, , ,4,405085,65000,26417,313668
1,SML10-224-HM GHS MUNISH,Total, ,4,405085,65000,26417,313668
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,186553,0,9,186544
3, , ,"[TRVch# 1780 Dt:06/09/2017] , Billno-SML10224082017-001",1,186553,0,9,186544
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4792,0,0,4792
5, , ,"[TRVch# 2630 Dt:29/09/2017] , Billno-SML102242017100015",1,4792,0,0,4792
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,213740,65000,26408,122332
7, , ,"[TRVch# 1781 Dt:06/09/2017] , Billno-SML10224082017-002",1,160714,65000,8147,87567
8, , ,"[TRVch# 1782 Dt:06/09/2017] , Billno-SML10224082017-003",1,53026,0,18261,34765
0,Grand Total, , ,5,533532,65000,13102,455430
1,SML10-224-HM GHS MUNISH,Total, ,5,533532,65000,13102,455430
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,187109,0,9,187100
3, , ,"[TRVch# 1666 Dt:06/10/2017] , Billno-SML10224092017-001",1,187109,0,9,187100
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,118400,0,0,118400
5, , ,"[TRVch# 3839 Dt:31/10/2017] , Billno-SML102242017100019",1,118400,0,0,118400
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,217200,65000,13093,139107
7, , ,"[TRVch# 1667 Dt:06/10/2017] , Billno-SML10224092017-002",1,163336,65000,8147,90189
8, , ,"[TRVch# 1668 Dt:06/10/2017] , Billno-SML10224092017-003",1,53864,0,4946,48918
9, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,10823,0,0,10823
10, , ,"[TRVch# 74 Dt:06/10/2017] , Billno-SML102242017100012",1,10823,0,0,10823
0,Grand Total, , ,8,489575,85452,13814,390309
1,SML10-224-HM GHS MUNISH,Total, ,8,489575,85452,13814,390309
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,188740,0,9,188731
3, , ,"[TRVch# 1839 Dt:06/11/2017] , Billno-SML10224102017-001",1,187109,0,9,187100
4, , ,"[TRVch# 2955 Dt:30/11/2017] , Billno-SML102242017100022",1,1631,0,0,1631
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4645,0,0,4645
6, , ,"[TRVch# 1929 Dt:06/11/2017] , Billno-SML102242017100020",1,4645,0,0,4645
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,51480,0,0,51480
8, , ,"[TRVch# 3033 Dt:30/11/2017] , Billno-SML102242017100025",1,51480,0,0,51480
